,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1931-08-31,0.12578990246199023,0.34466786761808393,0.25950031171145316,0.2696266022159495,0.0
1931-09-30,0.1258316930206119,0.3446774577593468,0.25964145168468145,0.2696221283447167,0.0
1931-10-31,0.1259863133699095,0.3446829493313368,0.2594547691563065,0.2696284939420802,0.0
1931-11-30,0.12595098183356487,0.34466501420975276,0.2595577829016494,0.269622360229254,0.0
1931-12-31,0.1258694465599045,0.34468609634623615,0.25961516092942405,0.26962598532862464,0.0
1932-01-31,0.1259047299799464,0.3447034940245314,0.25958847432946536,0.269624122223815,0.0
1932-02-29,0.12598163214133654,0.34467927852693314,0.2596137022071098,0.26962823555816606,0.0
1932-03-31,0.12591477997470193,0.34467511727421435,0.2596012961173032,0.2696289331942539,0.0
1932-04-30,0.12588221949385783,0.3446963032148563,0.2596311518115232,0.26962945982888115,0.0
1932-05-31,0.1259083133320606,0.3446619906332129,0.2595566729396584,0.26961862341590487,0.0
1932-06-30,0.1259841359795018,0.34469648748632026,0.2595947706212457,0.2696179809022302,0.0
1932-07-31,0.1259764142433439,0.3446663159893784,0.2594701784612041,0.26962712274029915,0.0
1932-08-31,0.12591913597053905,0.344669331443278,0.2594673982385316,0.26961980955023346,0.0
1932-09-30,0.12598270616528237,0.3446945921054945,0.25964823175203666,0.269624602699865,0.0
1932-10-31,0.12588383280573662,0.34466195326337473,0.2594795785702848,0.2696233286002999,0.0
1932-11-30,0.12593056934554933,0.3446801485273961,0.25945257282764383,0.26962176211722,0.0
1932-12-31,0.12597592324946053,0.3446997627672182,0.2594824004543766,0.26962819576640673,0.0
1933-01-31,0.12598339627656738,0.3446941601253767,0.2596164671302166,0.26962358372821577,0.0
1933-02-28,0.12591214479195487,0.34468637809190406,0.2594897560736293,0.26962446931068174,0.0
1933-03-31,0.12593343322663125,0.3446975947258693,0.2594936108368529,0.26962536537155235,0.0
1933-04-30,0.12588170850308036,0.34469398835553006,0.2594674241134158,0.2696227054577599,0.0
1933-05-31,0.12594290636355304,0.3446683128744381,0.25959205370762,0.2696225362162185,0.0
1933-06-30,0.12587245199272035,0.34467798046112136,0.25953815657806595,0.2696205328635383,0.0
1933-07-31,0.12584619231781807,0.3446684938266019,0.2596590986975144,0.269621612904647,0.0
1933-08-31,0.1258559325600754,0.34468789488192464,0.25944643922316335,0.2696265541843415,0.0
1933-09-30,0.12588739586517178,0.34467281850247533,0.2596742508718325,0.2696170350897959,0.0
1933-10-31,0.1258514318853894,0.3446852058652814,0.25956636196665367,0.269626321461456,0.0
1933-11-30,0.12590685081657726,0.3446741941902974,0.2595320267309517,0.26961990321019724,0.0
1933-12-31,0.12593068302862878,0.34466594377208365,0.25955056741614135,0.2696227140314285,0.0
1934-01-31,0.12592320598427678,0.34466972590322337,0.2596194778313583,0.2696233586765833,0.0
1934-02-28,0.12580279510652934,0.34470319986998943,0.2596464606301959,0.2696256767204389,0.0
1934-03-31,0.1258436535228955,0.34469209023262304,0.2594757641704488,0.2696271656345845,0.0
1934-04-30,0.12584898786481072,0.3446787307225006,0.25953346671625765,0.2696199438100954,0.0
1934-05-31,0.12588368832282373,0.344690795173362,0.2594839553856911,0.2696281657879316,0.0
1934-06-30,0.1258503752222195,0.3446767233510535,0.2596074041827735,0.2696247271303297,0.0
1934-07-31,0.12588797771715873,0.34466567898720535,0.25948489833746224,0.26962810998748127,0.0
1934-08-31,0.1259330152179042,0.3446793015780873,0.25966405479624344,0.26961853443215406,0.0
1934-09-30,0.1259471148305676,0.34469787746373964,0.2594451591489725,0.2696187893615047,0.0
1934-10-31,0.12583072787384972,0.34467799536221133,0.2596564338579957,0.2696277749257025,0.0
1934-11-30,0.12583717441295006,0.34467867277472053,0.2595347342539646,0.26962732616388757,0.0
1934-12-31,0.12592010138129064,0.34468077156236704,0.259640003198856,0.26961727625511644,0.0
1935-01-31,0.12594944287966192,0.34467677501873545,0.2595696224759604,0.26962220395796577,0.0
1935-02-28,0.12597365463593332,0.3446906768862364,0.2594463154548437,0.2696163452838976,0.0
1935-03-31,0.1259470743658444,0.3446666618402948,0.25965636400751535,0.2696274292366822,0.0
1935-04-30,0.12597387629917464,0.3446862969731669,0.25944591496622976,0.26962346158356615,0.0
1935-05-31,0.12596734989668393,0.3446848289682939,0.2595070026992528,0.2696188559533585,0.0
1935-06-30,0.12583500574148818,0.3447029888032469,0.2595565071686361,0.26962144663428433,0.0
1935-07-31,0.1258218067397309,0.3446659678756159,0.25959206017737707,0.2696217436996154,0.0
1935-08-31,0.12579223165008482,0.3446723191085044,0.25964425080093984,0.26962544254649,0.0
1935-09-30,0.12591779607847556,0.34466564881343015,0.25946599999548786,0.269616114173657,0.0
1935-10-31,0.12587162792310416,0.3446736650990986,0.25958498768235005,0.26962708695260706,0.0
1935-11-30,0.12587951139530493,0.3446666910250967,0.2595215564655864,0.2696215573927674,0.0
1935-12-31,0.12592810597862678,0.3446857130177132,0.2594613205248639,0.2696211432389331,0.0
1936-01-31,0.12594763855523305,0.3446699221335308,0.2594992683408029,0.2696206542409734,0.0
1936-02-29,0.1259654226277481,0.34470007159542926,0.2595587554238204,0.26962744945297207,0.0
1936-03-31,0.12583571120016773,0.34468228218398284,0.2596022812514137,0.2696274996114087,0.0
1936-04-30,0.12580599048671928,0.3446854266374433,0.2596086862886882,0.26962396697307933,0.0
1936-05-31,0.1257487604819307,0.3446935795166929,0.25965997078686076,0.2696259419399889,0.0
1936-06-30,0.12595977738303668,0.34470116228081,0.25966481668386315,0.269624283398764,0.0
1936-07-31,0.12586758367866424,0.3446772910548067,0.2595796407928482,0.2696227203848672,0.0
1936-08-31,0.12591344183436773,0.3446739414219733,0.2596790664421694,0.26961987521940384,0.0
1936-09-30,0.1258562195670976,0.3446788001229653,0.2594554338306217,0.26962370674216923,0.0
1936-10-31,0.125783725508195,0.34467754958823826,0.25954881886636455,0.2696164882908193,0.0
1936-11-30,0.12579099758136003,0.3446798055523352,0.2594701061447378,0.26962724718045683,0.0
1936-12-31,0.12579355004217413,0.34468802145325633,0.2596375615334698,0.2696275448363126,0.0
1937-01-31,0.12583223960588524,0.34466943565799146,0.259603946981455,0.26962555959020296,0.0
1937-02-28,0.12593919192148584,0.344678136608133,0.2594978563379773,0.2696271173631384,0.0
1937-03-31,0.12575954342752954,0.344701481544028,0.2595321196046843,0.26962078962793834,0.0
1937-04-30,0.12572135870227977,0.3446720396652811,0.2594483709986553,0.2696164465123643,0.0
1937-05-31,0.12574440777264545,0.34469286531397714,0.25946986320613685,0.26961934144451444,0.0
1937-06-30,0.12595435279158257,0.34468978400222255,0.25956858250533815,0.2696229911445426,0.0
1937-07-31,0.12590590064269122,0.34467690403526174,0.25951484988885126,0.26962000938940534,0.0
1937-08-31,0.1258197835039368,0.3446852235907486,0.25954095147054584,0.26961946201273984,0.0
1937-09-30,0.1257478356184938,0.3447022617140084,0.2594628753565158,0.2696279893497033,0.0
1937-10-31,0.12591200675166753,0.34467374189998895,0.2594721750678088,0.2696253363023819,0.0
1937-11-30,0.12581304852117375,0.34467637247366417,0.2594933077021013,0.2696165947391563,0.0
1937-12-31,0.12591946072245178,0.3446703922381204,0.25957898279114977,0.2696200183369875,0.0
1938-01-31,0.1258544152101652,0.3446999990693914,0.2594737308081416,0.2696170937733372,0.0
1938-02-28,0.12582179657867046,0.3447007122897679,0.2596391684712619,0.26961632631964005,0.0
1938-03-31,0.12592290063542783,0.34468328129591363,0.2594542625087779,0.26962006479063955,0.0
1938-04-30,0.12593314384154777,0.3446678593422054,0.2594637443713775,0.2696231076270564,0.0
1938-05-31,0.12581514213278577,0.3446711447685639,0.25960844875010614,0.26962772497930676,0.0
1938-06-30,0.12590975887592326,0.34470254796409944,0.25967118393016875,0.26961972715561366,0.0
1938-07-31,0.1258539728048472,0.34466948894013383,0.25965458735636465,0.2696282696115763,0.0
1938-08-31,0.12588436156149385,0.3446760855309247,0.2595751036709269,0.2696269843775545,0.0
1938-09-30,0.125833778503509,0.3446658847523466,0.25949740346123934,0.2696197323275358,0.0
1938-10-31,0.1258439727794798,0.34470018879206377,0.25960379791218313,0.269626429133869,0.0
1938-11-30,0.1257729497343805,0.344667686208624,0.25951576060147097,0.2696242552556661,0.0
1938-12-31,0.1259039121669613,0.3447017236102524,0.2595756818776102,0.26962726773070544,0.0
1939-01-31,0.12587306533851528,0.344696101157753,0.25955655805051114,0.2696216240781913,0.0
1939-02-28,0.12587383489026904,0.3446886018981178,0.25958929444183754,0.2696179513619072,0.0
1939-03-31,0.12588373851600002,0.3446803375268623,0.25957116616916537,0.2696189194245312,0.0
1939-04-30,0.12594285588127738,0.3446783389770319,0.2594872711164439,0.26962343113697396,0.0
1939-05-31,0.12587603154332475,0.3446982601413041,0.2596548483437305,0.2696253257326149,0.0
1939-06-30,0.12595859268984771,0.3446988875877643,0.2595854166201218,0.2696231125246752,0.0
1939-07-31,0.12591037531867472,0.3446690959438173,0.2596042979450402,0.26961917397562424,0.0
1939-08-31,0.1258348511603083,0.3446849233697553,0.25964612478150706,0.2696224983374807,0.0
1939-09-30,0.125977458166669,0.34468715244532205,0.25955281598015556,0.26961997002509785,0.0
1939-10-31,0.1259766803813538,0.3446731863570405,0.25950224807719957,0.26962230851103713,0.0
1939-11-30,0.12596520120158983,0.3447021407261754,0.25958866990991647,0.26962913446071335,0.0
1939-12-31,0.1259789708237254,0.3446947001009584,0.2596412886211401,0.2696258793128575,0.0
1940-01-31,0.1259094296104786,0.34467370124341534,0.2596285134698823,0.26962344584221104,0.0
1940-02-29,0.12582703104210854,0.3446870444520041,0.259566506564498,0.26962928171640316,0.0
1940-03-31,0.1258521925436837,0.344698563209745,0.25963182144085195,0.26961720563815006,0.0
1940-04-30,0.12585711204753494,0.34469068251439533,0.25955435679356176,0.2696215670676073,0.0
1940-05-31,0.1259020407940415,0.34468621529068216,0.25955819094544635,0.269627509696072,0.0
1940-06-30,0.12594834426332777,0.3446880856436144,0.2596714567763423,0.2696169787869598,0.0
1940-07-31,0.12590081163924735,0.3446779890222651,0.25957174261121385,0.2696252460489811,0.0
1940-08-31,0.12588378267183253,0.34469609582310673,0.2595268713810132,0.26961957314110685,0.0
1940-09-30,0.1259034543245374,0.34468867421448124,0.2595634221774635,0.2696165205860037,0.0
1940-10-31,0.1259791513371901,0.34467727054207425,0.2595074277241996,0.26962195362355257,0.0
1940-11-30,0.12586786125917057,0.344674755553355,0.25956875704078475,0.26962455784700784,0.0
1940-12-31,0.12589485235679093,0.3446877097676309,0.2596096849433888,0.26961761832203907,0.0
1941-01-31,0.12592138837730407,0.3446877499344015,0.2595043412711375,0.26961964148952683,0.0
1941-02-28,0.1259295271958794,0.3446847072037047,0.2596507917212345,0.2696213546284475,0.0
1941-03-31,0.12584849766123313,0.3446653348704385,0.2596567776907438,0.2696258776476852,0.0
1941-04-30,0.125856398690088,0.34468440109771803,0.2595552199202138,0.269622769513104,0.0
1941-05-31,0.12598461384150839,0.34467537580176233,0.25962925205097587,0.2696176206548786,0.0
1941-06-30,0.12583431818375676,0.3446681324376266,0.2595819892877145,0.26962131140677575,0.0
1941-07-31,0.1257868544057239,0.34468232665431103,0.259514705319388,0.269622386412644,0.0
1941-08-31,0.1258803432305488,0.3446903114509989,0.2596718073199291,0.2696189046361866,0.0
1941-09-30,0.12584761463398633,0.34467341617084074,0.2596378812085768,0.2696192549422828,0.0
1941-10-31,0.12596856804484335,0.3446755334977217,0.2596399890144994,0.26962164651257503,0.0
1941-11-30,0.12589613770432503,0.3446927437828732,0.25956614459977284,0.26961868710484954,0.0
1941-12-31,0.1258363698642482,0.3446905357358554,0.25954622123887927,0.26961609912957574,0.0
1942-01-31,0.12598209659793108,0.34466771840336924,0.25949792589622755,0.2696280350917088,0.0
1942-02-28,0.12593172543876055,0.3446666484133685,0.25958198211681943,0.2696154199603164,0.0
1942-03-31,0.12587216651880764,0.34470099872553583,0.25961991263129297,0.2696167052643604,0.0
1942-04-30,0.12584036979276192,0.3446773713926683,0.25955711589935354,0.2696201839045135,0.0
1942-05-31,0.12597086759310497,0.34466572631942083,0.2595554504073005,0.26962292483116573,0.0
1942-06-30,0.12587611501942028,0.3446685120984867,0.2595719183168971,0.26961799436364314,0.0
1942-07-31,0.1259152102094152,0.34466808258319304,0.25955247772829937,0.2696212737802784,0.0
1942-08-31,0.12586883951525904,0.344692644286127,0.2596370749517114,0.26961933320834874,0.0
1942-09-30,0.1259338343378985,0.3447015928778508,0.2596158836582513,0.26962508246169475,0.0
1942-10-31,0.12597962663102635,0.34469124130049517,0.2596478191695128,0.26961695959488763,0.0
1942-11-30,0.12596144889914265,0.34470174640023715,0.2596480622096732,0.2696156802714168,0.0
1942-12-31,0.12589042882723359,0.3446870608027278,0.2596564085103626,0.269620621480351,0.0
1943-01-31,0.1258894904914916,0.34468659070698726,0.2596505993633379,0.26961904608361076,0.0
1943-02-28,0.12577314453549338,0.34468473159185337,0.25958107929180074,0.26961779411349035,0.0
1943-03-31,0.12586875664342256,0.34466913793020887,0.25955795404228177,0.2696153502237987,0.0
1943-04-30,0.12590925442916645,0.3446850810192942,0.25956086314262233,0.2696186808152532,0.0
1943-05-31,0.1259617328039877,0.3446852635979662,0.2595670922466475,0.2696231809182045,0.0
1943-06-30,0.12580978998973275,0.3446841607897731,0.25952428152907314,0.26961900103904457,0.0
1943-07-31,0.12591015287350027,0.3446822113034386,0.2595000952166705,0.26961700709638914,0.0
1943-08-31,0.12593106970763815,0.34467726505525453,0.25952934957676393,0.2696284430480633,0.0
1943-09-30,0.12585798777237986,0.34469567532079454,0.2595470800604736,0.26962924656960546,0.0
1943-10-31,0.12598684888613987,0.344668318144269,0.2596463565898499,0.26961777769282,0.0
1943-11-30,0.12583280443360656,0.3446880309710593,0.25961018906019484,0.2696170871254401,0.0
1943-12-31,0.12587308886992277,0.3447032297158553,0.259583421947964,0.2696277401736174,0.0
1944-01-31,0.12582306206564417,0.34469736947558083,0.2596642300490167,0.2696221282431398,0.0
1944-02-29,0.12582989979528617,0.344669587572808,0.259657693862867,0.2696263065649862,0.0
1944-03-31,0.12588746700830528,0.3446728806757757,0.25960868271920007,0.26961633719227035,0.0
1944-04-30,0.1259811996047227,0.34469857263652104,0.2596638371510435,0.26962201132445823,0.0
1944-05-31,0.12578454567787078,0.3446803499236838,0.25965559819795075,0.2696160060615162,0.0
1944-06-30,0.12573982190488586,0.3446998081176713,0.2596327194992876,0.26961804090529085,0.0
1944-07-31,0.12585687869751697,0.3447003968639706,0.2595773614670319,0.2696276850170474,0.0
1944-08-31,0.1259363826198916,0.3446707668792209,0.25957184888029733,0.2696274006280693,0.0
1944-09-30,0.1257850927190868,0.34470292311496753,0.2594803672128463,0.26961836587771365,0.0
1944-10-31,0.12592356083814077,0.3446910543612951,0.2594687221167179,0.2696177656574178,0.0
1944-11-30,0.1257513799427161,0.34468730747807,0.2594645420173461,0.2696253650687478,0.0
1944-12-31,0.12585433133718554,0.34467948116643643,0.25950257687255085,0.2696164921642478,0.0
1945-01-31,0.12581039171148345,0.344672202091609,0.25950962294398455,0.26961508137104334,0.0
1945-02-28,0.12592614971533295,0.3446815939657432,0.25966642143425217,0.2696291240241935,0.0
1945-03-31,0.1258892183173627,0.34468198887667834,0.2596586009377176,0.26961581812633756,0.0
1945-04-30,0.12595727749293936,0.3446948657356639,0.259592466520296,0.2696258356967443,0.0
1945-05-31,0.12597917390991167,0.34469890154035554,0.2595337827347556,0.2696155504139362,0.0
1945-06-30,0.12595145951709785,0.3446997178764552,0.2594418063621824,0.26962689306790644,0.0
1945-07-31,0.1258764677115112,0.34469671675791613,0.25955958370072046,0.2696163237221788,0.0
1945-08-31,0.12588304538395517,0.34468021177970287,0.25964754529922396,0.2696272329625395,0.0
1945-09-30,0.12573812072009793,0.34469125831581643,0.2594853695119597,0.26962908329893526,0.0
1945-10-31,0.12598295689583117,0.34468337622185324,0.25967153556417616,0.26962171885336483,0.0
1945-11-30,0.12579169658561978,0.34468382657662633,0.25950970195937284,0.2696294154926886,0.0
1945-12-31,0.12579081903106606,0.3446867677103897,0.2595492275110768,0.2696182167984679,0.0
1946-01-31,0.125916107255103,0.34469337060725136,0.2596093334282988,0.2696227439748757,0.0
1946-02-28,0.12585295959092255,0.34468900912138833,0.25966042983279,0.26961611591664086,0.0
1946-03-31,0.12571668124201837,0.34469368349012985,0.2596471495715759,0.2696215659293437,0.0
1946-04-30,0.12579932158495796,0.3446762492286335,0.25948659745778435,0.2696222891676726,0.0
1946-05-31,0.12574195959631224,0.34468596921710626,0.25964063472522964,0.26962463472056786,0.0
1946-06-30,0.12573807432281198,0.3446977211451086,0.2595842020342293,0.2696276994072852,0.0
1946-07-31,0.12575783560383066,0.34468066045669976,0.25948713091644304,0.2696214567643698,0.0
1946-08-31,0.12598104067949448,0.3446955174748315,0.25957043716588907,0.26962390771963,0.0
1946-09-30,0.1258131516456533,0.3446907619577537,0.2593900544866968,0.2696256303890324,0.0
1946-10-31,0.12598615391701457,0.34467912057721367,0.25966935908821365,0.269623975971091,0.0
1946-11-30,0.12574944576193958,0.3446923168038916,0.2593800947614039,0.2696263807392689,0.0
1946-12-31,0.125783291681332,0.3446887838762603,0.2596241326354218,0.26962231408815035,0.0
1947-01-31,0.1259783801207743,0.3446982936901583,0.2595197162228817,0.26962749880233783,0.0
1947-02-28,0.12594200760895796,0.3446891828850894,0.2594943074110431,0.26962786940001054,0.0
1947-03-31,0.12574967941497145,0.34469337355782975,0.2596373408392024,0.2696171601770334,0.0
1947-04-30,0.12580718831723797,0.34469259877622377,0.25945450372463597,0.2696191999791073,0.0
1947-05-31,0.12584170255871066,0.344699446432208,0.25961776282316895,0.2696183319774807,0.0
1947-06-30,0.12581604135743638,0.34470222125271677,0.25939435396803795,0.26962655551062,0.0
1947-07-31,0.12589484426333786,0.3446875040614544,0.25943619561506476,0.26961995239803604,0.0
1947-08-31,0.12580829181048703,0.3446910886230904,0.2596235128087274,0.2696207780828057,0.0
1947-09-30,0.1258512654658589,0.34468812732856274,0.2595431054499086,0.2696246218874742,0.0
1947-10-31,0.1257860740727598,0.3447004938796802,0.25947393968609167,0.2696215471288592,0.0
1947-11-30,0.12598643477535967,0.34467707193277436,0.25962049076571114,0.2696251366051223,0.0
1947-12-31,0.12583681395223698,0.3446977924736985,0.2593779242557286,0.26962552090990477,0.0
1948-01-31,0.1259268582316799,0.34468597452490624,0.2594531310577307,0.2696178822386626,0.0
1948-02-29,0.12592248495895328,0.34469904575087007,0.25960260076698033,0.2696249631573146,0.0
1948-03-31,0.12593290567839985,0.34469304061560246,0.2596298102203821,0.2696210142391663,0.0
1948-04-30,0.12598303909194283,0.3446982786899993,0.25962804390800776,0.26962817342448075,0.0
1948-05-31,0.12576225700858729,0.34467934664255184,0.25958355415936485,0.26962028178315284,0.0
1948-06-30,0.1259676114305303,0.34467822885200794,0.2594804317738154,0.269623692136457,0.0
1948-07-31,0.12588562409177984,0.3446845548687966,0.2595384652035768,0.26961704633415295,0.0
1948-08-31,0.12584305415702374,0.3446970345900549,0.2594904516163044,0.2696254358540344,0.0
1948-09-30,0.12584534125461858,0.34467852828238604,0.25962026807538624,0.26962551729428924,0.0
1948-10-31,0.12580001346687394,0.34469774420767624,0.25955025210766336,0.26962110882623525,0.0
1948-11-30,0.12590964078621036,0.3446776041641965,0.2595071997432444,0.26961743422796747,0.0
1948-12-31,0.12584022888241508,0.34469803986140785,0.2595929301346447,0.26962562837264026,0.0
1949-01-31,0.12570993165132452,0.344680184562233,0.25965563677332326,0.26962086081490994,0.0
1949-02-28,0.12595601302897283,0.3446950898116707,0.2595924866534863,0.2696239637603717,0.0
1949-03-31,0.12586861880645045,0.3446805530172357,0.25964810101905816,0.2696168271881845,0.0
1949-04-30,0.12573829708234643,0.34470206547551824,0.25960594663484404,0.26962776709151803,0.0
1949-05-31,0.1259412438152365,0.3446773277083864,0.25958406437138865,0.2696227651503852,0.0
1949-06-30,0.12583074860719703,0.3446880543458168,0.25964771786042734,0.26962085329685076,0.0
1949-07-31,0.125816973992652,0.34470350782702885,0.2594979789020117,0.26962619650429187,0.0
1949-08-31,0.12578282410563538,0.3446778101614799,0.25949789204715923,0.26962030148976085,0.0
1949-09-30,0.125850080953972,0.34469561647213115,0.25942429495268543,0.26962325029957507,0.0
1949-10-31,0.1259702948447258,0.3446917271583137,0.2595253844234552,0.26961735305234025,0.0
1949-11-30,0.12572519621734654,0.34467969630810286,0.25956546697810495,0.26962420970888495,0.0
1949-12-31,0.12596326212532197,0.3446912843418681,0.25946205283376894,0.2696285034061123,0.0
1950-01-31,0.12590570404265658,0.3447005285651152,0.2595850526971517,0.2696214484997119,0.0
1950-02-28,0.12597244934750823,0.3446782004077098,0.2594761139006701,0.26962861929401377,0.0
1950-03-31,0.1258325700886011,0.34468924433782594,0.25959021018162115,0.2696276849861641,0.0
1950-04-30,0.12568563803961944,0.34469661889552605,0.25967634808744616,0.26962460407695077,0.0
1950-05-31,0.12585853537097236,0.3447032395757789,0.2596612270134185,0.26962303684846506,0.0
1950-06-30,0.12567943734049947,0.3447026382004878,0.2594032778733818,0.26962163262686184,0.0
1950-07-31,0.12597853521859528,0.3446910109877059,0.25946297601008206,0.2696170046612117,0.0
1950-08-31,0.12586489954097224,0.3446792762969562,0.25942895103306945,0.26962297509837574,0.0
1950-09-30,0.12597187217758865,0.34468629457517147,0.25953624803217396,0.2696296095926523,0.0
1950-10-31,0.12592194496052328,0.34468134824204627,0.25962742817803697,0.26961772044456783,0.0
1950-11-30,0.12569658233352668,0.3446913760832256,0.25959296817323924,0.26962868576866217,0.0
1950-12-31,0.12563537524332696,0.34470254886964036,0.2595016744086557,0.2696180614964198,0.0
1951-01-31,0.12597384938080908,0.3446814612758346,0.259501358475433,0.26962048248782294,0.0
1951-02-28,0.1259523050939464,0.34469923597024354,0.25942728809656185,0.2696231712004407,0.0
1951-03-31,0.1258871884577575,0.34469120096810824,0.25946361660968054,0.26962501237809267,0.0
1951-04-30,0.12563895244031217,0.3447023172291929,0.2595254502311744,0.2696206189485323,0.0
1951-05-31,0.12583542220523933,0.34469696804448163,0.25949980433448155,0.26961927292238014,0.0
1951-06-30,0.12572023051533224,0.3446886440210698,0.2594218215169717,0.2696191758483296,0.0
1951-07-31,0.12559216374341492,0.3446988356410864,0.2594080237838018,0.2696225096863278,0.0
1951-08-31,0.12563182309855692,0.34468843719212383,0.25964275667271575,0.269629497828038,0.0
1951-09-30,0.1258887874783651,0.3446811005365057,0.2593985438345696,0.2696256866059495,0.0
1951-10-31,0.12565859596671838,0.3446854603041845,0.25941562417854314,0.26962405761893793,0.0
1951-11-30,0.12584003913303582,0.344685065047823,0.2594132246637878,0.2696281924568572,0.0
1951-12-31,0.1259800302589409,0.34468607495703685,0.25967744704747425,0.2696199683996463,0.0
1952-01-31,0.12592303734079452,0.34469628918044,0.25958219719273634,0.2696290613362729,0.0
1952-02-29,0.12561811336375153,0.3446923946699307,0.25961432199072954,0.2696215027072463,0.0
1952-03-31,0.1257595752033064,0.34469717269025313,0.25954237575346856,0.2696199963198239,0.0
1952-04-30,0.1258061694145941,0.34469502697412185,0.25963428153747514,0.26962406470708233,0.0
1952-05-31,0.12596617068567734,0.344684112589985,0.2596209986134713,0.2696289357941265,0.0
1952-06-30,0.12567993543385259,0.3446899932856959,0.25945868202603367,0.2696181257971303,0.0
1952-07-31,0.12551997312033628,0.3446963953549705,0.2594896380682609,0.2696204533230165,0.0
1952-08-31,0.1255550901025736,0.3446797989345779,0.25960124854384214,0.2696230928986212,0.0
1952-09-30,0.12551398574984707,0.3447033137202477,0.25967436850642533,0.26962631233286,0.0
1952-10-31,0.1258543200272838,0.3446953287049472,0.2594442494421326,0.2696216863250893,0.0
1952-11-30,0.12593149540981072,0.3446897413124325,0.25965969104905273,0.2696277558937053,0.0
1952-12-31,0.12563396806156227,0.3446863101470116,0.25958852198923876,0.26962369411328463,0.0
1953-01-31,0.12562046872013438,0.3446805471090405,0.2594227345000462,0.2696238658512366,0.0
1953-02-28,0.1257099849514533,0.3446812440016068,0.25959039001762124,0.26962719603379925,0.0
1953-03-31,0.1257055339869867,0.34469428639856814,0.2595339528088187,0.26962642718066404,0.0
1953-04-30,0.12561555132562685,0.3446964282943038,0.2595244002304102,0.26962569266214986,0.0
1953-05-31,0.1259179853253858,0.34470066851731923,0.2596189040814458,0.26962676657668105,0.0
1953-06-30,0.12573481797347358,0.3446899570613168,0.25945482337571757,0.2696283509516559,0.0
1953-07-31,0.1256614880686035,0.34468232094720225,0.2596701750668569,0.2696245673275145,0.0
1953-08-31,0.12573633432349504,0.3446978825736759,0.25944835801577754,0.2696280537437632,0.0
1953-09-30,0.1258523489406382,0.3446938000922026,0.2594373822823075,0.2696284257571747,0.0
1953-10-31,0.1258444050452943,0.344687000566014,0.259638761184401,0.2696291483242376,0.0
1953-11-30,0.12570437973985316,0.34468995317025153,0.25966499712792257,0.2696220145721739,0.0
1953-12-31,0.12596424258174335,0.34468131742554936,0.2596174544002215,0.2696250279803439,0.0
1954-01-31,0.12568769567218563,0.34468625472182574,0.2595733513205334,0.26961793464108263,0.0
1954-02-28,0.12549509145208873,0.3446994515660966,0.2594669494332023,0.2696284546430515,0.0
1954-03-31,0.12573455994804042,0.3446938355319704,0.25947364959265323,0.26962868674275914,0.0
1954-04-30,0.12572866133904492,0.3446872400169023,0.25935907053250934,0.2696229581364902,0.0
1954-05-31,0.12580239885979902,0.3446868719070815,0.25964862794584087,0.2696202211002626,0.0
1954-06-30,0.12560655069112545,0.3446932737305777,0.2595017205482306,0.26962590744803483,0.0
1954-07-31,0.12555493397949297,0.3446832692563838,0.25949609874642626,0.2696209822327872,0.0
1954-08-31,0.1256638475136106,0.34470239496422017,0.2595737109410894,0.2696279059785929,0.0
1954-09-30,0.1255732530640146,0.34468348442502394,0.25957866345385455,0.26962394187836275,0.0
1954-10-31,0.12554319296394406,0.34469544049234224,0.2595209303107781,0.2696258368761615,0.0
1954-11-30,0.12582036241861944,0.3446943229648699,0.259457102196054,0.26962680282894264,0.0
1954-12-31,0.1256756635920235,0.34470264661258193,0.25939736254382095,0.26961931157777635,0.0
1955-01-31,0.1255964836393609,0.3446970719027448,0.2596194318533013,0.2696200224899071,0.0
1955-02-28,0.12577744800912977,0.3446996490789699,0.25967402593255584,0.26962396462708627,0.0
1955-03-31,0.12598311513586827,0.344688328265078,0.25947101331131806,0.2696239072450766,0.0
1955-04-30,0.1259148963223696,0.34469183237044687,0.25929079323446075,0.26962746715039115,0.0
1955-05-31,0.12567570321476002,0.34469814694231776,0.25936901220167596,0.2696200839971892,0.0
1955-06-30,0.12553058838415285,0.344687291595183,0.2595507003259374,0.2696297358880957,0.0
1955-07-31,0.1258655400419771,0.3447032718209292,0.2593303896597006,0.26962810074050264,0.0
1955-08-31,0.12569684602712086,0.34469724598363205,0.25926270287788955,0.26962396564199664,0.0
1955-09-30,0.12556525818543032,0.344687306884566,0.2592893955811242,0.26962796060662186,0.0
1955-10-31,0.1253132735414616,0.3446911084861644,0.25963194155195585,0.26962564548449425,0.0
1955-11-30,0.1256194116388559,0.3446872915480866,0.25957962640045334,0.26962898731493007,0.0
1955-12-31,0.12536314905070983,0.34469123844132105,0.25930241467014875,0.26962052281660626,0.0
1956-01-31,0.1256634727314978,0.34470064343101875,0.2593622924829084,0.2696255150393306,0.0
1956-02-29,0.12582522599377222,0.34469225291451716,0.2592575610897766,0.26962967653847836,0.0
1956-03-31,0.12567255131772584,0.34470164882018045,0.2594076608549924,0.26962483327861897,0.0
1956-04-30,0.12546869367385935,0.3447016148830138,0.25940235500597697,0.26962476212078423,0.0
1956-05-31,0.12558811586690094,0.34469857480392607,0.259574691146654,0.2696225912454045,0.0
