,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1931-08-31,0.3258465020954024,0.17658390366210638,0.3339147440751745,0.16345515575629127,0.0
1931-09-30,0.24412565614517565,0.17658334753366645,0.41569234928573795,0.16345340037719625,0.0
1931-10-31,0.3259076123751579,0.17657538678999238,0.33390955323058646,0.16345290963911957,0.0
1931-11-30,0.32590028390477715,0.17658568793887305,0.33398517642927067,0.16345103038777423,0.0
1931-12-31,0.1929308534229182,0.176580420978116,0.45777125337929137,0.17249013415752792,0.0
1932-01-31,0.1940131499230007,0.17656944832652094,0.4657637592947028,0.16345478630012064,0.0
1932-02-29,0.32587928726552445,0.17657366502689464,0.3339731030605531,0.16345585299881069,0.0
1932-03-31,0.19483639752529086,0.1765668520737305,0.4603308568671074,0.16804545012605226,0.0
1932-04-30,0.40276796211512395,0.1765592095663632,0.2571174636951199,0.16345206198048498,0.0
1932-05-31,0.43804386465475637,0.17658097313636004,0.22174050490154723,0.16345131910092603,0.0
1932-06-30,0.4350807295729003,0.17658688156070504,0.22476611612575986,0.1634528433653876,0.0
1932-07-31,0.40074460117150795,0.17657165469791308,0.2590959536383945,0.16345727868803045,0.0
1932-08-31,0.32584089211847644,0.1765692183779708,0.33392514657490013,0.16345312624415737,0.0
1932-09-30,0.32589325390811386,0.17657884349720712,0.33398518900263674,0.16345604568480757,0.0
1932-10-31,0.20896913069136783,0.1765787667563751,0.45078821966235927,0.1634543247974079,0.0
1932-11-30,0.22456220820930128,0.17658587355491356,0.43533021622346546,0.16345671126830338,0.0
1932-12-31,0.3258477948915008,0.1765783054902589,0.33393526219340114,0.1634565434791701,0.0
1933-01-31,0.32593437908290257,0.1765730222945968,0.33392232240150466,0.16345858472827277,0.0
1933-02-28,0.2167030744720042,0.17655710592962418,0.4431473024560737,0.16345909628253288,0.0
1933-03-31,0.24493388276911207,0.1765719663311835,0.41489908692988586,0.16345354067231502,0.0
1933-04-30,0.3258468968593726,0.1765640076983627,0.3339190027287098,0.16345596940794443,0.0
1933-05-31,0.3257744327051766,0.1765718973555673,0.33404673145759756,0.16345716186711395,0.0
1933-06-30,0.3259191661094255,0.17657200529904324,0.3338989130513521,0.1634570788400513,0.0
1933-07-31,0.3259036408124427,0.17656889933161427,0.3339441695220523,0.1634531292789417,0.0
1933-08-31,0.3258936335575421,0.1765795534240091,0.33392939774964314,0.16345225205860583,0.0
1933-09-30,0.3257748621224453,0.17657804367442337,0.33403668658700625,0.16345163812431815,0.0
1933-10-31,0.325932353391726,0.17657712245226742,0.3338453268983773,0.16345846529659422,0.0
1933-11-30,0.3259363792102502,0.1765737095217856,0.3338605371944823,0.16345331864485754,0.0
1933-12-31,0.3258616921277996,0.17656891424004403,0.3339228655419308,0.16345649955302466,0.0
1934-01-31,0.3259084795946962,0.17656912488809265,0.33394357594380975,0.16345461124652264,0.0
1934-02-28,0.32592684239749464,0.1765828517195601,0.3339680234437038,0.1634593398728976,0.0
1934-03-31,0.3259205884990961,0.17658129981038653,0.33392235216018007,0.16345778568091013,0.0
1934-04-30,0.3258301344065067,0.17656272160528025,0.3338737486757028,0.16345448398341553,0.0
1934-05-31,0.3258620700310684,0.1765795337788561,0.33403422086375234,0.1634582545488538,0.0
1934-06-30,0.32586205837174337,0.17658480519278352,0.3339523703187083,0.1634575427796189,0.0
1934-07-31,0.32586240514684683,0.1765861804240901,0.33388229390244234,0.16345629320239752,0.0
1934-08-31,0.32584501060386667,0.1765801417600344,0.33386814840136936,0.16345294356393267,0.0
1934-09-30,0.3258976045890345,0.17656244084388795,0.3339538211427564,0.16345147425446724,0.0
1934-10-31,0.32586006922701405,0.17657580184340915,0.33386141466662383,0.1634580124417888,0.0
1934-11-30,0.32586309563260096,0.17658247686228487,0.33388539383382687,0.1634557154883417,0.0
1934-12-31,0.325854947441931,0.17657383246813646,0.33392662798290323,0.1634516190564528,0.0
1935-01-31,0.3257986866833463,0.17657967188760035,0.3339696136496202,0.16345279576410815,0.0
1935-02-28,0.32591277139089186,0.1765818621677796,0.33398903948800235,0.1634506821864637,0.0
1935-03-31,0.3257739300013062,0.17657676999108585,0.33394386739465187,0.1634509534801364,0.0
1935-04-30,0.3258770347448089,0.1765713256330927,0.3338860247421792,0.16345766206302567,0.0
1935-05-31,0.3257969184707957,0.1765637126807637,0.3339653624248971,0.16345966101846737,0.0
1935-06-30,0.325908372489161,0.1765862907427704,0.3339720932825284,0.1634588181548775,0.0
1935-07-31,0.32586804769215233,0.17658332646922995,0.33391542057157864,0.1634566910690502,0.0
1935-08-31,0.3258176673003452,0.1765717621261667,0.3339068854731663,0.16345274293574572,0.0
1935-09-30,0.3259060194866402,0.1765818986313642,0.3338744235571566,0.16345851618170312,0.0
1935-10-31,0.3259291996086011,0.17658111025241835,0.3339294026461858,0.16345154233334055,0.0
1935-11-30,0.3258426473963065,0.17658218121785815,0.3339935583576531,0.16345874921768314,0.0
1935-12-31,0.32578106274079505,0.17656912829247837,0.3339478503069326,0.1634567945538118,0.0
1936-01-31,0.3258635233017053,0.17658257812265804,0.33394736853618684,0.16345469387860137,0.0
1936-02-29,0.325860067904124,0.1765738195446541,0.33391767244567455,0.1634594010722066,0.0
1936-03-31,0.325919041803979,0.17656963172395665,0.33390210638509976,0.16345314432768202,0.0
1936-04-30,0.32589533977717555,0.1765818163683088,0.333918762112853,0.16345486586984498,0.0
1936-05-31,0.3258349079841569,0.1765821110831111,0.3339903150340052,0.1634551841994246,0.0
1936-06-30,0.32589464546679003,0.17658393412252454,0.3339879580706746,0.16345683475154457,0.0
1936-07-31,0.3258075760152348,0.17657665353423724,0.3339600044922156,0.16345332721116887,0.0
1936-08-31,0.3258602731638731,0.17658114607374387,0.3339108347495603,0.16345834424584169,0.0
1936-09-30,0.3259023308245899,0.17658060061672048,0.33390570021733074,0.16345367161134927,0.0
1936-10-31,0.32577419580534944,0.17658044162282505,0.3339058394552752,0.16345515413754444,0.0
1936-11-30,0.32581958137903166,0.176569624393791,0.3339074198526716,0.16345338336791287,0.0
1936-12-31,0.32580358893277456,0.17657759852264596,0.33389428736012,0.16345771553989022,0.0
1937-01-31,0.3257754960808917,0.17658203838846095,0.33392475422380896,0.16345359926391712,0.0
1937-02-28,0.3258398344957536,0.17657541908415597,0.33396874846623137,0.1634559867704046,0.0
1937-03-31,0.32579256559118736,0.1765789554486759,0.33398633843393627,0.16345909795448224,0.0
1937-04-30,0.3259201235724677,0.17657682555827,0.3339256822023663,0.16345303208543305,0.0
1937-05-31,0.3258302765288527,0.1765725394144543,0.3339389177758495,0.16345932832881233,0.0
1937-06-30,0.3259260765236839,0.17657751993035536,0.3339730903546095,0.16345326022326256,0.0
1937-07-31,0.3258065844242649,0.17656740605391152,0.33393465751881946,0.16345851754463694,0.0
1937-08-31,0.3259257828673569,0.17658239334367054,0.33392566043951044,0.1634532981832998,0.0
1937-09-30,0.3258849547097115,0.17656638664310415,0.3340095450588859,0.16345176067381217,0.0
1937-10-31,0.32589934037649065,0.17658214712274356,0.33401425370720655,0.16345491552805927,0.0
1937-11-30,0.3258146808030443,0.17657903735297545,0.3338716151216681,0.1634556076308897,0.0
1937-12-31,0.325798833218547,0.17657600422695788,0.33406589793683145,0.1634559234431894,0.0
1938-01-31,0.3258649892748045,0.17658406250022896,0.3340123421166292,0.16345781525243855,0.0
1938-02-28,0.32578622514568945,0.17657519686119308,0.3339853900014266,0.16345698295601807,0.0
1938-03-31,0.32584231726256224,0.17657719252942092,0.3339249327556102,0.16345563064074523,0.0
1938-04-30,0.3259332644024692,0.1765733098224513,0.33399538727120753,0.16345479363846735,0.0
1938-05-31,0.3257705047140585,0.17656432768993577,0.3339299952218541,0.16345487369876371,0.0
1938-06-30,0.3257462536042476,0.1765645811897691,0.33406711580755744,0.16345751104653974,0.0
1938-07-31,0.325758098964577,0.17657966960130145,0.3340444144109281,0.16345194527334173,0.0
1938-08-31,0.32584896827114684,0.17657411197094997,0.3339239097300172,0.16345587506941922,0.0
1938-09-30,0.32588074255216015,0.1765824569787438,0.3339005008844487,0.163458448277722,0.0
1938-10-31,0.3258989255608148,0.17657897774624867,0.3339859358089484,0.16345536185181364,0.0
1938-11-30,0.3258540775674101,0.17658709985432897,0.3339326735617495,0.16345343879448113,0.0
1938-12-31,0.32589961877866624,0.1765734641709036,0.33389795580996695,0.1634589346220791,0.0
1939-01-31,0.3258691988047723,0.1765708848410011,0.3339672157151767,0.16345622021757378,0.0
1939-02-28,0.32588217275625164,0.1765737305971624,0.3340038794528817,0.16345753261646212,0.0
1939-03-31,0.3258090080837179,0.17656541311644036,0.3340107531733352,0.16345680707069807,0.0
1939-04-30,0.32592591592205744,0.17658037718729214,0.3339949673260938,0.1634513392771609,0.0
1939-05-31,0.32581051452787535,0.17658569609984565,0.33399164258001274,0.16345945292594555,0.0
1939-06-30,0.32581056385049617,0.17657423517432658,0.33398503019834347,0.16345190674398932,0.0
1939-07-31,0.3258548961780127,0.17657889957160985,0.3339552039324172,0.16345916522487433,0.0
1939-08-31,0.32590584113215465,0.17658248530167966,0.3339572379540647,0.16345259927432348,0.0
1939-09-30,0.32588312189293567,0.17657967768576308,0.3339938516453715,0.16345262665794213,0.0
1939-10-31,0.3259157113358502,0.17658410785820355,0.3339323090073982,0.1634529793796183,0.0
1939-11-30,0.32584831005280873,0.1765748152883444,0.3339834474788594,0.1634590134427382,0.0
1939-12-31,0.3259341599436887,0.17657967415167128,0.33398213118862896,0.16345321926516618,0.0
1940-01-31,0.3259037153131623,0.17658576829862654,0.3339857329856692,0.16345774678988115,0.0
1940-02-29,0.32580133349067303,0.17658534556381864,0.3339678128459579,0.16345917315131075,0.0
1940-03-31,0.3258606180316253,0.1765803422856388,0.3339286477364389,0.1634532827060174,0.0
1940-04-30,0.32580888738475605,0.17656992785176304,0.33389724432319273,0.16345829509630663,0.0
1940-05-31,0.32582698459738424,0.17658052683012584,0.3339336008865972,0.16345086211873736,0.0
1940-06-30,0.3258619066975631,0.17658417711621066,0.33395288419448116,0.16345782861351973,0.0
1940-07-31,0.3258567903462904,0.17658068451512227,0.3339577084514448,0.16345388771920885,0.0
1940-08-31,0.32584114921303925,0.17657376437317404,0.3339768257752482,0.16345251017050433,0.0
1940-09-30,0.325841688829666,0.17658532655853462,0.3339810616740844,0.1634581798339539,0.0
1940-10-31,0.3258753596811435,0.17656351630137296,0.3339982087735813,0.1634595732708567,0.0
1940-11-30,0.32592498542163045,0.17658163221541873,0.33397502369166915,0.16345422977170754,0.0
1940-12-31,0.32588796502502876,0.176565603339795,0.3339033798996883,0.16345552527256155,0.0
1941-01-31,0.3257544293277596,0.17656232331054847,0.3340221749932945,0.16345530354082166,0.0
1941-02-28,0.3258874224942582,0.1765713174921647,0.3339379936750258,0.16345634001955822,0.0
1941-03-31,0.3258770709581036,0.17658180856299313,0.333981596489776,0.1634568575211292,0.0
1941-04-30,0.3258260401846766,0.1765721158690777,0.3339726540542931,0.16345765095262005,0.0
1941-05-31,0.2707584299796674,0.17658701157772605,0.38910380631671426,0.16345061508515432,0.0
1941-06-30,0.3259052671050708,0.1765653629223619,0.3339900475122082,0.16345035947728548,0.0
1941-07-31,0.32582853951345525,0.17657122024605235,0.33396262756047834,0.16345242253081332,0.0
1941-08-31,0.32583723108945095,0.17657437115893732,0.33391237231630605,0.163453530274141,0.0
1941-09-30,0.27071119205127997,0.1765782179035363,0.38912566819976324,0.16345386314801882,0.0
1941-10-31,0.23870594741190776,0.17656991680987993,0.4211263221402157,0.16345356010012985,0.0
1941-11-30,0.28411641773448815,0.17657474798983505,0.3757249930930478,0.1634522956171773,0.0
1941-12-31,0.3626626790368141,0.17658481734545362,0.2971864269221382,0.16345728633809448,0.0
1942-01-31,0.36235562556704215,0.17657409467826027,0.2975778146775584,0.16345687767328265,0.0
1942-02-28,0.3666288174051115,0.17656431802839637,0.2931610366737329,0.16345606184968342,0.0
1942-03-31,0.3904208587436039,0.17657796548332746,0.2694168689206165,0.16345151690167264,0.0
1942-04-30,0.40738321756503854,0.17658561934505043,0.25240587004722365,0.1634588585590739,0.0
1942-05-31,0.3927540490749469,0.17658674645194808,0.2671058974701167,0.16345555181967397,0.0
1942-06-30,0.39107660014358053,0.1765656044238732,0.26867105813703823,0.16345042397703252,0.0
1942-07-31,0.3899149425555612,0.17658490329648757,0.2698454818624216,0.16345641613076745,0.0
1942-08-31,0.3977086762615559,0.17656750006025956,0.26207691811263417,0.16345696022193568,0.0
1942-09-30,0.40403713082653603,0.17658565531858247,0.2558610580353061,0.16345301376385651,0.0
1942-10-31,0.3906983226952329,0.1765815798273361,0.26907795465170714,0.16345616585578246,0.0
1942-11-30,0.39996316592480685,0.17658146007524425,0.259958444154981,0.16345478031137556,0.0
1942-12-31,0.39985681980175286,0.17657785172155221,0.25988514406988245,0.16345595401658775,0.0
1943-01-31,0.38645989534603437,0.176586874218948,0.2733081841740589,0.16345870662518883,0.0
1943-02-28,0.38029321742670497,0.1765871530218775,0.27943495436657734,0.16345101906754608,0.0
1943-03-31,0.38023287985750703,0.1765876019123267,0.27963685401223803,0.16345940953105725,0.0
1943-04-30,0.3859740189260547,0.17657744616052728,0.2738498606827062,0.16345462880212694,0.0
1943-05-31,0.38410255068747834,0.17658703651613117,0.2756501018655565,0.1634579588397178,0.0
1943-06-30,0.3824755955270348,0.1765710831268746,0.2773622464402774,0.16345946226821065,0.0
1943-07-31,0.3918456824677155,0.17658018755389931,0.26795089766005215,0.16345221113860164,0.0
1943-08-31,0.3946169545112331,0.17657151754182385,0.2652499667054106,0.16345571917404453,0.0
1943-09-30,0.38882590733660216,0.17657531573993976,0.27107788384405557,0.1634566567669985,0.0
1943-10-31,0.4081035180389006,0.17657312975103645,0.2516981978849553,0.16345129617857465,0.0
1943-11-30,0.39792444615271827,0.1765856347273704,0.2619004730596128,0.163452151713099,0.0
1943-12-31,0.4092919207458062,0.17656885464701474,0.2505642026495284,0.1634532121375894,0.0
1944-01-31,0.39359813451717607,0.176568712933672,0.26627298773653585,0.16345863711066047,0.0
1944-02-29,0.4061151981136302,0.1765805064509182,0.2537842042106472,0.1634579693966066,0.0
1944-03-31,0.40779424812736675,0.17657350498327992,0.2519354074311781,0.16345136686212766,0.0
1944-04-30,0.4049497932504453,0.17658504504591233,0.2548981264697562,0.16345588805705788,0.0
1944-05-31,0.39257347025341227,0.1765715446939841,0.267192864642715,0.1634546913077219,0.0
1944-06-30,0.39147831427251584,0.17656869580842485,0.2683995927440983,0.16345481994339206,0.0
1944-07-31,0.39261941032449343,0.17657320333391283,0.26717724443145663,0.16345793984823542,0.0
1944-08-31,0.39934041121491953,0.17658676027713138,0.2605275248861715,0.16345727314135813,0.0
1944-09-30,0.3960210959576777,0.17657891593366298,0.26378109711271963,0.16345443019932862,0.0
1944-10-31,0.39450943196069665,0.17658377773558004,0.2653269392720391,0.16345794574733322,0.0
1944-11-30,0.3926727032794088,0.17657660679960283,0.26717151769639214,0.16345143979952304,0.0
1944-12-31,0.3835039655682254,0.17658263558402165,0.2762863948502923,0.16345683570909716,0.0
1945-01-31,0.3829640668539481,0.17657068103810006,0.2768171548062448,0.16345541828570395,0.0
1945-02-28,0.39094490666566883,0.17657099182759836,0.26898304125034267,0.1634591649450443,0.0
1945-03-31,0.39888613214479374,0.17657553763282932,0.2609777610950977,0.16345950755501124,0.0
1945-04-30,0.3849127014820008,0.17657901994554356,0.27487755817601534,0.16345870685123007,0.0
1945-05-31,0.3838224565202773,0.1765744937104353,0.27599262906709143,0.16345401528096837,0.0
1945-06-30,0.3782444586024542,0.17658412210121346,0.28165559368392884,0.16345446683611156,0.0
1945-07-31,0.39738374859010417,0.17658114240050057,0.26235212194784735,0.16345520933963725,0.0
1945-08-31,0.3833221177752788,0.17658349210322224,0.2764494058555819,0.16345745435107134,0.0
1945-09-30,0.3877048105656967,0.17657220700979612,0.2721881522589583,0.1634528653072719,0.0
1945-10-31,0.3575654459904273,0.17657947762587717,0.3023135548866292,0.16345387485460958,0.0
1945-11-30,0.3742133602211228,0.17657480371585166,0.2855763187312784,0.16345606820299996,0.0
1945-12-31,0.3325223083523252,0.1765787189686069,0.3273215775174044,0.16345689757362006,0.0
1946-01-31,0.2321510166032213,0.17658084202167046,0.4277701682193166,0.1634537775385953,0.0
1946-02-28,0.2086671541136609,0.17657670894595207,0.4511596488846907,0.16345357394863572,0.0
1946-03-31,0.25872399617983316,0.1765805804542396,0.4011771972819704,0.163459715383421,0.0
1946-04-30,0.1879534511262225,0.1765823965778516,0.4697828737692699,0.16558362764257614,0.0
1946-05-31,0.1948592059920527,0.17658443616339928,0.4649674465351764,0.1634535924250467,0.0
1946-06-30,0.18839732905330087,0.17657737305828455,0.4676093015139869,0.16728135993526227,0.0
1946-07-31,0.25673443752479214,0.1765755661080057,0.40304640198554037,0.16345842141150801,0.0
1946-08-31,0.26544406003560655,0.17657914212962578,0.3943422685078381,0.1634555714581295,0.0
1946-09-30,0.3961243192661601,0.17657664002344853,0.2636764971170993,0.16345549405163448,0.0
1946-10-31,0.40492585225609423,0.1765830682906027,0.25482208201226847,0.16345960620502303,0.0
1946-11-30,0.40993816612686945,0.17658127620309133,0.2498585325938365,0.16345851952979668,0.0
1946-12-31,0.41453324348721876,0.17657762409471328,0.24527405834548222,0.16345486132612685,0.0
1947-01-31,0.38541720120295075,0.17657467354511475,0.2743853950015675,0.16345676862953176,0.0
1947-02-28,0.4143580268642239,0.1765773863567591,0.24534869424979971,0.16345614819580118,0.0
1947-03-31,0.41598917866748925,0.17657902806148565,0.24376440227690366,0.16345634299141878,0.0
1947-04-30,0.4088442588078489,0.17658113992585556,0.2510065343631475,0.16345471412271273,0.0
1947-05-31,0.41201171146337484,0.1765765082203707,0.2477015733335413,0.16345499199637656,0.0
1947-06-30,0.3990611743470738,0.1765744588180006,0.26071353476473386,0.16345832971208982,0.0
1947-07-31,0.41844687091018956,0.17657899725937556,0.24140911957543665,0.16345842240177816,0.0
1947-08-31,0.4219929269954761,0.17658049714107418,0.23775251190076,0.16345421715039135,0.0
1947-09-30,0.40828778892234985,0.1765754977969595,0.25162823439998183,0.1634582996388193,0.0
1947-10-31,0.41056103632049795,0.1765850313780601,0.2491772845198935,0.16345403560006208,0.0
1947-11-30,0.41239025800965023,0.1765757320106863,0.24747103229461492,0.16345478193890162,0.0
1947-12-31,0.4062824799543094,0.1765745767571975,0.2535599935351206,0.16345564019629583,0.0
1948-01-31,0.4340190240914681,0.17657833261616088,0.2257619398946527,0.16345818081687796,0.0
1948-02-29,0.4213392847670272,0.17658069505441895,0.23839795599350308,0.16345518113834948,0.0
1948-03-31,0.4381409253422866,0.176582807652736,0.22169900047081634,0.16345733381652497,0.0
1948-04-30,0.4255614481541637,0.17658727200365595,0.23432324071276056,0.16345969356251833,0.0
1948-05-31,0.4203405093440193,0.17657911184224415,0.23945628209848116,0.1634596477932293,0.0
1948-06-30,0.4235236668133327,0.1765784709262651,0.2364062987372047,0.16345689799314184,0.0
1948-07-31,0.42364418018418537,0.17658424647758475,0.23619085309424218,0.16345917198066254,0.0
1948-08-31,0.4296942633562216,0.1765804556202276,0.2301063331956868,0.16345819682090887,0.0
1948-09-30,0.4374759779003327,0.17658063683837355,0.222328463575505,0.16345848857024756,0.0
1948-10-31,0.4312147496532875,0.17657862304865152,0.2285755398505378,0.16345786771195936,0.0
1948-11-30,0.44286032997358865,0.1765783099360534,0.2169487112556962,0.16345812133537457,0.0
1948-12-31,0.44539062747584196,0.1765768456799988,0.21447600386791096,0.16345430036225098,0.0
1949-01-31,0.4440401286615125,0.1765765828318956,0.21576652999351417,0.16345715449009515,0.0
1949-02-28,0.444761606846117,0.17658226395954704,0.2150058665667866,0.1634564292465832,0.0
1949-03-31,0.44457782719259187,0.17658125650448442,0.21528229921243483,0.1634575061751831,0.0
1949-04-30,0.4470767689507023,0.17658199772216826,0.21262836355809775,0.1634535888795725,0.0
1949-05-31,0.44502832130225334,0.1765794653076046,0.2147679726806979,0.16345901381489172,0.0
1949-06-30,0.44675421910990337,0.1765831196773476,0.21300079289019877,0.163457791865936,0.0
1949-07-31,0.4423396168525476,0.17658760846986912,0.21750267450790328,0.16345926547036665,0.0
1949-08-31,0.4406443489401824,0.17657952852838035,0.2191405103116275,0.1634567986058263,0.0
1949-09-30,0.44022834713939907,0.17658397673758394,0.219700347442513,0.16345412796429423,0.0
1949-10-31,0.43507567790333085,0.17657972563812405,0.2247459115950186,0.1634549115799306,0.0
1949-11-30,0.4440617410888613,0.17658442090510204,0.2157929592708583,0.16345812209959115,0.0
1949-12-31,0.4434847573850412,0.17658478470625485,0.2163006263529801,0.1634563731786423,0.0
1950-01-31,0.4278786849027274,0.17658096132637485,0.23194636425057252,0.16345488776129183,0.0
1950-02-28,0.4280143203055811,0.17657514389101425,0.231858836882985,0.16345924936634063,0.0
1950-03-31,0.42541841545498943,0.1765876437799673,0.23435828542432363,0.1634571733952903,0.0
1950-04-30,0.4213797343911486,0.176578959900277,0.2383357976618583,0.16345638019808273,0.0
1950-05-31,0.4340750875427604,0.1765817787307575,0.2258027766007095,0.16345579571108304,0.0
1950-06-30,0.4410705780249476,0.1765831143209513,0.21885226513798905,0.163457747934088,0.0
1950-07-31,0.42833306720705033,0.17657627548854254,0.23145604525351277,0.163459144884022,0.0
1950-08-31,0.4264300405272776,0.17658747198313363,0.23335813493668603,0.1634575126653417,0.0
1950-09-30,0.42237567097681084,0.17657733512306092,0.23740943225599273,0.16345951770824274,0.0
1950-10-31,0.4243957335531791,0.17657833641885579,0.2353038443586715,0.16345713867548337,0.0
1950-11-30,0.42104226877447243,0.17658701112284786,0.23876088889154065,0.16345433905600887,0.0
1950-12-31,0.41776178614788867,0.17657797661875435,0.2421625315541385,0.16345862565003028,0.0
1951-01-31,0.41709833085649445,0.17658246097128408,0.2427798126171055,0.16345731037004893,0.0
1951-02-28,0.43526374369347354,0.17658314944480946,0.22452402690468576,0.1634564229254722,0.0
1951-03-31,0.4337172914770366,0.1765831862487877,0.22613022932043078,0.163454538196359,0.0
1951-04-30,0.4230789541691959,0.1765830197071885,0.23659605697570157,0.1634556427651499,0.0
1951-05-31,0.43064818523000076,0.176582369189566,0.22909794882196555,0.16345658394359783,0.0
1951-06-30,0.4393786575001579,0.17658142020954506,0.22038143375086802,0.16345564510915556,0.0
1951-07-31,0.41638097129781765,0.1765785725868901,0.24336284686433796,0.16345718257559846,0.0
1951-08-31,0.4127405361482223,0.17658435728016597,0.24710783975972306,0.16345845317143007,0.0
1951-09-30,0.4144557300582721,0.1765801043947756,0.2453474156338291,0.16345679389928927,0.0
1951-10-31,0.41759744373697677,0.1765796191112903,0.24220825542760238,0.16345636207261946,0.0
1951-11-30,0.43618774768592145,0.17657936475935804,0.22352518560893656,0.16345720361042854,0.0
1951-12-31,0.43325004998315225,0.1765824286467489,0.22650125612476252,0.16345862551707538,0.0
1952-01-31,0.43567917157664143,0.17658748030110646,0.22408226970201073,0.16345828986019456,0.0
1952-02-29,0.4380499126411482,0.17658461151349666,0.22175168739340687,0.1634584648129361,0.0
1952-03-31,0.43309094316445307,0.17658681213511296,0.22672516828329536,0.16345866443163218,0.0
1952-04-30,0.42298457391274735,0.17658425785528756,0.23679318596029808,0.16345809457579027,0.0
1952-05-31,0.42702108739185274,0.17657988860724733,0.23271783326356948,0.16345578330244637,0.0
1952-06-30,0.4256344971549232,0.17658479676775057,0.23412021492723023,0.1634550911582905,0.0
1952-07-31,0.4104941468346383,0.17658579455262227,0.24925910615703084,0.16345719813853388,0.0
1952-08-31,0.4255447336491508,0.17658578277052628,0.23419103787154563,0.16345693581869902,0.0
1952-09-30,0.4253677593264917,0.17658105532192397,0.2343542384971242,0.16345811396282126,0.0
1952-10-31,0.41459568465892466,0.17658531073912145,0.24513019326688953,0.1634562560334503,0.0
1952-11-30,0.4139251852448659,0.17657944336811762,0.2459320040246408,0.16345875463234408,0.0
1952-12-31,0.40722766861066384,0.17658561253228824,0.25250712503961587,0.16345611374967173,0.0
1953-01-31,0.4226578628543039,0.17658241906384708,0.23727308187719512,0.16345803710961157,0.0
1953-02-28,0.42038132055544714,0.17658219407683495,0.23939047118796725,0.16345529702005593,0.0
1953-03-31,0.4154765908304477,0.1765808834229618,0.2442699992620076,0.16345535433423763,0.0
1953-04-30,0.4115794280244208,0.17658580558047854,0.24820215970370801,0.16345861051421517,0.0
1953-05-31,0.41656373250089157,0.17657946742744346,0.24314084992365517,0.16345868074705078,0.0
1953-06-30,0.4122245055990242,0.17658319009206835,0.24747367797465666,0.16345652904350744,0.0
1953-07-31,0.41762803943009824,0.17658489041735884,0.24219798729761605,0.16345909856313245,0.0
1953-08-31,0.42267593246144475,0.17658636467364944,0.23710695435685752,0.1634564263985361,0.0
1953-09-30,0.4238587909753515,0.17658219347521217,0.23595741206795798,0.16345675002358645,0.0
1953-10-31,0.42073961153192346,0.1765819866792207,0.23908932920371653,0.16345841591299753,0.0
1953-11-30,0.41899263075640947,0.17658001283372263,0.2407703657079002,0.16345637735858534,0.0
1953-12-31,0.4196786423106544,0.17658627603742827,0.24018762409916566,0.16345907640587498,0.0
1954-01-31,0.404559806781967,0.1765856733016045,0.2551212094585728,0.16345626745379063,0.0
1954-02-28,0.41941053309039406,0.17658751015853708,0.24039945653952352,0.16345939374204765,0.0
1954-03-31,0.4046112455355944,0.1765837831932611,0.2551935447097357,0.16345689183497084,0.0
1954-04-30,0.4149177474572471,0.17658707804156037,0.2448427782596216,0.16345813792260427,0.0
1954-05-31,0.4034774649956293,0.17658306645736652,0.25631193505828764,0.16345899987702583,0.0
1954-06-30,0.38687769948957534,0.1765841163212868,0.2728686752881558,0.16345838631659404,0.0
1954-07-31,0.3866898838715582,0.1765813274717269,0.2732351454625956,0.16345602283472938,0.0
1954-08-31,0.3893269363895099,0.1765866545084268,0.27053720363778566,0.16345877072355125,0.0
1954-09-30,0.3906577045358131,0.17658639733083134,0.2690276104624675,0.1634558377874139,0.0
1954-10-31,0.38376641726445354,0.17658119603474576,0.2759539752468298,0.16345818168288234,0.0
1954-11-30,0.26868582173098704,0.17658148870938445,0.3911010861323619,0.16345645457614372,0.0
1954-12-31,0.22407523189355827,0.17658078151652118,0.4357792413913327,0.1634588490378376,0.0
1955-01-31,0.2232459306734977,0.17658510362938296,0.4363899007363927,0.16345815033525013,0.0
1955-02-28,0.18967764246504037,0.1817134504056371,0.4650449175489935,0.16345707700167236,0.0
1955-03-31,0.18968559133985644,0.18211489299403782,0.4645337142295271,0.16345843512144273,0.0
1955-04-30,0.3258513676346407,0.17658422265989082,0.3339600097786849,0.16345829794352662,0.0
1955-05-31,0.32573370979865746,0.176581518724379,0.33392613142153327,0.163458192448009,0.0
1955-06-30,0.3257283602290075,0.17658608909499698,0.3339980322228086,0.16345708306521348,0.0
1955-07-31,0.32575760819051625,0.17658359808201035,0.33398888578449615,0.16345648633283902,0.0
1955-08-31,0.32583045272484157,0.17658211394628262,0.333972322600489,0.16345816783743405,0.0
1955-09-30,0.3257794868729355,0.17658274991379053,0.33391234021850597,0.1634586491011623,0.0
1955-10-31,0.32576325124285976,0.17658407844259358,0.33394790911617994,0.16345736826166543,0.0
1955-11-30,0.3258077026253335,0.17658530589718424,0.33390572581759775,0.16345771950497817,0.0
1955-12-31,0.325702758860323,0.1765827123551828,0.3339572218265293,0.16345653262489404,0.0
1956-01-31,0.3257155652466795,0.17658193837863284,0.3338919242917672,0.16345707968970594,0.0
1956-02-29,0.3257328836908772,0.17658510528789992,0.33398260666200424,0.16345681244332186,0.0
1956-03-31,0.3259290043736485,0.17658378178475054,0.3339463977371174,0.16345793407270626,0.0
1956-04-30,0.3257242168623789,0.17658660473638024,0.3338704130345701,0.16345759910612587,0.0
1956-05-31,0.32576108815316723,0.1765872576772017,0.3339780560882436,0.1634569259852657,0.0
