,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1932-03-31,0.22221172010743787,0.18438019044659262,0.26621160710507624,0.3269148409842343,0.0
1932-04-30,0.3802622487886241,0.09194406165945822,0.2006265973234015,0.3269163728776238,0.0
1932-05-31,0.40403821449410754,0.1951041041286633,0.0737599613418685,0.32691691801294553,0.0
1932-06-30,0.3982086804755347,0.18759669421298303,0.0870942484724548,0.3269090323873457,0.0
1932-07-31,0.38026237969723803,0.09193712921970647,0.20068147937560535,0.3269146969667712,0.0
1932-08-31,0.3112968408163972,0.06524676900348751,0.29625846105059317,0.32691681104701564,0.0
1932-09-30,0.3183584516490294,0.053339779517549694,0.30118283248698996,0.3269102083702975,0.0
1932-10-31,0.236105498176217,0.14268496133484987,0.29413041256202876,0.3269111716212708,0.0
1932-11-30,0.24521007768245148,0.1340468769538915,0.2935964587951441,0.32691545416682094,0.0
1932-12-31,0.31961274977769705,0.060046182056419296,0.293311535182542,0.3269182994609657,0.0
1933-01-31,0.31587331239880695,0.041676300205879216,0.3153814613135799,0.3269157216411819,0.0
1933-02-28,0.244041207487899,0.12873741024539603,0.3001339219364692,0.3269159588347971,0.0
1933-03-31,0.2541762305158716,0.12570108389106124,0.2929483968488782,0.32691513776271003,0.0
1933-04-30,0.31670352942155894,0.0,0.4122952653292084,0.27075573107821077,0.0
1933-05-31,0.29080012194840327,0.0,0.5516208464896699,0.15750798350690076,0.0
1933-06-30,0.2835756335361784,0.0,0.5855945227198887,0.13066416737305417,0.0
1933-07-31,0.2959405738201694,0.0,0.5165816691332408,0.18728191702406002,0.0
1933-08-31,0.2872954463859324,0.0,0.5583204194477928,0.154236445584532,0.0
1933-09-30,0.2950960977330077,0.0,0.518601230948325,0.18616834640005345,0.0
1933-10-31,0.30531255818391284,0.0,0.4919946891367203,0.2024045134957543,0.0
1933-11-30,0.2907535997248771,0.0,0.5515249129160226,0.15746235890113497,0.0
1933-12-31,0.2888209157599951,0.0,0.5555726237308717,0.15554453140625613,0.0
1934-01-31,0.27755100482604816,0.0,0.5954245865918812,0.1268075591687569,0.0
1934-02-28,0.28660765665202764,0.0,0.5804329682229216,0.13281750831690525,0.0
1934-03-31,0.2836397330563319,0.0,0.5650824316286333,0.15102440262939626,0.0
1934-04-30,0.2875729677247966,0.0,0.5577390827850514,0.1544648620498939,0.0
1934-05-31,0.2956641641845086,0.0,0.5169862799033083,0.18705352316801113,0.0
1934-06-30,0.2937887452865043,0.0,0.5216054157535549,0.18443717921409097,0.0
1934-07-31,0.3043140058963022,0.0,0.49487751621390974,0.20057873164880063,0.0
1934-08-31,0.2955422429967557,0.0,0.5176666522996529,0.18671770393841733,0.0
1934-09-30,0.2989678990616412,0.0,0.48045183645562956,0.2204131961279101,0.0
1934-10-31,0.30497423344094665,0.0,0.4930371561590047,0.20171413798401344,0.0
1934-11-30,0.2930131508708258,0.0,0.5233257415312697,0.1834433961756252,0.0
1934-12-31,0.29855356251753745,0.0,0.5352018706296137,0.16602866509742506,0.0
1935-01-31,0.29762590970803127,0.0,0.5126159815041572,0.18968789795533758,0.0
1935-02-28,0.3045535979791862,0.0,0.4944714278455184,0.20090121215864376,0.0
1935-03-31,0.3022745899243988,0.0,0.4704246106314069,0.22714557378971525,0.0
1935-04-30,0.3014140777599652,0.0,0.5029658719032761,0.1954776335358665,0.0
1935-05-31,0.2989620495895116,0.0,0.5090074898936937,0.1918372192419294,0.0
1935-06-30,0.29440748538836214,0.0,0.5442197879136893,0.16120366063677513,0.0
1935-07-31,0.2875073523949131,0.0,0.578700703980329,0.13355262666302462,0.0
1935-08-31,0.2880395259372249,0.0,0.5779494705545317,0.13388574010304186,0.0
1935-09-30,0.2857757081193904,0.0,0.5819016139514759,0.13222835202005337,0.0
1935-10-31,0.27297336044991927,0.0,0.6027103982799599,0.12425262448604343,0.0
1935-11-30,0.2734178355087098,0.0,0.6200816676356796,0.10643847555205437,0.0
1935-12-31,0.2671124360299796,0.0,0.6287435369766794,0.1039635254588015,0.0
1936-01-31,0.26270255089836975,0.0,0.6346363376757749,0.10247931902049957,0.0
1936-02-29,0.2585201029347227,0.0,0.640043856938985,0.10122803315913209,0.0
1936-03-31,0.24844550823627087,0.0,0.6361201769244481,0.11519859168107145,0.0
1936-04-30,0.2659070695017084,0.0,0.6303152487160625,0.10352719997491905,0.0
1936-05-31,0.25882978687338637,0.0,0.639682746088891,0.10133390723427081,0.0
1936-06-30,0.2547985614600598,0.0,0.6446240105879024,0.10032257551719605,0.0
1936-07-31,0.24101522700984254,0.0,0.6450788447665392,0.11372222027369995,0.0
1936-08-31,0.24185342654778824,0.0,0.6439970026884864,0.11386955616004962,0.0
1936-09-30,0.2444623785013816,0.0,0.6410711746601275,0.11431922101714609,0.0
1936-10-31,0.2548186494578887,0.0,0.6913721123966303,0.05378166772776355,0.0
1936-11-30,0.2369777183995448,0.0,0.6496650477870332,0.11314631894464475,0.0
1936-12-31,0.2532159886919057,0.0,0.692968206855978,0.05368781023076739,0.0
1937-01-31,0.250715018239578,0.0,0.6954516793764604,0.05355940331719361,0.0
1937-02-28,0.25074306124527845,0.0,0.6956661452983368,0.0535543082552952,0.0
1937-03-31,0.2533852948438027,0.0,0.6926621702259247,0.053693164274105386,0.0
1937-04-30,0.2543202034862319,0.0,0.6452437658691603,0.1002101603418313,0.0
1937-05-31,0.2624548880210776,0.0,0.6349178567645402,0.10240853659303407,0.0
1937-06-30,0.2705720434983132,0.0,0.6241243768061572,0.10523202583610024,0.0
1937-07-31,0.2650813477527978,0.0,0.6314995307519519,0.10321709034888285,0.0
1937-08-31,0.27168214524707635,0.0,0.6223575859306342,0.1057488059311745,0.0
1937-09-30,0.2878822027411858,0.0,0.5571233381903841,0.15475125810586735,0.0
1937-10-31,0.2968832567501811,0.0,0.5142512533422172,0.18868785794075552,0.0
1937-11-30,0.3076774588522573,0.0,0.4854812226378509,0.2067238899697279,0.0
1937-12-31,0.3046820562607529,0.0,0.46235117757561994,0.23278172982138623,0.0
1938-01-31,0.30323949142244083,0.0,0.46734607954937296,0.2292221420894156,0.0
1938-02-28,0.3018262619949817,0.0,0.5017687541099946,0.19628050256655985,0.0
1938-03-31,0.3216231792430029,0.025415503802757596,0.32589783801371164,0.32691295203732884,0.0
1938-04-30,0.3210065916254645,0.0,0.3854333709001049,0.29337389924928725,0.0
1938-05-31,0.3207577109357996,0.0,0.38736689800668506,0.29172165224487445,0.0
1938-06-30,0.291764412433661,0.0,0.5260945224126032,0.1819272138533574,0.0
1938-07-31,0.2858877185058069,0.0,0.5609696506459276,0.15291299289822077,0.0
1938-08-31,0.2866832438775829,0.0,0.5594152124490179,0.15365711530757734,0.0
1938-09-30,0.2775626585023034,0.0,0.5758477005467664,0.14635299916697858,0.0
1938-10-31,0.2759913932711797,0.0,0.5786186145639184,0.14523593825273315,0.0
1938-11-30,0.280802247377219,0.0,0.5702782856257878,0.14876433023506933,0.0
1938-12-31,0.274568551628072,0.0,0.6002357460474369,0.12511564530816205,0.0
1939-01-31,0.2788304706429115,0.0,0.5935480860637043,0.12755384526245409,0.0
1939-02-28,0.274872837570981,0.0,0.5997614191088094,0.12528899440530555,0.0
1939-03-31,0.29057279742588327,0.0,0.5733929004657069,0.1359217926243236,0.0
1939-04-30,0.2876251595672072,0.0,0.5785417086037012,0.13363327251926496,0.0
1939-05-31,0.2811521734394332,0.0,0.5894425972640651,0.12910817107446437,0.0
1939-06-30,0.2855025780374176,0.0,0.56181106404079,0.15259667499395754,0.0
1939-07-31,0.27656494402588255,0.0,0.597132988544191,0.12621533158048778,0.0
1939-08-31,0.27854324881419346,0.0,0.5741017207863022,0.14706814472310237,0.0
1939-09-30,0.25972502020810295,0.0,0.6216517776484348,0.1184891791022935,0.0
1939-10-31,0.26314048985204264,0.0,0.6168145152795076,0.11979471813626454,0.0
1939-11-30,0.26545657470875106,0.0,0.6137518079258877,0.12068580943205429,0.0
1939-12-31,0.25667638564228235,0.0,0.6256853935910994,0.11747651225666395,0.0
1940-01-31,0.261915438673374,0.0,0.6186000680374392,0.11931021840167616,0.0
1940-02-29,0.2630478622962135,0.0,0.6170765756728952,0.11971798148251768,0.0
1940-03-31,0.2643765990824458,0.0,0.6151695035161632,0.12024997536609909,0.0
1940-04-30,0.2700919760078825,0.0,0.6070081514146616,0.1227825739871889,0.0
1940-05-31,0.32050420997662515,0.0,0.388773352786255,0.2905298084002972,0.0
1940-06-30,0.3097053759793189,0.0,0.39666167087088006,0.29349770234274414,0.0
1940-07-31,0.3137293530638498,0.0,0.42679063882849394,0.2592034413931891,0.0
1940-08-31,0.3159641977251516,0.0,0.41595592423430816,0.26784469842135067,0.0
1940-09-30,0.3107265293439681,0.0,0.389362499766962,0.2997489856954907,0.0
1940-10-31,0.31476315166291796,0.0,0.4223795558492229,0.2627534001241757,0.0
1940-11-30,0.31397146896479655,0.0,0.3630929358258719,0.322790395275653,0.0
1940-12-31,0.3166414591556816,0.007379071561500607,0.3488664203536289,0.3269106448001918,0.0
1941-01-31,0.3124595658404135,0.027993373360373327,0.3324893746369891,0.3269152980039835,0.0
1941-02-28,0.312010684468973,0.026363161899852095,0.3345388791237854,0.3269167512704417,0.0
1941-03-31,0.30865076995396745,0.01514887725140669,0.34902596559560994,0.326914909024663,0.0
1941-04-30,0.31395343408416887,0.03384938371322832,0.3251029349343261,0.32690998477120425,0.0
1941-05-31,0.26670024386334906,0.08930973523346514,0.3169041629699089,0.32691278370056454,0.0
1941-06-30,0.31456771459113403,0.03671233965940628,0.321603242688802,0.3269160017178403,0.0
1941-07-31,0.31337507040332996,0.03194756647540615,0.3274569248087263,0.3269109290730313,0.0
1941-08-31,0.3133007873380202,0.031132156282019284,0.3284610963814448,0.32690904434131735,0.0
1941-09-30,0.2650086084226678,0.08358056631721283,0.3242730583292677,0.32690993589822526,0.0
1941-10-31,0.2437438874305351,0.1276909575395656,0.3014247982115672,0.326915394371725,0.0
1941-11-30,0.273398521171764,0.11950413482786339,0.2800719333342144,0.32691171697879434,0.0
1941-12-31,0.34827476724107986,0.07995571265332603,0.24468717460733258,0.3269119399856545,0.0
1942-01-31,0.34720730479946527,0.07028976252365778,0.25529114351786136,0.32691057742035695,0.0
1942-02-28,0.3481439811043797,0.07838219447905909,0.24649941970853478,0.32691166169532243,0.0
1942-03-31,0.3645958099425271,0.08517167525421078,0.22318517285418654,0.32691832006757526,0.0
1942-04-30,0.380078170328788,0.08827460109208538,0.20451772963801695,0.32691257138158775,0.0
1942-05-31,0.36558581186954714,0.10656693065522956,0.2007571959470608,0.3269172838210382,0.0
1942-06-30,0.365524236093316,0.10656822014214343,0.20067893054986413,0.32690840252857933,0.0
1942-07-31,0.3655331581031676,0.10657144779851842,0.2007219278256875,0.326913162005452,0.0
1942-08-31,0.3786226454768685,0.1273049881529056,0.20076567369416085,0.29315498392574113,0.0
1942-09-30,0.3781747450892826,0.12483979981944204,0.2007713857157205,0.2961182989183429,0.0
1942-10-31,0.3656124116931154,0.106583652283005,0.20082461556366907,0.326908715562754,0.0
1942-11-30,0.3729237840808847,0.09923552774973168,0.2007657324849111,0.32690724032094415,0.0
1942-12-31,0.3728657937207142,0.09925023850656181,0.20077466802236307,0.32691736740510735,0.0
1943-01-31,0.3578274822400632,0.10476184603394041,0.21033964818161757,0.3269084856981458,0.0
1943-02-28,0.3574313723553697,0.0950670495301716,0.22044759445796216,0.32691729922053797,0.0
1943-03-31,0.35713360656323445,0.09036922086235542,0.22541438921703005,0.32691895010086647,0.0
1943-04-30,0.35720530491033375,0.09346006648520114,0.22210839741185348,0.32691814318731477,0.0
1943-05-31,0.35701917246910847,0.08962271873440268,0.22623308715787546,0.3269101592783793,0.0
1943-06-30,0.3569255873981906,0.08857248753378003,0.2274305926129018,0.32691948559460254,0.0
1943-07-31,0.3649598107532356,0.0911188556374481,0.2168764111035508,0.3269133241766892,0.0
1943-08-31,0.3651876190917971,0.09532075620164958,0.21251468518352257,0.32690883064532744,0.0
1943-09-30,0.3647247967284006,0.08761452516638411,0.22056207064917455,0.3269100506231463,0.0
1943-10-31,0.3790685836278484,0.0699482061670102,0.22386625315317948,0.3269140397588209,0.0
1943-11-30,0.37239284508334514,0.08751980635175055,0.21294864490872517,0.3269149835333015,0.0
1943-12-31,0.3862863383927118,0.060244503741506715,0.22650905919940387,0.326916177066186,0.0
1944-01-31,0.3642784428608319,0.08102173117933899,0.22761090349145066,0.32691318302569194,0.0
1944-02-29,0.37769316174040607,0.050948747830366986,0.24419901219561407,0.3269190569065244,0.0
1944-03-31,0.38511737231479476,0.04557697294239028,0.24230391627160125,0.3269128511683632,0.0
1944-04-30,0.3772235334073432,0.04646834008493003,0.24918744823818045,0.32690854986610807,0.0
1944-05-31,0.36816226097646404,0.03691368572743469,0.2678480451530469,0.3269121394967844,0.0
1944-06-30,0.36853937114298646,0.04001722649997014,0.26434640893458305,0.32691078639614857,0.0
1944-07-31,0.3686681097111348,0.04093295900765911,0.2633592826482437,0.32691827905001525,0.0
1944-08-31,0.37661994994907316,0.040438585925095985,0.2557600893279532,0.3269170807878064,0.0
1944-09-30,0.36905677401053777,0.04419213383285693,0.2597908994314857,0.3269145886770884,0.0
1944-10-31,0.36839016824065945,0.039007683023472746,0.2655465342936869,0.32691441031411206,0.0
1944-11-30,0.367785645607283,0.03468675963182618,0.27044698707043874,0.32691143789828975,0.0
1944-12-31,0.35847872578849943,0.02862017947970394,0.2858036441568485,0.32691491456460975,0.0
1945-01-31,0.35878951183678126,0.0300884742902049,0.2840141106819899,0.3269139076203247,0.0
1945-02-28,0.3633632197480239,0.006503578412825863,0.3030278361011279,0.32691618646488324,0.0
1945-03-31,0.37107585565215395,0.000836983102864706,0.30098438305165637,0.3269162583834106,0.0
1945-04-30,0.3620367320918771,0.0,0.32783575050009295,0.309952477613968,0.0
1945-05-31,0.3622082113348044,0.0,0.32572166479998804,0.3120295836658798,0.0
1945-06-30,0.3530489240517573,0.0,0.32900480856061776,0.3177044797048624,0.0
1945-07-31,0.3799284561754292,0.0,0.32574366606866084,0.2942201567064405,0.0
1945-08-31,0.3621750222874532,0.0,0.3244933116436729,0.3131554374254792,0.0
1945-09-30,0.37053897595609137,0.0,0.34314503113503386,0.2861010564099422,0.0
1945-10-31,0.3342776182205059,0.0,0.343591412211624,0.32197789574615154,0.0
1945-11-30,0.36034624342405364,0.0,0.36389720681236787,0.2754956572072238,0.0
1945-12-31,0.30815339317521184,0.013235565702443367,0.3515814362706485,0.3269136876333133,0.0
1946-01-31,0.2226566637591448,0.13675233694177227,0.3133392936545195,0.32691105226421163,0.0
1946-02-28,0.20651881988332546,0.16712144984706584,0.2991547746633999,0.3269176798898818,0.0
1946-03-31,0.2372442428073404,0.10594863721411193,0.32965038788268536,0.3269194387070222,0.0
1946-04-30,0.19489746058417307,0.17210156027434168,0.3059119668304246,0.32691127901826267,0.0
1946-05-31,0.19453314759309628,0.17119564984664468,0.3071328676957631,0.3269162195884336,0.0
1946-06-30,0.1952694491621677,0.1733112894640127,0.3043402060163251,0.32691477479950204,0.0
1946-07-31,0.23776027729249402,0.1072237058625508,0.32794626107096375,0.32691332923929206,0.0
1946-08-31,0.2386898845424485,0.10998055000017593,0.3241766666006248,0.3269164808349425,0.0
1946-09-30,0.39361086898874337,0.0,0.39072457658581883,0.2154385142064697,0.0
1946-10-31,0.403884617957657,0.0,0.3745194323339718,0.2213522085458397,0.0
1946-11-30,0.4123678882579016,0.0,0.37699858424496047,0.21050418533020265,0.0
1946-12-31,0.4125435513192057,0.0,0.37445689057781767,0.21280805900228164,0.0
1947-01-31,0.36986819416176425,0.0,0.35817670420566783,0.2719006329034155,0.0
1947-02-28,0.42051077831204126,0.0,0.38222699634212126,0.19707530481785798,0.0
1947-03-31,0.4204502812927392,0.0,0.38370823870307075,0.19575295802398143,0.0
1947-04-30,0.40499129488514035,0.0,0.35758335695904947,0.23713804941027258,0.0
1947-05-31,0.4136302965796463,0.0,0.3577368387290172,0.22851582469854592,0.0
1947-06-30,0.39610573252626974,0.0,0.3614760562194699,0.24219891889707432,0.0
1947-07-31,0.42051995435251016,0.0,0.38221672351991354,0.1970614242836184,0.0
1947-08-31,0.4291277390481232,0.0,0.3812666721506294,0.18929135865602237,0.0
1947-09-30,0.4049635212251014,0.0,0.3589079490134157,0.23588343439461767,0.0
1947-10-31,0.4051134586695109,0.0,0.3548160577157598,0.2398651803739346,0.0
1947-11-30,0.405220294404653,0.0,0.352683324366114,0.24194913396910742,0.0
1947-12-31,0.3966138836139799,0.0,0.35220235174084835,0.25087883255010285,0.0
1948-01-31,0.43962700756092776,0.0,0.3437823823387535,0.21645283347615082,0.0
1948-02-29,0.4145877586659633,0.0,0.32615793793109604,0.2590091490767751,0.0
1948-03-31,0.4397424389541381,0.0,0.3384068168728699,0.22176848954021677,0.0
1948-04-30,0.4146136951686765,0.0,0.3211209686500049,0.26405416287355077,0.0
1948-05-31,0.414549670102264,0.0,0.32797161718836026,0.257354232811364,0.0
1948-06-30,0.41455912291756125,0.0,0.3257313210589923,0.2595063941394171,0.0
1948-07-31,0.40547959910022296,0.0,0.29421140753332997,0.30008273948329045,0.0
1948-08-31,0.4135391575387478,0.0,0.2839445849194158,0.30237043222280297,0.0
1948-09-30,0.412442538571998,0.0,0.2677161700471928,0.31973622443092137,0.0
1948-10-31,0.4133022576205005,0.0,0.2795044799299653,0.30708157175064865,0.0
1948-11-30,0.42011508008493,0.0,0.2577393144511222,0.32197447438283966,0.0
1948-12-31,0.41998093087995303,0.003930452045370505,0.2488941668532322,0.3269163033083822,0.0
1949-01-31,0.41986084219162617,0.0,0.2564448084996867,0.3234194703528304,0.0
1949-02-28,0.41983737804136295,0.002780527586766683,0.2501780835513486,0.3269136070578719,0.0
1949-03-31,0.41997285761542336,0.0044486000267576755,0.24844924673396193,0.3269158120811805,0.0
1949-04-30,0.42064964193202753,0.012127590162232183,0.24000027853155081,0.326918061399701,0.0
1949-05-31,0.42000775040802985,0.0031596237333189,0.24986987338119782,0.32691615585699435,0.0
1949-06-30,0.4277843890877513,0.006752430183069843,0.23825770362336238,0.32691755377439924,0.0
1949-07-31,0.4196561435101484,0.0,0.2534874326974685,0.32661821665984536,0.0
1949-08-31,0.4200138695710469,0.0,0.25783061134651847,0.3220064773889703,0.0
1949-09-30,0.42004646653304567,0.0,0.2570052039364951,0.3228151813089947,0.0
1949-10-31,0.41241847587951086,0.0,0.2684989982739142,0.3187994048222453,0.0
1949-11-30,0.4392205757489659,0.0,0.29601451755449637,0.26450003643298,0.0
1949-12-31,0.4394371618557395,0.0,0.2973641376860284,0.2630255324290437,0.0
1950-01-31,0.4138823312502197,0.0,0.29052722532966707,0.2955428418051005,0.0
1950-02-28,0.4138681936467673,0.0,0.28974911162188177,0.2962300397469493,0.0
1950-03-31,0.4139397384996881,0.0,0.2949519991110986,0.2908475185239523,0.0
1950-04-30,0.4056971191561588,0.0,0.30072531902039196,0.29350293100420616,0.0
1950-05-31,0.43131855967158583,0.0,0.31444975953920373,0.25391134758837264,0.0
1950-06-30,0.43114111874868055,0.0,0.29925115089750537,0.2694345491922035,0.0
1950-07-31,0.4138382037952094,0.0,0.2909954822022208,0.2950611299642043,0.0
1950-08-31,0.4140445580927419,0.0,0.2955814101214528,0.2901418220635157,0.0
1950-09-30,0.4055543998918408,0.0,0.2999973299026611,0.2941964146042899,0.0
1950-10-31,0.4055453900466643,0.0,0.2987801886989261,0.29544342445446253,0.0
1950-11-30,0.4058551704213806,0.0,0.30703573512504295,0.2869898096602885,0.0
1950-12-31,0.4058230494408209,0.0,0.31213816759623636,0.2817759622725063,0.0
1951-01-31,0.40583651352016037,0.0,0.31284780987428734,0.28106505351919014,0.0
1951-02-28,0.43154082738832195,0.0,0.3201871208275458,0.24815426188499518,0.0
1951-03-31,0.42295115918430254,0.0,0.3184333062762805,0.258363008149516,0.0
1951-04-30,0.4144243136487772,0.0,0.3306933706027911,0.2547138601473593,0.0
1951-05-31,0.42310544755787505,0.0,0.3229630919560932,0.25380976948208933,0.0
1951-06-30,0.4313156784197569,0.0,0.30528870219614906,0.2633568913284395,0.0
1951-07-31,0.3972299507550806,0.0,0.3048940492335545,0.29769126700008713,0.0
1951-08-31,0.3973223581745805,0.0,0.3102027892660996,0.2923526213747462,0.0
1951-09-30,0.3972383943366337,0.0,0.3109587284168973,0.2915895222261063,0.0
1951-10-31,0.3972899606353835,0.0,0.3055597561642795,0.29705907638294204,0.0
1951-11-30,0.43135116710762034,0.0,0.30968476964816916,0.2587732826404879,0.0
1951-12-31,0.4229611297345068,0.0,0.31167417422962285,0.26517052712092054,0.0
1952-01-31,0.43129739763039443,0.0,0.31291664998189733,0.2555680877528053,0.0
1952-02-29,0.43138094462597903,0.0,0.31032787306891607,0.25818972497194864,0.0
1952-03-31,0.423028632974092,0.0,0.31639782407342776,0.26048162002512065,0.0
1952-04-30,0.4055521968862457,0.0,0.2997909698412172,0.2944590295117348,0.0
1952-05-31,0.4052064269554307,0.0,0.29067301717959976,0.30384890739299775,0.0
1952-06-30,0.4052990459075229,0.0,0.29158667093508084,0.302923858276981,0.0
1952-07-31,0.3966998899475427,0.04583295261975834,0.27597466219193073,0.2813377669026969,0.0
1952-08-31,0.42404716895285227,0.10034921586702023,0.27516338795584966,0.2001375869474613,0.0
1952-09-30,0.4365333662967677,0.17301932149095675,0.262840466736847,0.12755027586505172,0.0
1952-10-31,0.4107846930061757,0.12621455187609498,0.25571280765023086,0.20705504908694478,0.0
1952-11-30,0.41497369879178847,0.15009808674590105,0.2527737714300137,0.18200650622852765,0.0
1952-12-31,0.392949377275036,0.07115444562215989,0.2743528897454928,0.26137946900973047,0.0
1953-01-31,0.431670277115067,0.1429357859690778,0.2706437069331065,0.15463717530206073,0.0
1953-02-28,0.42664871153568,0.16319381555595794,0.2694286237201821,0.14041544867126077,0.0
1953-03-31,0.42901835377643593,0.17531621949136392,0.27517524290332623,0.12028874639270759,0.0
1953-04-30,0.4138894184785021,0.134195607539038,0.28607684450893117,0.1657698219454791,0.0
1953-05-31,0.42832293410532707,0.11936243630924057,0.31019985538847217,0.14190762496340364,0.0
1953-06-30,0.42930001097919274,0.22983490923309136,0.2655986477640018,0.07507471242236412,0.0
1953-07-31,0.43145740548938677,0.19110276908720283,0.2663443017816535,0.11107425934768292,0.0
1953-08-31,0.4464177343639531,0.29313554922346086,0.24398281293051258,0.01628684062476829,0.0
1953-09-30,0.4376157088187116,0.18067861778819785,0.26080270808411055,0.12072838537847456,0.0
1953-10-31,0.4178193127961906,0.11060455731973287,0.2791091921634034,0.19236825448634198,0.0
1953-11-30,0.41241462706908655,0.08001835416184015,0.28548868863453547,0.22197468437858586,0.0
1953-12-31,0.4008092344487318,0.019867279382866754,0.2956653992140967,0.28334392498863337,0.0
1954-01-31,0.37979376785145935,0.0,0.3188074852351911,0.30108382176742976,0.0
1954-02-28,0.4057436384593408,0.0,0.3333549363684434,0.2605511352208791,0.0
1954-03-31,0.38822726943134256,0.0,0.3437493906972431,0.2677774703965667,0.0
1954-04-30,0.4048873085672764,0.0,0.3578522414947971,0.2370035775119342,0.0
1954-05-31,0.3957691358785262,0.0,0.3649570314347933,0.2390421365713763,0.0
1954-06-30,0.36910051847934744,0.0,0.36752853215886044,0.2631728199511573,0.0
1954-07-31,0.37643631025177915,0.0,0.38449426213658805,0.23883546209464634,0.0
1954-08-31,0.38503375075745355,0.0,0.3882870929246009,0.22641937100636794,0.0
1954-09-30,0.38360474205180195,0.0,0.40017952552383407,0.2159291140198641,0.0
1954-10-31,0.3744938758990294,0.0,0.4011030891841454,0.22408382093256324,0.0
1954-11-30,0.24163274987300595,0.08431221011177734,0.346788758909274,0.3269194885547669,0.0
1954-12-31,0.21109899121490494,0.1403104232066786,0.32154653015807283,0.3269158240717164,0.0
1955-01-31,0.2106414730361435,0.13928371371341564,0.3228458911536394,0.32691930164438976,0.0
1955-02-28,0.19292664404475854,0.16632619262257417,0.31355844307633185,0.326916622623037,0.0
1955-03-31,0.19355964056755878,0.1680779353526504,0.3112913861703406,0.32691622969850836,0.0
1955-04-30,0.2971609986008969,0.0,0.4103783527100401,0.29225643800082374,0.0
1955-05-31,0.2974213057945392,0.0,0.4089306974659308,0.2933332278034757,0.0
1955-06-30,0.30315201307390877,0.0,0.43013117275715224,0.2666613365296986,0.0
1955-07-31,0.29913487610841494,0.0,0.44551051102048617,0.2550950332385045,0.0
1955-08-31,0.29981815639387627,0.0,0.44358409691691836,0.2564880513013276,0.0
1955-09-30,0.299727264786099,0.0,0.4434980318037285,0.25650266668772803,0.0
1955-10-31,0.3017134767790218,0.0,0.4360459467537311,0.2621346545796949,0.0
1955-11-30,0.3006573315514497,0.0,0.4392760978806853,0.2596399388056135,0.0
1955-12-31,0.3004878299037668,0.0,0.4404797731923642,0.2587794598447815,0.0
1956-01-31,0.30147535605269776,0.0,0.4364922807347914,0.26184420129664127,0.0
1956-02-29,0.300483814159579,0.0,0.4411320543684302,0.258363700380402,0.0
1956-03-31,0.29887184460430893,0.0,0.4467270932394162,0.2542302652712277,0.0
1956-04-30,0.305960069600901,0.0,0.45827539900361464,0.23560679547921945,0.0
1956-05-31,0.3013538153518642,0.0,0.4373526435018648,0.2611408041142502,0.0
1956-06-30,0.30274447050932185,0.0,0.43158825598210293,0.2654686458639573,0.0
1956-07-31,0.30104701196936273,0.0,0.43856925711746825,0.2601959313521822,0.0
1956-08-31,0.30287867845060906,0.0,0.43119837003961714,0.2657443341063986,0.0
1956-09-30,0.2958488334635979,0.0,0.4175034266713207,0.286482635907842,0.0
1956-10-31,0.29593910338602797,0.0,0.41661082099733976,0.2872229300441831,0.0
1956-11-30,0.3033527216727173,0.0,0.4281004226643026,0.2681845352938592,0.0
1956-12-31,0.3034732818480436,0.0,0.42838320235268285,0.2679743471693746,0.0
1957-01-31,0.2982681027891064,0.0,0.40484105327140846,0.29666293705438407,0.0
1957-02-28,0.30038990301115936,0.0,0.3926124606680964,0.30682685521647596,0.0
1957-03-31,0.3005341257576395,0.0,0.3910874857716653,0.3081176844743506,0.0
1957-04-30,0.2983070947396929,0.0,0.4041069071316546,0.29729756375503597,0.0
1957-05-31,0.2952776873333216,0.0,0.4190374680222596,0.28526673836959865,0.0
1957-06-30,0.3023355263268785,0.0,0.4329916647836114,0.2643677563298136,0.0
1957-07-31,0.29911950908665774,0.0,0.44562197470931564,0.25499705544615614,0.0
1957-08-31,0.3012003681689133,0.0,0.437835718713179,0.2607205413069585,0.0
1957-09-30,0.3030257531132721,0.0,0.4302021444543594,0.2665958621513489,0.0
1957-10-31,0.302809459819849,0.0,0.4313111141877966,0.2656405342573917,0.0
1957-11-30,0.30507045004646693,0.0,0.42097630014346665,0.2737034654772919,0.0
1957-12-31,0.29895298262117237,0.0,0.40057850156343183,0.30011331042563,0.0
1958-01-31,0.2997577546780062,0.0,0.3958593971646932,0.304086681203466,0.0
1958-02-28,0.30023343125612056,0.0,0.39370481952620856,0.3058294293894218,0.0
1958-03-31,0.3004153028478106,0.0,0.3926867436733049,0.30670930208449293,0.0
1958-04-30,0.3067373225239828,0.0,0.41265769355732873,0.2804252124355541,0.0
1958-05-31,0.30474814913258275,0.0,0.4221270533094027,0.2727929605015977,0.0
1958-06-30,0.3040493796955658,0.0,0.42608684935453395,0.2697552033942959,0.0
1958-07-31,0.2999982518810146,0.0,0.44227913486889936,0.2574761664044156,0.0
1958-08-31,0.3044377494329775,0.0,0.46344747970350214,0.2320296360006411,0.0
1958-09-30,0.30015681506618713,0.0,0.47639540835744393,0.22306394897421047,0.0
1958-10-31,0.3055543237708428,0.0,0.4915734108278487,0.20276442634061498,0.0
1958-11-30,0.3024376653935467,0.0,0.49945276437582625,0.1976596364448299,0.0
