,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1932-02-29,0.2558690918710632,0.11700144813700797,0.2999399364361239,0.32690995586069155,0.0
1932-03-31,0.23863287410923184,0.16640442841649258,0.267823815300384,0.3269123261428303,0.0
1932-04-30,0.403584616959335,0.06858574031008592,0.20073563620766535,0.32690964919830773,0.0
1932-05-31,0.41983288249890066,0.1926587998314195,0.060414881152244145,0.32690942708597365,0.0
1932-06-30,0.42351664833137537,0.18145224723519177,0.06785384597401514,0.3269113122372929,0.0
1932-07-31,0.391638280841782,0.12966301637620217,0.15161936547932933,0.32691734090800295,0.0
1932-08-31,0.2617917827588147,0.10935717910635988,0.30179424676434147,0.32691918218771576,0.0
1932-09-30,0.2693385391107514,0.09395513467098231,0.30969848047310056,0.3269180180223535,0.0
1932-10-31,0.2497574233581514,0.1335065433320517,0.28973271345665264,0.32691890477816843,0.0
1932-11-30,0.24767668407320442,0.132629049702849,0.29265956099752327,0.32691434764695115,0.0
1932-12-31,0.2596413001372057,0.09674808037545367,0.31648483885621326,0.32691681050934174,0.0
1933-01-31,0.255105565069775,0.08801399831977147,0.32986409782957476,0.3269188245429031,0.0
1933-02-28,0.23592180286334619,0.13306868620235027,0.30399361342496095,0.3269137447404489,0.0
1933-03-31,0.24930299765168698,0.12779259592741712,0.29583623097292616,0.3269107767778222,0.0
1933-04-30,0.24365921659237344,0.043413683870536256,0.3859526251139441,0.3269179069850523,0.0
1933-05-31,0.22471187751049987,0.011395260947343585,0.43672612406022393,0.32691232881821763,0.0
1933-06-30,0.2094860537089291,0.005149402174101638,0.45827090980402413,0.3269177778703568,0.0
1933-07-31,0.21871402700711093,0.031704446575883456,0.4225287698869128,0.32691529673792197,0.0
1933-08-31,0.20761012183260544,0.024950560143212928,0.4402795042937524,0.3269178549112675,0.0
1933-09-30,0.2173960910171496,0.032636678856920655,0.4228528691045343,0.3269192605069599,0.0
1933-10-31,0.23244336029464435,0.028030322277221555,0.4124218598647144,0.32691097359753146,0.0
1933-11-30,0.22278081716079545,0.00976450315677567,0.44025715621337147,0.3269192857865983,0.0
1933-12-31,0.216367946262955,0.012861809307301821,0.44361273415537744,0.32691501127049427,0.0
1934-01-31,0.19801265655660685,0.01755340720738799,0.4575003530279309,0.32691614551922665,0.0
1934-02-28,0.20538700445827804,0.013982746408217353,0.4534516017906891,0.32691406267978773,0.0
1934-03-31,0.20665502589178986,0.016454006640193964,0.4497216053399205,0.3269116373890859,0.0
1934-04-30,0.20419055578469664,0.029289144654617377,0.43939643863926814,0.32691383841823957,0.0
1934-05-31,0.21817948163657044,0.03201110004772515,0.4227435804434507,0.3269111573066485,0.0
1934-06-30,0.21654543347188682,0.03051162459384589,0.4258931127334685,0.32691609338771366,0.0
1934-07-31,0.21967800653499797,0.04830417065934991,0.4049292258827527,0.32691340338558483,0.0
1934-08-31,0.2177629448828259,0.03150945563391428,0.4236705002163627,0.32691865695775024,0.0
1934-09-30,0.22311376942684497,0.049797402483239946,0.4000688046596763,0.3269162088006934,0.0
1934-10-31,0.22230594447350968,0.04627714378632867,0.40431693784525147,0.3269113434895827,0.0
1934-11-30,0.2173482662989282,0.0269555047196716,0.4286305208613008,0.3269142107356562,0.0
1934-12-31,0.21708480612135314,0.02399412240231776,0.43189727376197545,0.3269122356414502,0.0
1935-01-31,0.21375781235986666,0.04380501428429526,0.41531242262745377,0.3269160213897279,0.0
1935-02-28,0.22049905777562412,0.046594064222088706,0.4058718413448188,0.3269124276090518,0.0
1935-03-31,0.22500646005995042,0.04967571721075623,0.39830319329786446,0.3269160267136677,0.0
1935-04-30,0.22456610953219328,0.030473353906814084,0.41787241577397133,0.32691830569773944,0.0
1935-05-31,0.22182467921302254,0.03051759180766062,0.42047938640043875,0.32691098719199657,0.0
1935-06-30,0.2098012065537636,0.029171624772372402,0.4339463381609465,0.32691257513278915,0.0
1935-07-31,0.2014821338097082,0.021386081381018884,0.45010206398905084,0.326911308883503,0.0
1935-08-31,0.20278938680212868,0.021372586523083267,0.44869740764373095,0.32691785971923815,0.0
1935-09-30,0.20084713353929948,0.022667121312113053,0.4495139077990286,0.32691645090656496,0.0
1935-10-31,0.2001045202439848,0.0029343234096800733,0.46976224766287233,0.32691565453548077,0.0
1935-11-30,0.19180001496361626,0.011835381492659598,0.4692586451913341,0.326916322614445,0.0
1935-12-31,0.18956901258000097,0.006054850949967179,0.47737461982797147,0.3269176658493499,0.0
1936-01-31,0.1839587961657353,0.009706995264259433,0.4792446358945463,0.32691530061545865,0.0
1936-02-29,0.1816442323840099,0.005894771529869007,0.4853614507741081,0.3269137992420638,0.0
1936-03-31,0.18509727961215394,0.0,0.5015342424611541,0.31322348354035695,0.0
1936-04-30,0.19119898235678442,0.0,0.4864330523582976,0.3221979089034687,0.0
1936-05-31,0.18744443277164802,0.0,0.4939496944047656,0.31849818966451415,0.0
1936-06-30,0.178720273247913,0.007025226442369487,0.4871274010430182,0.32691671503025344,0.0
1936-07-31,0.1754377924435949,0.0,0.5028090424028412,0.32165091485473873,0.0
1936-08-31,0.1752054249715459,0.0,0.5014070910595855,0.3233053108615037,0.0
1936-09-30,0.17759169890833718,0.0,0.5014114602363193,0.32075234614082665,0.0
1936-10-31,0.1737325116471124,0.0,0.5095693269653897,0.3164592807643078,0.0
1936-11-30,0.17242311897702522,0.0,0.5053343890906183,0.32222402139096373,0.0
1936-12-31,0.17101291642784136,0.0,0.504713626902096,0.32412579646652023,0.0
1937-01-31,0.16944701124982914,0.0,0.5066815249817865,0.3237716149058322,0.0
1937-02-28,0.16871832708538256,0.0,0.5057340722377881,0.32524619658876097,0.0
1937-03-31,0.1721462397583664,0.0,0.5062948056597645,0.3213652821174586,0.0
1937-04-30,0.18016323736376377,0.0,0.4927521166789953,0.326839202661638,0.0
1937-05-31,0.1845793380760346,0.004896917786842729,0.48357930027791335,0.32691893514231196,0.0
1937-06-30,0.18750995116917926,0.013328725513996982,0.4720593412804856,0.3269192962958351,0.0
1937-07-31,0.18378122801363303,0.013886297329123722,0.4752953394992078,0.32691786042874105,0.0
1937-08-31,0.19321444051730882,0.004342260599426067,0.4753367015990362,0.3269137740964607,0.0
1937-09-30,0.20496468524834754,0.029616756014708614,0.4382943922091818,0.3269144980201005,0.0
1937-10-31,0.22515052600050567,0.022137178921032792,0.4256281904837897,0.32691312342398166,0.0
1937-11-30,0.23213897052595014,0.032282972499047206,0.40852135531267475,0.3269144642625698,0.0
1937-12-31,0.2355329198948207,0.037500322146034756,0.3999164443259889,0.326917530444525,0.0
1938-01-31,0.23394654577877166,0.034172956963648846,0.4049139726693918,0.32691217734030054,0.0
1938-02-28,0.23252665958019317,0.020382213645136853,0.420013717742357,0.32691190301042955,0.0
1938-03-31,0.25430836802491885,0.07778303527182667,0.34090631421282747,0.32691065406774256,0.0
1938-04-30,0.2393816023324138,0.05920117999481393,0.37430112098186546,0.32691167521448117,0.0
1938-05-31,0.24168818779617804,0.056314448147542585,0.37486598256726855,0.3269184488630825,0.0
1938-06-30,0.22408778866931983,0.02083201522986126,0.4280283451304626,0.3269170649826302,0.0
1938-07-31,0.22412691792897252,0.0,0.44892541804253966,0.32679667396038087,0.0
1938-08-31,0.21985096506115162,0.011222414318911446,0.441889903778134,0.3269113308454079,0.0
1938-09-30,0.22561855255324273,0.0,0.4493437758005064,0.324787216426144,0.0
1938-10-31,0.20588425214690195,0.014465232833759566,0.45263060337851635,0.32691790031058016,0.0
1938-11-30,0.21223583880573615,0.013658588654417795,0.4470165625684725,0.32691575698717146,0.0
1938-12-31,0.21290652485644954,0.0,0.46663760448379527,0.32028143522551555,0.0
1939-01-31,0.21138214546978332,0.004660031770486485,0.45681324563254416,0.326918692067995,0.0
1939-02-28,0.20778830609005353,0.0,0.4723650395647194,0.3197152842930523,0.0
1939-03-31,0.21071628336222123,0.01309448189467861,0.44919618028918074,0.3269111318125646,0.0
1939-04-30,0.21357565265049708,0.006788982957605822,0.4525748639992299,0.3269192852779844,0.0
1939-05-31,0.20632605423029118,0.01047795189428527,0.4560301011545214,0.3269133655858549,0.0
1939-06-30,0.2172308566179655,0.008818421222692278,0.44686379675681775,0.326914665385455,0.0
1939-07-31,0.20683065216962265,0.0039012287178474695,0.4622212965755403,0.3269118496903781,0.0
1939-08-31,0.22286535030248797,0.0,0.4508289494450438,0.32617942907097214,0.0
1939-09-30,0.19844561453689447,0.0,0.4818366580472323,0.3194790116089521,0.0
1939-10-31,0.20333334263996264,0.0,0.4791819263475238,0.31733656508164126,0.0
1939-11-30,0.20934112225451135,0.0,0.483633295849291,0.30692802680078596,0.0
1939-12-31,0.20113080266214753,0.0,0.48602273360396536,0.3126422877329405,0.0
1940-01-31,0.20998029870553542,0.0,0.4877045546505162,0.30212163639659745,0.0
1940-02-29,0.2084126247230544,0.0,0.47885551549122424,0.31268825165667335,0.0
1940-03-31,0.20685541634005852,0.0,0.4708544464284282,0.32206482207293374,0.0
1940-04-30,0.20742295182733397,0.0046979716187465805,0.46085393988532475,0.3269158174845106,0.0
1940-05-31,0.23911054312737495,0.05053542384821902,0.3833866695505435,0.32691925066172167,0.0
1940-06-30,0.2503859983615028,0.03959863018495229,0.38296219679494864,0.3269183232990664,0.0
1940-07-31,0.23889314578469134,0.04399410883421609,0.39004576207353364,0.32691918941259746,0.0
1940-08-31,0.23954426345690163,0.04720629820959511,0.38615484001057215,0.3269173313416159,0.0
1940-09-30,0.24653136179463658,0.046747809635567905,0.3796902851661538,0.32691731486001874,0.0
1940-10-31,0.24454525222763937,0.03904584578887379,0.38942581888350686,0.32691448235830706,0.0
1940-11-30,0.24728785762178537,0.04839622496239529,0.3773425556676184,0.32691801049601793,0.0
1940-12-31,0.2567057747297412,0.05082547215276124,0.3654668260113259,0.32691680614633656,0.0
1941-01-31,0.25945886611375885,0.07080468373211334,0.34274279586614265,0.3269130874251786,0.0
1941-02-28,0.2537241389519709,0.07673311222752786,0.3424117477077511,0.3269114308486681,0.0
1941-03-31,0.2574902979471257,0.06607890388359693,0.34936147557300434,0.32691877981622797,0.0
1941-04-30,0.26423915365526285,0.08010378324089236,0.3285455056520547,0.32690931780256605,0.0
1941-05-31,0.24297491638451837,0.11066932498475526,0.31938560298375657,0.3269153263310717,0.0
1941-06-30,0.2599033325746949,0.0862097439813571,0.3267164116994701,0.3269134915451065,0.0
1941-07-31,0.25949294894814307,0.08056647454017934,0.3329070721193501,0.3269171656340965,0.0
1941-08-31,0.26219641791090686,0.07838682723758664,0.33240182383737077,0.3269187402432266,0.0
1941-09-30,0.23929470366477956,0.10627964237165782,0.3274382260830425,0.3269147204275901,0.0
1941-10-31,0.26795418943466465,0.10757902144103856,0.297497823467649,0.3269179712565147,0.0
1941-11-30,0.30521927634471985,0.09524911271043719,0.27252196372820553,0.3269104199711931,0.0
1941-12-31,0.3704842635617709,0.0645119365608274,0.23789927016866547,0.32691897363329486,0.0
1942-01-31,0.3703311769150135,0.05051359863497611,0.2520370235679207,0.32691433577649115,0.0
1942-02-28,0.36950068118680385,0.059638994136379936,0.24385202694570118,0.32691555072801265,0.0
1942-03-31,0.39040737833111505,0.06300550666214311,0.21951772957054702,0.3269182468451202,0.0
1942-04-30,0.3987344307736317,0.07271810642991357,0.20136418657295913,0.3269089967169921,0.0
1942-05-31,0.3867182537189924,0.08540313687625312,0.20081504562078692,0.3269170611566061,0.0
1942-06-30,0.38822178503154275,0.11276861868514139,0.2006992950310786,0.29807582541788885,0.0
1942-07-31,0.3828799948685753,0.08933100648981161,0.20072152908981167,0.32691500164628545,0.0
1942-08-31,0.39539983684102115,0.08191932158597852,0.2007070915238424,0.3217311904113641,0.0
1942-09-30,0.4049405338858098,0.07064170438331674,0.2007880892007353,0.32351369198001073,0.0
1942-10-31,0.3857648781508293,0.08928720850122696,0.1978691632103565,0.32691310488938624,0.0
1942-11-30,0.39767247650142673,0.07447324004978823,0.20074359697262248,0.32691197896704705,0.0
1942-12-31,0.3976733827799949,0.0744712393369222,0.2008123622356882,0.32691197720634085,0.0
1943-01-31,0.38124969827425276,0.08460460802639024,0.20712554097161603,0.3269110720114682,0.0
1943-02-28,0.37513074662633117,0.0785732501652831,0.21918259375403482,0.32691040261283044,0.0
1943-03-31,0.37668907602549073,0.07099516663413286,0.2253046548930133,0.32691540747835635,0.0
1943-04-30,0.3839349046710937,0.06687658492269485,0.22210626507721587,0.32691099483449926,0.0
1943-05-31,0.3818700658263697,0.06438666667401154,0.22667184694642925,0.32691773229069715,0.0
1943-06-30,0.37944111110508016,0.06598440843069865,0.22757777822389733,0.3269179403464189,0.0
1943-07-31,0.39124292045320636,0.06542790640375175,0.2163391995608924,0.3269180689021915,0.0
1943-08-31,0.3949816207158903,0.06647684132389312,0.21157710159949714,0.3269140267641399,0.0
1943-09-30,0.38715435682665206,0.06545728077514781,0.22036470614936687,0.3269142417442301,0.0
1943-10-31,0.40254692252639,0.046225037117618994,0.22418507521043476,0.3269194767361945,0.0
1943-11-30,0.40017272918557845,0.059826003196948106,0.21292994264325976,0.3269194924896019,0.0
1943-12-31,0.4046434971960846,0.04099303930413078,0.22740575859313858,0.32691486715004925,0.0
1944-01-31,0.3952170414677223,0.04607007686886565,0.2315880817284504,0.3269121195831853,0.0
1944-02-29,0.400709830040695,0.023813304578054185,0.2484983896989027,0.3269135762669457,0.0
1944-03-31,0.40285254776686646,0.024715528045400146,0.24535227638583082,0.32691294705660573,0.0
1944-04-30,0.3985728331614871,0.020531379281201332,0.253930297361242,0.326917101317237,0.0
1944-05-31,0.39533399758547527,0.001210351053823981,0.27641555327009454,0.32691677847820116,0.0
1944-06-30,0.3946232520136046,0.0067330194358952,0.2715511671332263,0.32691750781717205,0.0
1944-07-31,0.3959974736951805,0.006162272090232798,0.2708434382726547,0.3269111575867887,0.0
1944-08-31,0.4040755611762246,0.0066007850004651866,0.26222959143497054,0.32691071362478485,0.0
1944-09-30,0.4001366938036639,0.005065600913698662,0.26775535151160745,0.3269194226261404,0.0
1944-10-31,0.3975764429942762,0.0007447156482628861,0.2745792610178644,0.3269153442624945,0.0
1944-11-30,0.39575604133657316,0.0,0.2798470813297338,0.32432811313344656,0.0
1944-12-31,0.38638284836968256,0.0,0.2958006717717961,0.31771719393454717,0.0
1945-01-31,0.3853970682605852,0.0,0.29395026054088497,0.3205105295583874,0.0
1945-02-28,0.3983717001944303,0.0,0.3133539948117401,0.2880489661171543,0.0
1945-03-31,0.4078272944404555,0.0,0.310389538101472,0.28152116303695085,0.0
1945-04-30,0.3945615403562663,0.0,0.3387057073707998,0.26653615745006076,0.0
1945-05-31,0.3935851522732045,0.0,0.3361854995391852,0.2700673717147453,0.0
1945-06-30,0.3890885859763023,0.0,0.34153736358092895,0.269310543210519,0.0
1945-07-31,0.4065730548707864,0.0,0.3341995874013443,0.25911551479308514,0.0
1945-08-31,0.39307779098756507,0.0,0.3348867918869836,0.2719855978095619,0.0
1945-09-30,0.4108567428229782,0.0,0.35832123638646546,0.23056260307537904,0.0
1945-10-31,0.3675371792070303,0.0,0.35725365524934594,0.2750652461353386,0.0
1945-11-30,0.3904996930832443,0.0,0.37703713187466115,0.2322636200093175,0.0
1945-12-31,0.3404347476448437,0.0,0.3682399358765582,0.29114352139823974,0.0
1946-01-31,0.2478485154432421,0.09207328532779238,0.33294678520585475,0.32691526746581223,0.0
1946-02-28,0.2371769745650634,0.11353639259480958,0.32216849213925786,0.32691592877539816,0.0
1946-03-31,0.2641193833774237,0.057580715890714354,0.3512550189884867,0.32691841432625773,0.0
1946-04-30,0.2230805847657858,0.12008870309928786,0.32986976882706043,0.3269154619471268,0.0
1946-05-31,0.22347190456707575,0.11737538509004011,0.3321001308779046,0.32691731552222103,0.0
1946-06-30,0.22255558741611925,0.12319569067197479,0.32720018862017897,0.32691497141849346,0.0
1946-07-31,0.2635570645802493,0.0608263863822551,0.3485101571487455,0.3269176296783261,0.0
1946-08-31,0.2715054819024754,0.05176004294199492,0.3496517010650976,0.32691296214667903,0.0
1946-09-30,0.4295995620055376,0.0,0.39743974343088867,0.17272304666545213,0.0
1946-10-31,0.42136539618891244,0.0,0.3817625555885121,0.1967131913011646,0.0
1946-11-30,0.42571850916500437,0.0,0.3813598874005538,0.19275440552854087,0.0
1946-12-31,0.4316777739386317,0.0,0.3774703443024463,0.19062730536286102,0.0
1947-01-31,0.4087651181725462,0.0,0.3733919817563472,0.21771071679844087,0.0
1947-02-28,0.4311866638096122,0.0,0.3819653807309277,0.18676239196453925,0.0
1947-03-31,0.4335871172097619,0.0,0.38239811332236706,0.18395314074029795,0.0
1947-04-30,0.42940082532058355,0.0,0.365758433502391,0.20459100388011928,0.0
1947-05-31,0.4337789784959843,0.0,0.3624164017283663,0.20357469530721978,0.0
1947-06-30,0.43575728196542574,0.0,0.37080094610697717,0.19325122075343928,0.0
1947-07-31,0.4375620725786315,0.0,0.37922031061128636,0.18313377272818862,0.0
1947-08-31,0.44450052758085173,0.0,0.37377621211685735,0.18151906308958632,0.0
1947-09-30,0.4287083902778937,0.0,0.367122354162126,0.20407348026406932,0.0
1947-10-31,0.4318100895006747,0.0,0.3627844985344511,0.20523463951310034,0.0
1947-11-30,0.43450410831219893,0.0,0.3602425884976556,0.20517137308016759,0.0
1947-12-31,0.42708800585231443,0.0,0.3631902036963094,0.20953355069858887,0.0
1948-01-31,0.45329746035658536,0.0,0.3386665991589867,0.2078610279348607,0.0
1948-02-29,0.4362146150913858,0.0,0.3311841602169101,0.23256370356443062,0.0
1948-03-31,0.4635268492918367,0.0,0.3285176443804531,0.20786380521071843,0.0
1948-04-30,0.4437789620977804,0.0,0.3257415304423326,0.23037397067367338,0.0
1948-05-31,0.4530929406966827,0.0,0.3292970044395646,0.21738466866487977,0.0
1948-06-30,0.4401765253449248,0.0,0.3302319572395157,0.22937540028811135,0.0
1948-07-31,0.44452870384184096,0.0,0.29860535619164424,0.25661240711725936,0.0
1948-08-31,0.4397695839607756,0.0,0.28615014990104437,0.27389214399552736,0.0
1948-09-30,0.45625150531955894,0.0,0.26929973776404403,0.27429680686310776,0.0
1948-10-31,0.44278160899624824,0.0,0.28188082908422446,0.27514874355032215,0.0
1948-11-30,0.45131325931485095,0.0,0.2577278187673439,0.2907360380954721,0.0
1948-12-31,0.45746164268586026,0.0,0.24906447358045214,0.2934383201639931,0.0
1949-01-31,0.454315906151439,0.0,0.25607869275667494,0.28952943398118425,0.0
1949-02-28,0.45580420172845765,0.0,0.2506743591903142,0.29336847984638476,0.0
1949-03-31,0.45518610385243347,0.0,0.24941781067701457,0.29526814680823865,0.0
1949-04-30,0.4613724871986917,0.0,0.2415365237025398,0.2969258606417913,0.0
1949-05-31,0.4565325469660431,0.0,0.2504635181146757,0.29287292912953555,0.0
1949-06-30,0.46023425496259196,0.0,0.23990370621139126,0.29971978578896974,0.0
1949-07-31,0.4499157196168773,0.0,0.25485250859689423,0.29501576530021534,0.0
1949-08-31,0.46348307245520215,0.0,0.2593885347740183,0.27692322256195573,0.0
1949-09-30,0.462155390745853,0.0,0.25910358813622075,0.2785726101186813,0.0
1949-10-31,0.4507180771047371,0.0,0.27239508128842815,0.2767282016199674,0.0
1949-11-30,0.46637441037490485,0.0,0.2931818514883299,0.24030511280526087,0.0
1949-12-31,0.4649398188826496,0.0,0.2949229604288473,0.24001727229579242,0.0
1950-01-31,0.45299241097250526,0.0,0.29378818161940157,0.25309719564973965,0.0
1950-02-28,0.4532836232680737,0.0,0.2930717497271233,0.253593622010076,0.0
1950-03-31,0.4481750126086131,0.0,0.29849217467589295,0.25320520829775045,0.0
1950-04-30,0.4407327516475537,0.0,0.30494205341575453,0.25421918706975294,0.0
1950-05-31,0.4619004008031176,0.0,0.31148831615806594,0.2265450184899737,0.0
1950-06-30,0.45839974284340407,0.0,0.2992738462649224,0.24211783944137302,0.0
1950-07-31,0.4541100947214272,0.0,0.2932005668279689,0.25257093336401065,0.0
1950-08-31,0.4504016412915135,0.0,0.2981361743780734,0.2513278221376062,0.0
1950-09-30,0.4425749507030582,0.0,0.3036472050618122,0.2536183158232405,0.0
1950-10-31,0.4466889533311622,0.0,0.30181824294098375,0.25135130597712835,0.0
1950-11-30,0.4404508028781138,0.0,0.30963304937039093,0.24967875703331657,0.0
1950-12-31,0.434543819384722,0.0,0.3146316393855612,0.2505841534478616,0.0
1951-01-31,0.4335479278932664,0.0,0.31546166788322677,0.25090947706478356,0.0
1951-02-28,0.46498570247307197,0.0,0.31491724605735416,0.2200376980623619,0.0
1951-03-31,0.4611392479027225,0.0,0.31561362845384844,0.22312797609355473,0.0
1951-04-30,0.43911805989820873,0.0,0.33386755156241377,0.22685613418244574,0.0
1951-05-31,0.45400282093786315,0.0,0.32207560677481745,0.22380515688584549,0.0
1951-06-30,0.45397117427460065,0.0,0.3050380505341581,0.24076307702858932,0.0
1951-07-31,0.4322643423775972,0.0,0.30874002365258413,0.2588388335061175,0.0
1951-08-31,0.42623137985907417,0.0,0.3138398768586034,0.2597159581827002,0.0
1951-09-30,0.4292604739410432,0.0,0.31399274077851574,0.2566771452049304,0.0
1951-10-31,0.4342211454849571,0.0,0.3088746141645095,0.25675936447704995,0.0
1951-11-30,0.467296511365261,0.0,0.30390138600229855,0.22868655721692605,0.0
1951-12-31,0.4599266101998929,0.0,0.3097051635429888,0.23014240992765403,0.0
1952-01-31,0.46593279174627633,0.0,0.3074436549767574,0.22647772611096675,0.0
1952-02-29,0.45089866807626583,0.0,0.31051034824409335,0.23841143913906945,0.0
1952-03-31,0.45977942709350667,0.0,0.3138113954528746,0.22628178852503356,0.0
1952-04-30,0.44400802524847643,0.0,0.30241843658217615,0.25340712494499745,0.0
1952-05-31,0.435005458319176,0.0,0.29246835897365603,0.2723608788321915,0.0
1952-06-30,0.43235207455037455,0.0,0.2932396728292785,0.27427057963605983,0.0
1952-07-31,0.41210796888586937,0.030263169822529325,0.27982184605659144,0.27770311227597955,0.0
1952-08-31,0.4472640833704368,0.08115107500570772,0.28034263125493714,0.19107476068077647,0.0
1952-09-30,0.4601473334069318,0.15772530523655295,0.26717269286242606,0.11494294292258958,0.0
1952-10-31,0.43266536966817204,0.10891849677910286,0.25972337855605354,0.19858292648573947,0.0
1952-11-30,0.43559200835327144,0.13499724240784783,0.2563335238223959,0.1728887834237466,0.0
1952-12-31,0.4111153127590501,0.053702258014186835,0.27891953061258273,0.25605626085085764,0.0
1953-01-31,0.4501875445011797,0.12955737640100598,0.2745411096570997,0.14553776357820516,0.0
1953-02-28,0.44941546493530976,0.1477076435145289,0.27418125613471594,0.12842049174690243,0.0
1953-03-31,0.4588295449240298,0.15597112802436267,0.2815803908722064,0.10344362659256504,0.0
1953-04-30,0.44490591949098146,0.11033341388933689,0.2940447455195695,0.15053338951888606,0.0
1953-05-31,0.44867641803035774,0.10372428365090978,0.31633723243148276,0.1311679994923206,0.0
1953-06-30,0.4626116217514854,0.21232737820769038,0.2721909262228279,0.05263216118356153,0.0
1953-07-31,0.4640945439087048,0.17112936771299922,0.2728271812245819,0.09173050679731497,0.0
1953-08-31,0.47301922149458314,0.2784547137417576,0.2483048292354641,0.0,0.0
1953-09-30,0.45863349101509393,0.16753462161839708,0.2646822867281622,0.1090558812273645,0.0
1953-10-31,0.4541211680478706,0.08090951003049188,0.28767835587343166,0.17704781409875653,0.0
1953-11-30,0.44614706669566767,0.049830669686151366,0.2942515919025618,0.20962154529123303,0.0
1953-12-31,0.4377127543127206,0.0,0.30250136715709636,0.259556989966351,0.0
1954-01-31,0.41474442890564445,0.0,0.3229170047990701,0.2621308254247131,0.0
1954-02-28,0.43339738632318997,0.0,0.3371689635606129,0.22937385818402,0.0
1954-03-31,0.4280036960856777,0.0,0.35136954917146773,0.2205376950642881,0.0
1954-04-30,0.4382346997892242,0.0,0.3619213975399996,0.19962025076302226,0.0
1954-05-31,0.42401015867987396,0.0,0.3722635218694411,0.2036204171942743,0.0
1954-06-30,0.40910556257780395,0.0,0.37875440018162954,0.21192426767672473,0.0
1954-07-31,0.4081371642692888,0.0,0.3953007998219537,0.19644400951079727,0.0
1954-08-31,0.4221107413854763,0.0,0.3997393901975684,0.17787699871996313,0.0
1954-09-30,0.4220763926679414,0.0,0.4112144155873681,0.1665215139751142,0.0
1954-10-31,0.41669524740238373,0.0,0.41628053727357595,0.16687554831489543,0.0
1954-11-30,0.2677441966611464,0.03532146488830064,0.36996653095442467,0.32691601128445447,0.0
1954-12-31,0.23876443978603504,0.08713635097051989,0.3470080553358954,0.3269159509742527,0.0
1955-01-31,0.23818634445365147,0.08599051280252236,0.34867597487399427,0.3269172416502792,0.0
1955-02-28,0.21928137835633274,0.11438575791917506,0.339349746893777,0.3269185101326472,0.0
1955-03-31,0.21972267114816157,0.11674556814269933,0.33640336239188595,0.3269164671629297,0.0
1955-04-30,0.24087184061938105,0.06525771815468896,0.3667895960950948,0.3269177770018504,0.0
1955-05-31,0.24165033784626735,0.06589597815545706,0.3652463994940533,0.3269169738188026,0.0
1955-06-30,0.23687279272037814,0.05773919201612395,0.3783203981453112,0.32691616673367446,0.0
1955-07-31,0.22890262752759669,0.05506874000289191,0.3889657910684665,0.3269189278254396,0.0
1955-08-31,0.23063553536307488,0.055876030815467874,0.38643642896631075,0.32691772689809445,0.0
1955-09-30,0.22983520801043475,0.056424381602085946,0.38662084396206764,0.3269165990880745,0.0
1955-10-31,0.23703687296241405,0.05042625488054384,0.3854893075870882,0.3269176023818998,0.0
1955-11-30,0.2307979830242225,0.060656975186045424,0.38150691777450074,0.3269181666107895,0.0
1955-12-31,0.23209360643488994,0.058116477420530256,0.3827308514132143,0.32691665755928806,0.0
1956-01-31,0.2306040344567525,0.06420507610446896,0.377998128949292,0.326916486607596,0.0
1956-02-29,0.23052545012138606,0.05917019260940325,0.38326378617598444,0.3269186840330153,0.0
1956-03-31,0.23197824013670063,0.05102894075990877,0.38991279989141514,0.3269190338613278,0.0
1956-04-30,0.22555515842812007,0.05862945039199379,0.3887638134990507,0.3269191854940685,0.0
1956-05-31,0.2326026119331501,0.06108847838881867,0.37930805080082824,0.326917769872888,0.0
1956-06-30,0.23391631279812322,0.06632214714482328,0.37268997007060467,0.3269182161796482,0.0
1956-07-31,0.23396974690778874,0.05813018814260984,0.3809117546009628,0.3269175926545642,0.0
1956-08-31,0.23540335278541816,0.06466984288164553,0.37291845489271047,0.32691901760235775,0.0
1956-09-30,0.23560475093734704,0.07375965384028049,0.36354048627380386,0.3269165456870399,0.0
1956-10-31,0.2361949641294137,0.073922088549936,0.36274241429901577,0.3269194413561782,0.0
1956-11-30,0.2375643677547907,0.0653768629514813,0.36989965437364547,0.3269191624827494,0.0
1956-12-31,0.2379827927009244,0.06432928071026797,0.37041697130633705,0.32691863361005796,0.0
1957-01-31,0.2381314215254056,0.08449629136634225,0.3502095890038496,0.3269183789314648,0.0
1957-02-28,0.24446178648336428,0.0853004875099167,0.34315655649118654,0.32691774395214235,0.0
1957-03-31,0.24517415463839445,0.08621425780231923,0.34160304646239104,0.32691924025784025,0.0
1957-04-30,0.23969654666248966,0.08322032370809426,0.35000335101186564,0.32691784506736143,0.0
1957-05-31,0.2336953678659748,0.0793276469467088,0.35976204406014056,0.3269181283194228,0.0
1957-06-30,0.23495412018412776,0.06998772491272946,0.36794276006619336,0.32691909329448554,0.0
1957-07-31,0.22700384423788952,0.0731015757451516,0.37288318280132887,0.3269168352847414,0.0
1957-08-31,0.23510021901245634,0.06514761468867647,0.37255529529908293,0.32691906893738454,0.0
1957-09-30,0.2349093206129673,0.07329860558456817,0.36471056855794676,0.32691723455127963,0.0
1957-10-31,0.23480994389973997,0.07249347093170161,0.36549092574125297,0.3269170003883477,0.0
1957-11-30,0.23491247419550348,0.0834933105351338,0.35445343661099443,0.32691675041582013,0.0
