,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1928-07-31,0.3003750222772469,0.17680011566884749,0.3588869729709906,0.16377790806854964,0.0
1928-08-31,0.19361226777027862,0.17679804324096252,0.46028242888956333,0.16920824496958,0.0
1928-09-30,0.19084346007565747,0.17678830976438534,0.46258427048090683,0.16963971403482034,0.0
1928-10-31,0.19036055599253449,0.17679510325844747,0.464964060197403,0.1676996678383217,0.0
1928-11-30,0.3305866291346071,0.1767842986314926,0.3286994487788664,0.16377536628676,0.0
1928-12-31,0.33046923925012445,0.17678616164517252,0.32875148570121115,0.1637732368013659,0.0
1929-01-31,0.3306306190203108,0.1767939160695728,0.32870787539796537,0.16377791792782254,0.0
1929-02-28,0.3305980925543643,0.17678830505372353,0.32875412926921466,0.16377770610181064,0.0
1929-03-31,0.3306192344387347,0.1767789902402914,0.3287080920173231,0.16377728758331755,0.0
1929-04-30,0.33051917223387756,0.1767905621284563,0.3287705859847345,0.16377343465981664,0.0
1929-05-31,0.3304126444987545,0.17677863034710295,0.32872749257434686,0.16377505163090278,0.0
1929-06-30,0.33060464374284015,0.17678134589859468,0.3287806428842013,0.1637733850678011,0.0
1929-07-31,0.3303744148092753,0.1767914729315411,0.3287275747716631,0.16377384516312454,0.0
1929-08-31,0.33037320990686003,0.1767873621065211,0.3287391456251373,0.1637770313942204,0.0
1929-09-30,0.330366826509741,0.17679103109205668,0.32878833421003434,0.16377712656118165,0.0
1929-10-31,0.3305013590326257,0.1768013934654537,0.32876197824242004,0.1637787968457042,0.0
1929-11-30,0.2961429222634077,0.17680040854266194,0.363036952146554,0.16377514860025044,0.0
1929-12-31,0.2832533862798784,0.17680138823416383,0.3758610029488486,0.16377482718699107,0.0
1930-01-31,0.33041963285470505,0.1767840507073412,0.32879138740552977,0.1637739677544454,0.0
1930-02-28,0.33057982675075115,0.17678374307962905,0.3287561715224273,0.16377298732664614,0.0
1930-03-31,0.33041020160954626,0.17679792874287006,0.32875334663953104,0.16377715464770692,0.0
1930-04-30,0.3305098123008622,0.17679667274032104,0.32875405248626205,0.1637747422250565,0.0
1930-05-31,0.330371132260246,0.1767970004366517,0.3287448721934056,0.1637737280412587,0.0
1930-06-30,0.3304162582023545,0.17678058261627252,0.3287325918481925,0.16377351947782506,0.0
1930-07-31,0.33055140869465616,0.176783766313599,0.32871860049083207,0.16377617681708417,0.0
1930-08-31,0.33056171060505246,0.17678132721821743,0.3287799137122562,0.16377356076349725,0.0
1930-09-30,0.3304746456699669,0.17679789712818098,0.32878858561572233,0.1637765404863742,0.0
1930-10-31,0.33049040763651555,0.1767764688172961,0.32873415223513075,0.16377688984990316,0.0
1930-11-30,0.33062417256939924,0.1767760592469975,0.328687654168122,0.16377816853032287,0.0
1930-12-31,0.3305215594204356,0.17679445338602878,0.3287887476311598,0.16377807255064067,0.0
1931-01-31,0.33048839654792983,0.17678347350036797,0.32876451174601334,0.1637748367953344,0.0
1931-02-28,0.3305770693333358,0.17678674611935233,0.3287481170166506,0.1637767774553257,0.0
1931-03-31,0.33053664474845434,0.17678293489159372,0.32869802821086824,0.16377885785261323,0.0
1931-04-30,0.33041176510630216,0.17678603461827744,0.3287518921294871,0.16377531875366053,0.0
1931-05-31,0.33057702622792356,0.17678833665787594,0.3287013162048773,0.16377867722744624,0.0
1931-06-30,0.33055771175306586,0.17677846849444603,0.32876738561591384,0.16377306745360123,0.0
1931-07-31,0.3305984124922825,0.17679693297785976,0.3287362379575624,0.16377473859386515,0.0
1931-08-31,0.3304936102624931,0.1767848078416691,0.328719778395848,0.16377333899192648,0.0
1931-09-30,0.33058069547409863,0.17679308812707178,0.32874704016393225,0.1637731271454657,0.0
1931-10-31,0.33050740229429026,0.17679173006922178,0.3286615647355213,0.16377807581017353,0.0
1931-11-30,0.33054910520139835,0.17677479568515864,0.3287731592037267,0.16377887531173838,0.0
1931-12-31,0.33052198238896824,0.17677185549465252,0.3286623726343002,0.16377222958613913,0.0
1932-01-31,0.3305608917680592,0.17679333371253056,0.3286734470908634,0.16377676991471224,0.0
1932-02-29,0.3305729675367513,0.17680110456906156,0.32871796096309797,0.16377759977273057,0.0
1932-03-31,0.3305643272415853,0.176790940765663,0.32876321965880095,0.16377406727875338,0.0
1932-04-30,0.330587546574204,0.17679998575153102,0.3287866767653999,0.16377605397375664,0.0
1932-05-31,0.0594909014124641,0.17677761864171576,0.3803143210257164,0.3832337711273906,0.0
1932-06-30,0.05947258563934485,0.18015763831628823,0.23978645906359786,0.5204559832049245,0.0
1932-07-31,0.3305499940191602,0.1767712464293212,0.3286680857391605,0.16377149924783013,0.0
1932-08-31,0.3304797879658998,0.17679095578988208,0.3288129336137879,0.16377462185630873,0.0
1932-09-30,0.33050145215682986,0.17679245466731985,0.3288514753108718,0.1637720570200963,0.0
1932-10-31,0.3306066302588822,0.1767844922331025,0.32878269660623444,0.16377596559979676,0.0
1932-11-30,0.33061785785716974,0.17679337850762156,0.3287726571750902,0.16377337231950911,0.0
1932-12-31,0.3303671693591118,0.17677974723150486,0.3289268444584798,0.16377657774869833,0.0
1933-01-31,0.33062612009762077,0.17677773569365854,0.3287739796693588,0.163774816978304,0.0
1933-02-28,0.3304169438947266,0.176797453804565,0.3287764842426174,0.16377644100067054,0.0
1933-03-31,0.3303982617265188,0.17676938220988345,0.3289491144786184,0.16377821937848444,0.0
1933-04-30,0.3305165289553509,0.1767971036647418,0.32866842863931156,0.1637731470900134,0.0
1933-05-31,0.3304198887581043,0.1767733653381473,0.3287776031685464,0.16377316118448113,0.0
1933-06-30,0.3305023419498282,0.17679442463890901,0.3287255347875016,0.16377211180642545,0.0
1933-07-31,0.330573127677024,0.1767885099516847,0.3287806742780783,0.1637764440581828,0.0
1933-08-31,0.330612984590942,0.17679773117293726,0.32867071305093437,0.16377224141425764,0.0
1933-09-30,0.33050911813201284,0.17678982779431648,0.3287685540575069,0.1637746137530056,0.0
1933-10-31,0.3305234744052099,0.17677416202477855,0.32873028048829467,0.16377256175093632,0.0
1933-11-30,0.33057241830464296,0.1767898166751425,0.3287670732061927,0.1637775200491904,0.0
1933-12-31,0.33062564471071565,0.17677557432771074,0.32875215265449687,0.16377452689523317,0.0
1934-01-31,0.3305405992924076,0.1767962065940059,0.3286773234913661,0.16377275043534514,0.0
1934-02-28,0.3305140980081568,0.17679508305113167,0.32874432616477695,0.1637741806161154,0.0
1934-03-31,0.33060357080393954,0.17678760652666536,0.3287240584189587,0.1637760111485529,0.0
1934-04-30,0.33051254562534926,0.1768001804093568,0.3287075664766695,0.16377781246908626,0.0
1934-05-31,0.3305371360801499,0.1767759783344756,0.3287195315860802,0.16377257104266402,0.0
1934-06-30,0.3305426868027416,0.1767959881904929,0.32867178017626697,0.16377626436007742,0.0
1934-07-31,0.3305430052151866,0.1767992823287154,0.3286636377446731,0.16377241541807183,0.0
1934-08-31,0.3305084412907043,0.17678667913012272,0.3287072598243455,0.16377784459798975,0.0
1934-09-30,0.33049997314777424,0.17678791700885652,0.3288218056431257,0.16377123835949756,0.0
1934-10-31,0.3305900487239158,0.17680073225883863,0.3286878060064188,0.1637737034028182,0.0
1934-11-30,0.3306205726371848,0.17678233197706275,0.32877799000048097,0.16377649659118454,0.0
1934-12-31,0.33056893272783366,0.17679232654256696,0.32873005855920917,0.16377376799839374,0.0
1935-01-31,0.33062234965276666,0.1767974742098395,0.32873371744592644,0.16377854124574218,0.0
1935-02-28,0.3305032974212479,0.17678003156035524,0.32884386568720986,0.16377599878359816,0.0
1935-03-31,0.3305207595761156,0.1767797342273322,0.3287847926926253,0.163773871687338,0.0
1935-04-30,0.3305971671949287,0.1767927819361589,0.3287849444127173,0.16377754992478616,0.0
1935-05-31,0.330556979069294,0.17677836617974874,0.32869305752767053,0.1637784047999081,0.0
1935-06-30,0.3305773697553722,0.17677865907893528,0.3286761493707525,0.16377487569910956,0.0
1935-07-31,0.3305882675793188,0.17678646819654414,0.3288075418057029,0.16377233414677442,0.0
1935-08-31,0.33059639911502126,0.1767849746899463,0.3286771896649353,0.16377777996384338,0.0
1935-09-30,0.3306258661153881,0.17678086040449867,0.32872360086966357,0.16377470614295384,0.0
1935-10-31,0.3304998797088545,0.17679081421086384,0.328703525820295,0.16377765453949286,0.0
1935-11-30,0.330602666378474,0.17679504179111732,0.328694499086839,0.163774287895744,0.0
1935-12-31,0.3305710393933589,0.17679227939733164,0.3287519807989914,0.1637778611902609,0.0
1936-01-31,0.33048170067463734,0.17677935830134658,0.32882372277055016,0.1637760913903011,0.0
1936-02-29,0.33057940373409356,0.17678106424624146,0.3287330824333132,0.16377507887303341,0.0
1936-03-31,0.3304738925796521,0.17679549256641364,0.32871719475234357,0.16377777392463516,0.0
1936-04-30,0.33048574997680286,0.17678207737750828,0.32876178188575345,0.16377200575393328,0.0
1936-05-31,0.33056484633944316,0.1767838426987034,0.3287786358674141,0.16377818762055885,0.0
1936-06-30,0.3305612943713261,0.17680024938926125,0.32876352520621943,0.1637773017019961,0.0
1936-07-31,0.33057562346152614,0.1768005938257389,0.3287332638737277,0.163776817790412,0.0
1936-08-31,0.3305082273836449,0.17678332095668745,0.3287784240075461,0.163775835291624,0.0
1936-09-30,0.3304918144292382,0.17680024204919376,0.3288001602577793,0.16377316965907282,0.0
1936-10-31,0.3304571970538522,0.17679697730037938,0.3287139247758902,0.16377373088237232,0.0
1936-11-30,0.33052296482876276,0.1767999535497334,0.32876992163424196,0.16377498879239066,0.0
1936-12-31,0.33046399128175163,0.17680010971235616,0.32877458250572456,0.16377824345550185,0.0
1937-01-31,0.3305517195019679,0.17680025566721874,0.3287517958664712,0.1637784652495623,0.0
1937-02-28,0.33051006538998595,0.176797644316388,0.3286817424907174,0.16377859172681727,0.0
1937-03-31,0.3305091140940956,0.1767891506182719,0.3286955392408859,0.16377650584023118,0.0
1937-04-30,0.33049752388343623,0.1767943836231181,0.3287022682806174,0.16377515160826536,0.0
1937-05-31,0.330495482707216,0.1767979471255364,0.3286790545503248,0.16377374528025002,0.0
1937-06-30,0.3305416276641504,0.1767860696183385,0.328682560055244,0.16377772415428274,0.0
1937-07-31,0.33062606617926793,0.1767865933715173,0.3287124434190109,0.16377333730967625,0.0
1937-08-31,0.33058132947225194,0.17679154177726025,0.3287057485785626,0.1637755049323787,0.0
1937-09-30,0.2598337119924217,0.17678459061005536,0.39952084378771713,0.16377491779520176,0.0
1937-10-31,0.3305796188291653,0.17677910942692107,0.3287569539841502,0.16377178274490647,0.0
1937-11-30,0.33060324004806396,0.17679203239548316,0.32868057696357034,0.1637732108553803,0.0
1937-12-31,0.3305325829818509,0.17678115359152055,0.328710526063159,0.16377498088380016,0.0
1938-01-31,0.33060209642029886,0.1767852249019412,0.32871753613362037,0.16377723159247273,0.0
1938-02-28,0.3305208404081958,0.17679809609723654,0.3287309241384716,0.16377360241675182,0.0
1938-03-31,0.33054061956502373,0.17678972313051827,0.32866105903526227,0.16377437025061342,0.0
1938-04-30,0.33061401439169413,0.17678898675895868,0.3287010844811712,0.16377282867270876,0.0
1938-05-31,0.3306269504542906,0.1767993437164838,0.32865990727567546,0.16377217186070073,0.0
1938-06-30,0.33042592941578985,0.17679460366179037,0.32886506981436997,0.1637779382855715,0.0
1938-07-31,0.3305166897534511,0.17677737062606863,0.3286996253357559,0.16377507741926284,0.0
1938-08-31,0.33051860546224576,0.1767928928020994,0.3287886296527729,0.16377716993944577,0.0
1938-09-30,0.33056253520833745,0.17677860809262477,0.3286818958392816,0.16377267548733399,0.0
1938-10-31,0.3305214435647009,0.17678729079295882,0.3286866782792139,0.16377578235797302,0.0
1938-11-30,0.33061009458077867,0.17678697636194315,0.32869126448630465,0.16377828829145205,0.0
1938-12-31,0.3304947170424863,0.1767858207152272,0.328721327516218,0.16377387277510383,0.0
1939-01-31,0.3305122028022376,0.17678147745792325,0.32879962484348046,0.16377642175373638,0.0
1939-02-28,0.33050387092824335,0.17680080824126052,0.32872687297336944,0.16377494557776043,0.0
1939-03-31,0.3305135737966108,0.17679388062309728,0.3287527633927436,0.1637762855548132,0.0
1939-04-30,0.33058738203339144,0.17679998540333067,0.3287342906415013,0.16377866258816226,0.0
1939-05-31,0.3306022969941523,0.17679781018031338,0.32871392321777937,0.16377523168314922,0.0
1939-06-30,0.3305932337657472,0.1767794816733165,0.32870937439711306,0.163773399630579,0.0
1939-07-31,0.3305088544265421,0.17678149321182188,0.3286977247672528,0.1637763515407409,0.0
1939-08-31,0.3305365145152612,0.17679957405385388,0.3287287341891768,0.16377354339273334,0.0
1939-09-30,0.33050517181618083,0.17678117653472383,0.32874990806500637,0.1637778166683028,0.0
1939-10-31,0.33039558444378714,0.1767854469688308,0.3288847442579609,0.16377216378333023,0.0
1939-11-30,0.3305691552760028,0.17678411490894802,0.3287665342907913,0.16377560637661862,0.0
1939-12-31,0.33062639839186336,0.17680108782127596,0.32875990213389594,0.16377628559538213,0.0
1940-01-31,0.19607150065676962,0.17679863539598084,0.46322805042059456,0.16377213666257656,0.0
1940-02-29,0.1893005953226723,0.17677995901710733,0.4596629955821819,0.1741364680293499,0.0
1940-03-31,0.18909512359074482,0.17679595517690824,0.4608641812285955,0.17318361875524896,0.0
1940-04-30,0.2789612325865877,0.17678961309801627,0.38024480973634694,0.16377258776315853,0.0
1940-05-31,0.3693790440421501,0.1767883413566384,0.289860749542915,0.16377742774067613,0.0
1940-06-30,0.3649212066669699,0.1767843387016199,0.29443370556355625,0.16377613409313627,0.0
1940-07-31,0.3478079975928817,0.17677645193102065,0.31154330279127235,0.16377602667819435,0.0
1940-08-31,0.3286473517991792,0.17677793181844287,0.3307595290807788,0.1637774028423616,0.0
1940-09-30,0.333823509859876,0.17679095240958467,0.32540238288323436,0.1637715819601588,0.0
1940-10-31,0.35618384544495874,0.1767755723548812,0.30309431780750773,0.1637743114453994,0.0
1940-11-30,0.3482089560111104,0.17677912643894075,0.31118878815765116,0.16377745139268454,0.0
1940-12-31,0.3451798196457847,0.17678275803183427,0.31422004655015284,0.16377159911687728,0.0
1941-01-31,0.3847114520196788,0.176794293513554,0.2746578969277198,0.16377581670236613,0.0
1941-02-28,0.3961450881650107,0.17678245493813782,0.26314660877295076,0.16377475841697078,0.0
1941-03-31,0.388436032122137,0.1767823259653178,0.27079891220643565,0.16377401041981995,0.0
1941-04-30,0.4036793789651999,0.1767955235549357,0.2555900986485152,0.16377112380605785,0.0
1941-05-31,0.40376890529293485,0.17678312083060616,0.2555421793103078,0.16377134852816705,0.0
1941-06-30,0.4011879132299141,0.17678384477686634,0.2580605579578765,0.1637742940372886,0.0
1941-07-31,0.38828054344150686,0.17678593804586948,0.2710804532249548,0.16377191250291503,0.0
1941-08-31,0.3902544099589633,0.17679949625283242,0.26907875129734865,0.16377437268119985,0.0
1941-09-30,0.40507274641332464,0.17679300054247551,0.25420719295535643,0.1637722627001688,0.0
1941-10-31,0.3687415108217142,0.17678332576619776,0.2905861277600609,0.16377880749457718,0.0
1941-11-30,0.3828963095223622,0.17677940041201246,0.2763351070715754,0.1637783196894391,0.0
1941-12-31,0.3892606229198967,0.17678906103902933,0.2700259615582623,0.1637763988414681,0.0
1942-01-31,0.3962493949728288,0.17679410954580782,0.26305204682945155,0.16377153174599346,0.0
1942-02-28,0.40293992344081014,0.17679989138312613,0.25635223443207955,0.16377683511002022,0.0
1942-03-31,0.4107728579576737,0.17679574680795246,0.24847102291724782,0.16377731301710716,0.0
1942-04-30,0.4104662739529499,0.1767965491396091,0.24883501609464054,0.16377106864735688,0.0
1942-05-31,0.4085725965503064,0.17679328955005436,0.25071355484118113,0.16377214025278702,0.0
1942-06-30,0.4138831785878071,0.17678455706750162,0.2453975981113219,0.16377580067177736,0.0
1942-07-31,0.4091500830752715,0.1767945737733482,0.2500633684771951,0.16377805595671147,0.0
1942-08-31,0.4102281957600306,0.17679436611359767,0.24906823865238537,0.16377875104735332,0.0
1942-09-30,0.3985262268505367,0.17678950752743752,0.26081617695564496,0.16377384829510439,0.0
1942-10-31,0.4068242931981718,0.17679017270923048,0.2525464200475181,0.16377246081037047,0.0
1942-11-30,0.40422634354990616,0.17679236919924218,0.2551700313861011,0.16377240890678013,0.0
1942-12-31,0.403443175877653,0.17679356605124993,0.25575173798558415,0.16377728431691585,0.0
1943-01-31,0.4016037323290822,0.17680004055845133,0.25765336103339687,0.1637747105821758,0.0
1943-02-28,0.3943819356135312,0.17679307849388365,0.26489722295166723,0.16377338049296056,0.0
1943-03-31,0.3904769772599536,0.17679743507596163,0.26885958042124275,0.16377671154617626,0.0
1943-04-30,0.3957690607620704,0.17679875601049996,0.263604378051135,0.1637764492894405,0.0
1943-05-31,0.39251632398460845,0.17678268228876046,0.2667381323173602,0.1637754730631982,0.0
1943-06-30,0.3927128914078367,0.17679798412163433,0.26662619788199177,0.16377430524340253,0.0
1943-07-31,0.39581676052686415,0.1767817720714818,0.2634663044375647,0.16377438195092403,0.0
1943-08-31,0.39729255600519664,0.17678163018242382,0.2620284833228426,0.1637743167053783,0.0
1943-09-30,0.3986044980878586,0.1767976110432061,0.26070620277447343,0.16377860832859492,0.0
1943-10-31,0.3837900462820807,0.17680079240209717,0.27552027329464923,0.163776400278103,0.0
1943-11-30,0.391236252196812,0.17679509319678358,0.2680058638493692,0.163776226523282,0.0
1943-12-31,0.38613321287501007,0.1768001400597136,0.27314952809438436,0.163776466475895,0.0
1944-01-31,0.3969684403522035,0.17678570414118036,0.26232678196601456,0.16377246459957623,0.0
1944-02-29,0.3860211719727127,0.1767830483889141,0.2732729729014206,0.1637745758084178,0.0
1944-03-31,0.3937402004089379,0.1767824580783636,0.2655231164327595,0.16377807973987193,0.0
1944-04-30,0.3812069688714144,0.17679551262149276,0.27803720339057797,0.1637785840066834,0.0
1944-05-31,0.3872909031701629,0.17679931605234148,0.2719471167903007,0.16377884711843554,0.0
1944-06-30,0.3753818689316863,0.17680065665977743,0.28390075295396944,0.16377721687678973,0.0
1944-07-31,0.3797528313880708,0.17679516557795866,0.279593971143292,0.1637742484151121,0.0
1944-08-31,0.3757550670292021,0.17679597064247946,0.2835612223389135,0.16377821473355345,0.0
1944-09-30,0.3837295759041992,0.1767961462512599,0.2755764754687447,0.16377787627050336,0.0
1944-10-31,0.38284027208722976,0.17679001095034613,0.2764345629219541,0.16377674333389539,0.0
1944-11-30,0.3819971185800684,0.17678824822416137,0.2773250326518687,0.16377541649914837,0.0
1944-12-31,0.3763571739611404,0.17679989127101448,0.28291153226471466,0.16377358473217085,0.0
1945-01-31,0.37365705119892506,0.17678439432239548,0.28567131883937197,0.16377241824079394,0.0
1945-02-28,0.37966037771699657,0.17679597447677625,0.2796377594081015,0.16377280354251317,0.0
1945-03-31,0.3698311809525012,0.17678824358048065,0.2895200483255,0.16377632184654412,0.0
1945-04-30,0.3702181935707353,0.1767954165194912,0.28901903586354893,0.16377409064056744,0.0
1945-05-31,0.38455979344537056,0.17679387872867933,0.2747120269326081,0.1637782859611662,0.0
1945-06-30,0.3691711247147011,0.17679939486566187,0.29022142253154104,0.16377694025444242,0.0
1945-07-31,0.3845974941095417,0.1767938815097785,0.2746148154778019,0.1637769532419156,0.0
1945-08-31,0.3622992120068905,0.1767870110051274,0.29702440603202057,0.16377686141856243,0.0
1945-09-30,0.37468202021178065,0.17678436226610877,0.2845746526033851,0.1637788727462334,0.0
1945-10-31,0.36390757066341256,0.17679911614296617,0.29546612809934497,0.16377601853723744,0.0
1945-11-30,0.36639228980763444,0.17679873407106642,0.29282577532642184,0.16377622679167095,0.0
1945-12-31,0.3481083073102743,0.17679795405768928,0.3112351862618613,0.16377671578520045,0.0
1946-01-31,0.26601124553181654,0.17680117085114072,0.3932786463343763,0.16377562582446226,0.0
1946-02-28,0.2696911209305171,0.17678925146496122,0.38958822287240347,0.16377343413235715,0.0
1946-03-31,0.19311644274493125,0.17679152937571954,0.46014030923424193,0.16978559838416013,0.0
1946-04-30,0.2370798024155648,0.17679619704671087,0.42222745193190886,0.16377628479497808,0.0
1946-05-31,0.33054598628419696,0.17680045670891456,0.32878802583507566,0.16377425981370064,0.0
1946-06-30,0.23907527659159827,0.17679967461800467,0.42024220377220756,0.16377814676300298,0.0
1946-07-31,0.1909545266493965,0.1767890790163703,0.4639031277971544,0.16821722201469438,0.0
1946-08-31,0.22063025641884976,0.17680082410768655,0.4386176046070558,0.1637737139623078,0.0
1946-09-30,0.2919751141793422,0.1767879551765897,0.3672528377712732,0.1637783295605868,0.0
1946-10-31,0.3851429374931721,0.17679178177594432,0.2742064164339867,0.16377771063369811,0.0
1946-11-30,0.3883632795725621,0.17679543646412452,0.27083101406033866,0.1637763642480544,0.0
1946-12-31,0.3734593243898034,0.17679666356590962,0.2857610453304641,0.16377355695627885,0.0
1947-01-31,0.3981170416815703,0.17679143654851465,0.26114260635563036,0.16377684606838333,0.0
1947-02-28,0.40565708969460595,0.1767937919046592,0.25372197724463047,0.16377527584540194,0.0
1947-03-31,0.4012266049405621,0.1768008631627344,0.2580945434835999,0.1637771805855779,0.0
1947-04-30,0.42035657584239233,0.1767906067873445,0.23893258781232513,0.16377698238132074,0.0
1947-05-31,0.42824577788716217,0.17678762460168895,0.23099334317127784,0.16377671891679257,0.0
1947-06-30,0.42356757414205876,0.1767963806670763,0.23581923529052193,0.16377514451031494,0.0
1947-07-31,0.4271638643632333,0.17679693950450256,0.23222689440667427,0.16377456721819014,0.0
1947-08-31,0.4277895056381756,0.17679002181973674,0.23146376478467193,0.16377706337148326,0.0
1947-09-30,0.4456637471015382,0.17679134223182255,0.21361367725998295,0.16377830546293712,0.0
1947-10-31,0.4328621977825952,0.17678914263884477,0.22648440967773534,0.16377630342265176,0.0
1947-11-30,0.4399913685320085,0.17679274098924028,0.21938887313274125,0.16377751565460108,0.0
1947-12-31,0.43827422334859134,0.17679545992179,0.22097872376352726,0.16377459208285042,0.0
1948-01-31,0.46211601191024665,0.1767994558274716,0.1972767504469251,0.16377846620840633,0.0
1948-02-29,0.4530355277792228,0.17679685413445226,0.2062784223174015,0.1637768035811421,0.0
1948-03-31,0.4504785167981652,0.17679355950577705,0.20878615326706604,0.1637762183242271,0.0
1948-04-30,0.45418245065530577,0.1767982918978721,0.2050905664205137,0.16377831454240957,0.0
1948-05-31,0.45532166346610325,0.17679512139179823,0.20387326104176606,0.16377729226185198,0.0
1948-06-30,0.454793795221066,0.17679483876138857,0.20444926381382955,0.16377743098266648,0.0
1948-07-31,0.47605936204622373,0.1767924906908702,0.18318538460462622,0.16377422139423323,0.0
1948-08-31,0.46598664140475515,0.17679536480363,0.19333787937916355,0.1637739720782208,0.0
1948-09-30,0.4811979838612935,0.17678796633092117,0.17799714508354475,0.16377681760296312,0.0
1948-10-31,0.4834125771855747,0.17679250162332796,0.17598027999045932,0.1637786650776012,0.0
1948-11-30,0.4971859075374297,0.1767938978313545,0.16211185507021508,0.1637739468600171,0.0
1948-12-31,0.49761186733221546,0.17680072439963054,0.1616910148261456,0.16377845515737247,0.0
1949-01-31,0.4989234816944535,0.17678768343564327,0.1603478528095388,0.1637739157930199,0.0
1949-02-28,0.5111096111359943,0.1767884575901257,0.14820873743072482,0.1637762253328444,0.0
1949-03-31,0.49829447537599,0.17679909667595764,0.16099534951100722,0.16377484962447836,0.0
1949-04-30,0.5109074644592245,0.17679720025565693,0.14836550923872593,0.16377728284726809,0.0
1949-05-31,0.511583621773455,0.17679704019574274,0.14771611296784945,0.1637755927943161,0.0
1949-06-30,0.5108011922558067,0.1767907506988736,0.14859520799923168,0.16377737362168296,0.0
1949-07-31,0.5100612032714111,0.1767900353220399,0.14924837724034068,0.1637764998699472,0.0
1949-08-31,0.4970539349675867,0.17680005135453372,0.16213772146247515,0.16377626858733177,0.0
1949-09-30,0.496555390415923,0.17678780314663803,0.16277918421296003,0.16377637128036837,0.0
1949-10-31,0.4958881579704379,0.17679547632965037,0.1634181455593921,0.16377787998431975,0.0
1949-11-30,0.49533380311704944,0.17679164184119814,0.16399031797298153,0.1637780134066856,0.0
1949-12-31,0.4784478770845809,0.17679197266384117,0.1807947146330514,0.1637760855385232,0.0
1950-01-31,0.47978148909225415,0.17679308940347438,0.17958942186225313,0.1637771415731765,0.0
1950-02-28,0.48127112558261803,0.17679464019627794,0.178019187131054,0.16377853247451657,0.0
1950-03-31,0.48148912063698635,0.17680109951446935,0.17777032685373162,0.16377847806512366,0.0
1950-04-30,0.481817548921132,0.17680083854451414,0.1774315536443951,0.16377621555041458,0.0
1950-05-31,0.48128839509929366,0.17679239742432018,0.1779971923127155,0.1637781764612328,0.0
1950-06-30,0.4819074207571864,0.17678988140991042,0.1773411114253539,0.16377727044084756,0.0
1950-07-31,0.49581172869795187,0.17679732856949942,0.16340113107354987,0.16377829223657608,0.0
1950-08-31,0.49679213690708307,0.1768003128340196,0.16256295077329733,0.16377772130837712,0.0
1950-09-30,0.4835225612945225,0.1767964198881843,0.17576310891554062,0.16377428218837944,0.0
1950-10-31,0.4842923935651798,0.17679043090627194,0.1750242627214078,0.1637763586618969,0.0
1950-11-30,0.484551134442998,0.1768010243732171,0.17469882369974152,0.1637760175028776,0.0
1950-12-31,0.4832522265331357,0.1767983073376614,0.17595146345588764,0.16377744276327147,0.0
1951-01-31,0.4818394726972421,0.17679097184272807,0.17740489387759684,0.16377548103306522,0.0
1951-02-28,0.48238485927970814,0.17679255141118855,0.1770057073793867,0.1637775490390513,0.0
1951-03-31,0.48289506383833064,0.1767949939684154,0.17647438658096723,0.16377855738313052,0.0
1951-04-30,0.46766798830036144,0.17680116464747606,0.1916271530465184,0.16377645131043395,0.0
1951-05-31,0.4811837482208911,0.17679702889758178,0.17809490412118076,0.16377718935282273,0.0
1951-06-30,0.4827353101979352,0.1768010559329542,0.1765669677183963,0.1637751475644109,0.0
1951-07-31,0.4549253583102659,0.1767996689519095,0.2043979813182397,0.16377512369461344,0.0
1951-08-31,0.45422540280165896,0.1767985642481478,0.2050549861890229,0.16377840358640872,0.0
1951-09-30,0.45413729068849024,0.1768013567415895,0.2051834469067256,0.16377612224613086,0.0
1951-10-31,0.4547293672001679,0.17679224387009582,0.20452083719544775,0.16377839169282774,0.0
1951-11-30,0.455293372579447,0.17679163445798732,0.20394418167132566,0.16377612875737824,0.0
1951-12-31,0.4530796490858097,0.17679854741544096,0.2061747756452098,0.16377720978196492,0.0
1952-01-31,0.4512564623155018,0.17680100434527984,0.20800446025778935,0.16377624081421122,0.0
1952-02-29,0.4526399299321975,0.17679892458102134,0.20673554734011504,0.1637787688572,0.0
1952-03-31,0.4378800210220897,0.1767959836738386,0.22137005090140557,0.16377507819938492,0.0
1952-04-30,0.43818836956548535,0.17679762473319666,0.22101384564212923,0.16377791460702898,0.0
1952-05-31,0.43850098215118366,0.1768004862733352,0.22079175540276424,0.1637780066942871,0.0
1952-06-30,0.4402335714416142,0.17679787525584315,0.21911521625694186,0.16377884306558368,0.0
1952-07-31,0.4285178137819161,0.17679817299900186,0.23075862748335568,0.1637752476459832,0.0
1952-08-31,0.43157541236226693,0.17679214988021044,0.22780385908614376,0.16377665762410337,0.0
1952-09-30,0.4310024942571815,0.17680072438868366,0.2283070507079014,0.1637779438563161,0.0
1952-10-31,0.4304030869197057,0.17679815214016406,0.2288082818957003,0.16377829232249377,0.0
1952-11-30,0.4317046766276832,0.1767932439744693,0.22764769280681355,0.1637751428800001,0.0
1952-12-31,0.4198472697173839,0.17679795451926436,0.23949684395305595,0.16377868509274254,0.0
1953-01-31,0.41911877693314337,0.176799942582282,0.2400874324499273,0.1637751794914144,0.0
1953-02-28,0.4318630973251445,0.1767927817569144,0.2274320448452298,0.1637767560846898,0.0
1953-03-31,0.43195261163663784,0.17680002286505825,0.2272814379090676,0.16377559367747196,0.0
1953-04-30,0.4313822558484066,0.1767990719181733,0.2277834106456369,0.16377808122224177,0.0
