,arithmetic_mu,sigma,naive_md,adjusted_md,enb,div_ratio_sqrd
1948-06-30,0.10681802609560907,0.083000000000002,-0.1508140839246044,-0.22125214173262714,2.2215507342179244,1.9851146959132173
1948-07-31,0.10532656505322671,0.08200000000092796,-0.14911818086516312,-0.21890325281550832,2.2226556103854684,1.9593777107758923
1948-08-31,0.10612933910399906,0.08300000000000125,-0.15139184758032043,-0.22205164341691602,2.1786731283323806,1.9277386204861917
1948-09-30,0.1061870601034113,0.08299999999999995,-0.1513434234107905,-0.22198464879139146,2.1625139451520203,1.9032403097148505
1948-10-31,0.10552303745601972,0.08300000000000107,-0.15190049528366273,-0.2227551994325951,2.1741997512852573,1.9211490531813558
1948-11-30,0.10844689877520894,0.08400000003622117,-0.15239554658987764,-0.22343967577307516,2.121452007441283,1.8722552097051508
1948-12-31,0.10608775626740204,0.08399999999999992,-0.15437471382075002,-0.22617345267518138,2.1111722097860333,1.8605680406463152
1949-01-31,0.10685672648617364,0.08400000000074576,-0.15372959775404046,-0.22528284244467223,2.120224264490721,1.870184364391952
1949-02-28,0.1087384138729748,0.08400000007407814,-0.15215098446838468,-0.22310156878491202,2.1129559385639207,1.8619273235389255
1949-03-31,0.10742430725569474,0.08400000000000031,-0.1532534343506039,-0.22462518491629588,2.11037317783681,1.85995481648088
1949-04-30,0.10788301588867125,0.08400000000011708,-0.15286860760102156,-0.2240934956271521,2.0989041977702527,1.8508435178688945
1949-05-31,0.11102295495414666,0.0840000000000122,-0.1500665350680888,-0.2202171486344996,2.11235343966331,1.861469651399299
1949-06-30,0.11243499400849791,0.08499999999999992,-0.15156938792436658,-0.2222972476370963,2.0703686138737827,1.8301025263556623
1949-07-31,0.10947380092854739,0.08400000002870553,-0.1515340423583959,-0.22224835435910179,2.1175463113530637,1.865609710904614
1949-08-31,0.10930670639278323,0.08400000000006957,-0.15167422373667622,-0.2224422582114803,2.1214209251933815,1.8722029820676467
1949-09-30,0.1087092852877457,0.08400000000005114,-0.1521754212412281,-0.2231353555674337,2.12074010419297,1.871056421946753
1949-10-31,0.106932817217233,0.08299999999999991,-0.15071778162924285,-0.22111884419074435,2.1633639329265972,1.9045794737594426
1949-11-30,0.11351250108949928,0.08600000000000027,-0.1533914069977021,-0.22481577278903417,2.0974795907980592,1.896413221131599
1949-12-31,0.11070299665657103,0.08600000000498631,-0.15606387632268137,-0.22850324487908247,2.0988741526409904,1.8983316401248695
1950-01-31,0.10568063137924959,0.08300000000017918,-0.15176828421832833,-0.22257235388639252,2.1852495663357976,1.9371861802285253
1950-02-28,0.10530462000781265,0.08299999999999996,-0.1520837333364848,-0.2230085826014918,2.1845817449167897,1.9362392306891183
1950-03-31,0.10536153937640991,0.08300000000000025,-0.15203598168314741,-0.2229425547593814,2.189833936621037,1.9436144845655874
1950-04-30,0.10351196856528372,0.08200000000331553,-0.15064050946748173,-0.22101187997365435,2.229251678799042,1.9684499905595487
1950-05-31,0.10673588186947738,0.08500000431947971,-0.15677981115195275,-0.22948975723386367,2.1460296678925395,1.9369857485868622
1950-06-30,0.1083512603664553,0.08500000370234563,-0.15542461169179825,-0.22762190266653684,2.1307673394095095,1.9168972230480712
1950-07-31,0.10426626446629962,0.08300000034361434,-0.15295484720741243,-0.22421266126515565,2.1857178012124496,1.937848509202851
1950-08-31,0.10327932897718026,0.08300000000185723,-0.15381571451956955,-0.22540175678709165,2.1905279662308295,1.9445769639022839
1950-09-30,0.10183144392855692,0.08200000005255335,-0.15235516843252234,-0.2233838575289534,2.228551368237229,1.967497311773856
1950-10-31,0.10227526243110055,0.08200000000039302,-0.1518944476338705,-0.22274683606040002,2.227294849376445,1.9657818310241113
1950-11-30,0.10299651247314787,0.08200000000007057,-0.15114572989802272,-0.2217111139254119,2.2358649368647816,1.9773296429675877
1950-12-31,0.10271174095070373,0.08200000000178967,-0.15144134650875435,-0.22212012230075773,2.241199547840624,1.9843462401337093
1951-01-31,0.10137706021068796,0.08200000000000474,-0.15282685649613392,-0.22403580113243815,2.241935313198037,1.9853042626584105
1951-02-28,0.10577525554825083,0.08500000000008288,-0.15758570150381587,-0.23059954800576724,2.1518256290307614,1.944288973915858
1951-03-31,0.10735044418713954,0.0840000000000159,-0.15331540066775895,-0.22471078438997288,2.181415149891537,1.9587024756130995
1951-04-30,0.10651300856385626,0.08300000000000468,-0.15106997382285425,-0.22160628408046326,2.2265230777505227,1.9912212805197007
1951-05-31,0.10847356126096278,0.08400000000003623,-0.15237317838937176,-0.22340875448266262,2.186061591160964,1.9645147371177645
1951-06-30,0.10903332159371255,0.08500000000000008,-0.15480514189837727,-0.22676742236548758,2.1366774278165344,1.9248324915097628
1951-07-31,0.10205260398975954,0.08100000000000016,-0.14913725231382205,-0.21892968507118005,2.2686540703664106,1.9916790334412589
1951-08-31,0.10104399946333151,0.08100000000518663,-0.150070085699689,-0.22022206599246635,2.2741720009670465,1.9990135314042479
1951-09-30,0.1016570439780446,0.08100000000701192,-0.14950309600256853,-0.21943665216108696,2.27496013321186,2.000050994592565
