,arithmetic_mu,sigma,naive_md,adjusted_md,enb,div_ratio_sqrd
1944-01-31,0.08684075364560166,0.08030657752952243,-0.1620680096033059,-0.23675909302989667,2.1955328097762807,1.914126636264467
1944-02-29,0.08858341001548954,0.0812474747305985,-0.16308309454136105,-0.23815094389025704,2.1892960539996826,1.9145515696394444
1944-03-31,0.08767901876067821,0.08151923020917141,-0.16489618219220076,-0.24063416940205126,2.176713342997547,1.9055289584686061
1944-04-30,0.08845506952217194,0.08101477582308529,-0.16250523115170776,-0.23735873570172855,2.204160657677841,1.9253658772401196
1944-05-31,0.0880177941290422,0.08090202329623862,-0.16263018741443638,-0.2375300726702263,2.241403284849619,1.9516589670401159
1944-06-30,0.0866405462215373,0.08072071373569602,-0.1635588827820903,-0.2388029388369309,2.2396825679727255,1.9505424849594049
1944-07-31,0.08765100410654378,0.08090127331576794,-0.1630238539854546,-0.23806974634490569,2.2328115563241724,1.9459045650501927
1944-08-31,0.0872502008953898,0.08191619573370196,-0.16658151990912157,-0.24293918433276024,2.1891372034307763,1.9159456825352528
1944-09-30,0.08770941775979159,0.08142850465393466,-0.1645840117728846,-0.24020687493577975,2.21210581211426,1.9318195987433178
1944-10-31,0.08736523294733571,0.08118892949448811,-0.16421795133576697,-0.23970568002293483,2.229771040069096,1.9438096867106078
1944-11-30,0.08689061633796097,0.0809526301001101,-0.16400284761057338,-0.23941110008298142,2.243880977400468,1.9553438767768958
1944-12-31,0.0859182173823008,0.07977851256168841,-0.1614622053373533,-0.23592789420907673,2.30329255498938,1.999634584275899
1945-01-31,0.08504919267242325,0.07968124105473132,-0.16211132951514623,-0.2368185150120341,2.3048964371443392,1.998538631819685
1945-02-28,0.08550256517007396,0.08112647863258439,-0.1660365600909674,-0.24219419153323668,2.2729995654194384,2.0011677990757213
1945-03-31,0.08733386818960742,0.08223011474975686,-0.1674579847385867,-0.24413667918581958,2.231567905766265,1.9780972835591089
1945-04-30,0.08691392905414547,0.08070695779716312,-0.16322140242718008,-0.23834049934646662,2.314315985131622,2.0417549187376802
1945-05-31,0.08527120542571179,0.08058095859740752,-0.16460698637665894,-0.24023832590361827,2.316335106158123,2.040892488392198
1945-06-30,0.08608070828535591,0.08007724974115549,-0.1621827268763567,-0.2369164463649749,2.340169141157535,2.0566372467087164
1945-07-31,0.08686063839823158,0.08208113081893381,-0.16751002395358072,-0.24420775265933908,2.2612010272934753,2.011622900248698
1945-08-31,0.0846269785174234,0.08051392418297833,-0.1650961359099725,-0.2409078069096351,2.3173766229908876,2.040373160376674
1945-09-30,0.08703506556157137,0.0826876343627175,-0.16918979574976892,-0.24650033056992515,2.2649285233440613,2.0295497712023094
1945-10-31,0.082720987199494,0.07773407926454841,-0.15849266102817677,-0.2318476666137881,2.445479881863236,2.119226806109232
1945-11-30,0.08510542557127235,0.0804930529139652,-0.16451537625054313,-0.24011291322577008,2.3586695283049184,2.089403168035847
1945-12-31,0.08181215188859237,0.07485613635523701,-0.15050012797279977,-0.22081753967193363,2.5746968203738203,2.187430422211004
1946-01-31,0.0715966558432996,0.06326833753877494,-0.12538485628268622,-0.1856997780363972,3.1350821089026852,2.4564186523145106
1946-02-28,0.07083533494978363,0.06178499973943863,-0.1216109113794801,-0.1803628450665929,3.2267885588719403,2.4913737946698347
1946-03-31,0.07562191148306606,0.06567088250006771,-0.12915160641089296,-0.19101091434570128,3.0016095988605906,2.3996862457431654
1946-04-30,0.07104638671105222,0.060464575745020496,-0.1171226648350183,-0.17399538525434757,3.3150430195809673,2.535515537181409
1946-05-31,0.0711998608498835,0.060580810321322266,-0.11733708823114627,-0.17430009100726662,3.306948143054173,2.533675810463494
1946-06-30,0.07150617933154207,0.06034574540359488,-0.11622303455710592,-0.17271641699459994,3.323369300592962,2.5370588312604827
1946-07-31,0.07756396299515539,0.06551983522695529,-0.12671166341994816,-0.18757236319526202,3.00880983919942,2.402321203451403
1946-08-31,0.08165578938753279,0.0664804020411172,-0.12502188856079283,-0.18518716732860988,2.9568645609334725,2.3759618340331494
1946-09-30,0.1043175197138676,0.0852280962751668,-0.15948137952156916,-0.23320726753067567,2.2211774277479894,2.0245221933327393
1946-10-31,0.1024420802503814,0.08408886568061821,-0.15791296069187738,-0.23105001233744904,2.241785538472249,2.0295026429290135
1946-11-30,0.1049438509434577,0.0845941183250782,-0.1570862228656375,-0.22991180066393213,2.2255711001515537,2.020287052519977
1946-12-31,0.10357685926384623,0.08526139617427442,-0.1602124911562126,-0.23421193801476584,2.20136096539841,2.004923869250991
1947-01-31,0.10066300389729156,0.08255271933760354,-0.15518429368193434,-0.22729046445393977,2.283859006027095,2.048131718607539
1947-02-28,0.10571366209600375,0.08524120101461115,-0.15834875833534431,-0.2316496943232938,2.206191567847694,2.009609242492959
1947-03-31,0.1089237651187263,0.08552317805608228,-0.15639870835972924,-0.22896469217045495,2.1980993950040513,2.0052047170620755
1947-04-30,0.10833511993045952,0.08490438562015575,-0.15515615569411131,-0.22725165336849612,2.2008562061849193,1.9989892439545491
1947-05-31,0.10925544147215024,0.0853982916652339,-0.15572766653970405,-0.2280397747672956,2.1823805850437115,1.986975723618337
