,arithmetic_mu,sigma,naive_md,adjusted_md,enb,div_ratio_sqrd
1944-02-29,0.08633110760185084,0.07838871011632453,-0.15688754436138258,-0.22963815789348338,2.225880895298368,2.059829665469969
1944-03-31,0.08549785328892195,0.07861067218257484,-0.15844638011048348,-0.2317839987176857,2.215713941094687,2.052575746604034
1944-04-30,0.0862039960103769,0.07824178850161534,-0.15658840757420295,-0.229226070577371,2.2326721916843653,2.0646510099585633
1944-05-31,0.08438987274436595,0.07672647072379012,-0.15375921264681816,-0.22532373709199496,2.3056122348188324,2.1152921839018384
1944-06-30,0.08325316697571089,0.07659056172899792,-0.15438367176839118,-0.22618581628122664,2.312414476914222,2.1199149469228944
1944-07-31,0.08416364166602147,0.07673710751811436,-0.15400085029631475,-0.2256573739186945,2.3050816799046348,2.114930942723168
1944-08-31,0.08370015888742281,0.07755088914956608,-0.15696253989703599,-0.22974145542839502,2.2652707579470297,2.0875343950356857
1944-09-30,0.0841202054161974,0.07714141036365811,-0.15530000073797462,-0.22745005151779246,2.2851106315855283,2.1012602352705274
1944-10-31,0.08375293570655291,0.07695166197125353,-0.15504755735427395,-0.22710185412628486,2.294436134972643,2.107661616878535
1944-11-30,0.08325561332524538,0.07672923470137065,-0.154813249022654,-0.22677860784499104,2.3054743444456274,2.115198307399011
1944-12-31,0.08228691010797168,0.07564353660712457,-0.15243463957798487,-0.223493715707078,2.3610085796870424,2.1524881545734686
1945-01-31,0.08137672091591294,0.07557983203896,-0.15324710034556466,-0.22461643496524725,2.36435236846599,2.1547016906403536
1945-02-28,0.08001504571115643,0.07651836425334017,-0.1576962667075243,-0.23075175150324279,2.316045472336388,2.1223759888631277
1945-03-31,0.08137760354048841,0.07749776846217082,-0.1592462867579854,-0.23288408555946383,2.2678226253482126,2.0893081729701097
1945-04-30,0.07972612805945062,0.07580562571851918,-0.15578793579007505,-0.22812286595886344,2.3525432079363418,2.1468686666157355
1945-05-31,0.07837965638494904,0.07568030838949849,-0.15690780822431158,-0.2296660695927164,2.359082756442832,2.1512117195670664
1945-06-30,0.07898008267443929,0.07500935817736233,-0.15412709704807942,-0.22583166130006566,2.3947146391369976,2.174647000218733
1945-07-31,0.07943269154646794,0.07731681138038188,-0.16092242970713014,-0.2351869504354863,2.2765646224153246,2.095365920799398
1945-08-31,0.07780663762071424,0.0756234476000697,-0.15741416910444422,-0.23036339076272516,2.3620620141968502,2.1531858842204357
1945-09-30,0.07743233956777393,0.0761293048282269,-0.15949721210751397,-0.23322903039810855,2.335821533058427,2.1357015481389046
1945-10-31,0.07593938935728028,0.07267516019677707,-0.15021145774858516,-0.22041784438888176,2.5265239754809654,2.2584193305764146
1945-11-30,0.0755735490304143,0.07454983144423968,-0.1566388993856579,-0.2292956344073571,2.4197153405028744,2.190871305218146
1945-12-31,0.07615758618517884,0.07005376507894909,-0.1417831021146377,-0.2087074618528011,2.686630694190795,2.3557593896462756
1946-01-31,0.07595229188310294,0.062363104252095826,-0.11841037249944049,-0.17582451840063182,3.0276837000278447,2.6080541832610917
1946-02-28,0.07696881441180069,0.06134751106904828,-0.11427547097903684,-0.1699445942203927,2.960179402117338,2.6109532460897054
1946-03-31,0.07717120460259688,0.06389919681460601,-0.12213897074230248,-0.1811105441548749,3.0224257619867685,2.5738591046159573
1946-04-30,0.07834888401589546,0.060628473360432235,-0.11074306497184462,-0.16490653616471215,2.858027538646183,2.5935799930215095
1946-05-31,0.0784250986061259,0.06090148289165595,-0.11153390518055738,-0.16603565642720988,2.888163401060418,2.5994367692412252
1946-06-30,0.07891939855412786,0.06056442698016428,-0.1100180679900207,-0.16387081897819084,2.8721181471392887,2.597131728314588
1946-07-31,0.0796523159776016,0.06377405936399175,-0.11919813285133367,-0.17694259873818288,3.0255473403547444,2.577352022774887
1946-08-31,0.08298215226332178,0.06435066257434192,-0.11738458082610842,-0.1743675733818214,3.0084913046541484,2.5605734856129523
1946-09-30,0.08848687595968521,0.07716110536810793,-0.1509149271552822,-0.22139171370963115,2.284147479866916,2.10059728402149
1946-10-31,0.08901816547375652,0.07824831282048036,-0.15356969266209183,-0.2250620158488612,2.23236956858255,2.0644365748624565
1946-11-30,0.09109036127219261,0.07887070856581922,-0.15318131539725743,-0.2245255554029903,2.2039446594602947,2.044123403462626
1946-12-31,0.08971762055463395,0.07945757919185933,-0.15640684976730784,-0.22897591067955392,2.1779393916669476,2.025229636740708
1947-01-31,0.08866143641829291,0.07586882838078185,-0.1468908783702809,-0.21581354989231943,2.349258905368491,2.1446824093427708
1947-02-28,0.09117075385770038,0.07944189750072304,-0.15479149677990225,-0.22674859589739915,2.1786243217256085,2.025731210610728
1947-03-31,0.09367527298213912,0.07965264388576077,-0.1528275138254195,-0.2240367094892679,2.1694648705808706,2.0190056254179973
1947-04-30,0.09475971170318834,0.07873977994906708,-0.14921771231014994,-0.21904119496384133,2.209851455880132,2.048372977010426
1947-05-31,0.09548413689417093,0.07914348627868456,-0.14970046319947358,-0.21971009218400875,2.191761923256395,2.0353101629560086
1947-06-30,0.09419347591763214,0.07752077563299277,-0.14612853109344368,-0.21475477201509757,2.2667165821682027,2.08853967875416
1947-07-31,0.09423972260128542,0.07995625947985142,-0.15317266269144805,-0.224513601643951,2.1564404566361954,2.009373521002379
1947-08-31,0.09624535386024735,0.08042641508681438,-0.152749744688226,-0.22392923779047527,2.136666717009451,1.9945911614466914
1947-09-30,0.09743213070610948,0.07866069860022964,-0.1465202647621277,-0.21529890698901774,2.2134378907004977,2.0509458174101747
1947-10-31,0.09695540075612649,0.07895846622281223,-0.14781139774364327,-0.21709115138603585,2.2000070686161814,2.0412820690883686
1947-11-30,0.09920380930065834,0.0791887363107625,-0.14638944777219667,-0.21511721531642808,2.189757054023739,2.0338534440982556
1947-12-31,0.0994679903658206,0.07841019092779733,-0.14392213635566786,-0.2116868416180365,2.2248920829285357,2.0591260782738834
1948-01-31,0.1019974017132477,0.0819974986402433,-0.1521754785888904,-0.22313543485671333,2.073976566795088,1.9463619063834017
1948-02-29,0.1032046196247238,0.08033816472511232,-0.1460070252314678,-0.21458596082945675,2.140342036721607,1.997353553586647
1948-03-31,0.10146852063432249,0.08255030727525726,-0.1543626595913782,-0.22615681549476818,2.0531175881601875,1.9298156572973602
1948-04-30,0.09937418188020156,0.08088127410734583,-0.15125044529315815,-0.22185600674363687,2.11798665611556,1.980443433401566
1948-05-31,0.09814311207220612,0.08020565424844117,-0.1503178303033334,-0.22056513941126082,2.1458920547282285,2.0015120578498853
1948-06-30,0.09928853966130474,0.08061332585077277,-0.15050817274142347,-0.2208286772151272,2.1289375120961975,1.988759307132983
1948-07-31,0.10134388686125316,0.08063141346249342,-0.14866268423104845,-0.21827183403259587,2.128193496159703,1.98819630382491
1948-08-31,0.10228780816495114,0.08142360321837348,-0.15017370251227524,-0.22036556138459168,2.0962830823797596,1.963771885801512
1948-09-30,0.10408365884236888,0.08247150719288869,-0.15155039257462666,-0.22227097167143342,2.0560538125823653,1.9321608688290342
1948-10-31,0.1020998685232529,0.08163230199427998,-0.15098708275023742,-0.22149157372628314,2.0880934588750093,1.9574131758591806
1948-11-30,0.10647880351553476,0.08318227314653888,-0.15163594487739065,-0.22238931168158305,2.030008445360312,1.9111672688182817
1948-12-31,0.10493147306888648,0.08353149789581561,-0.1539635205988421,-0.22560583580685073,2.0175681228297115,1.9009834476825482
1949-01-31,0.1051524135980991,0.08334081045888213,-0.1532160331287909,-0.2245735173053784,2.024332157532863,1.9065334720332825
1949-02-28,0.10728424964350702,0.08344689516292374,-0.1517402873882899,-0.22253363230267492,2.0205606315018354,1.903442681281037
1949-03-31,0.10596784280232281,0.08341564693851243,-0.15275254985910633,-0.2239331144629625,2.0216693490382704,1.9043522786008444
1949-04-30,0.107165824654035,0.08376651723833173,-0.1527819066619141,-0.22397368427417946,2.0093259288151426,1.8941782714078
1949-05-31,0.10951542107015658,0.08348451831320038,-0.14997939072354513,-0.22009645591850174,2.0192281801340464,1.9023484294423165
1949-06-30,0.11037096607569327,0.08371661897217472,-0.14988038803459988,-0.21995932955905861,2.0110672101286133,1.895619878731391
1949-07-31,0.10722769108778936,0.08311248404489263,-0.15080196054843784,-0.2212353616321897,2.0325224366587196,1.9132127239559915
1949-08-31,0.10654192513655505,0.08288981925106349,-0.1507209552580085,-0.22112323715527554,2.0406061713878034,1.9197618879761489
1949-09-30,0.10592595990276012,0.08282622858942147,-0.15105028027205195,-0.22157903147803454,2.0429324300131704,1.9216387172561975
1949-10-31,0.10402475145417536,0.08214220799584017,-0.1506293739086708,-0.22099646500217474,2.068457333530965,1.9420094001411878
1949-11-30,0.1057708082246123,0.08334987927350135,-0.15272397371791652,-0.22389362258126566,2.024008906725806,1.906268941075154
1949-12-31,0.10300803200528239,0.08326797021724257,-0.15489166873638197,-0.22688680056722446,2.026934175623504,1.9086602746803605
1950-01-31,0.10107722098416977,0.08118588975009329,-0.15060932371887256,-0.2209687091491716,2.1057207574751184,1.9710530590658695
1950-02-28,0.10078426456116914,0.08119973298509137,-0.15092271842593397,-0.2214024967448071,2.1051679397536405,1.9706279161000795
1950-03-31,0.10034068741180908,0.08086979941647814,-0.15032136755282854,-0.22057003725826033,2.1184525097665143,1.9807984825080973
1950-04-30,0.09896209151896632,0.08034909381526843,-0.15000007391948447,-0.22012510237848298,2.139885972131079,1.9970111449783214
1950-05-31,0.09875173437035212,0.08200574776047843,-0.1552742886143434,-0.22741458976465254,2.0736608121081876,1.9461133882452009
1950-06-30,0.10174158813669314,0.08293785227096494,-0.1552278083305924,-0.2273504830489027,2.0388542449837597,1.9183461346092405
1950-07-31,0.09999011941163177,0.08124796050647463,-0.151805081743873,-0.22262324613920798,2.1032451275718467,1.9691478753937275
1950-08-31,0.09866111659925579,0.08100197575189684,-0.1522800128453721,-0.2232799586386241,2.1131031400182625,1.9767144974202078
1950-09-30,0.09766053557253485,0.08047257268516561,-0.15158237627909849,-0.22231521399347265,2.134751056701021,1.9931486135198377
1950-10-31,0.09844974235899621,0.08074327365125279,-0.1516823437858012,-0.22245348948899718,2.123607664221245,1.984719793259487
1950-11-30,0.09846436457072394,0.08030271535111572,-0.15031823934598545,-0.2205657057922351,2.141823083940783,1.9984647840811944
1950-12-31,0.09761839957316489,0.07986663112345392,-0.1497918003682919,-0.21983661966918663,2.160264362606959,2.01220992487206
1951-01-31,0.09623246314889466,0.07978599913484462,-0.15084331396791303,-0.22129259869741288,2.163719418473743,2.014766655744141
1951-02-28,0.09808191355836982,0.08216840403729253,-0.1563926656044175,-0.2289563654666768,2.067462706109246,1.941223094893109
1951-03-31,0.1005016771631914,0.08196627228379368,-0.15353473992398664,-0.22501374288223988,2.075173072604184,1.947303094480536
1951-04-30,0.09919486948455626,0.08057571406787019,-0.1504795003570431,-0.22078898153817889,2.1304868630881324,1.989930793070121
1951-05-31,0.10124153539393549,0.08155934273398456,-0.15160250871368067,-0.22234306214965016,2.0909463122511536,1.9596325431362578
1951-06-30,0.10255065945003954,0.08271781380515147,-0.15373575012287227,-0.2252913382142388,2.0469165988354283,1.924845126105866
1951-07-31,0.09834637821531791,0.07970755011678657,-0.14866414239239684,-0.21827385572991834,2.1670945805107906,2.0172587399749644
1951-08-31,0.09671109468321427,0.07922629032964038,-0.14880213982520396,-0.2184651744799584,2.1880966305550706,2.032645620458523
1951-09-30,0.09760835211817534,0.07945437905046296,-0.14862366335087268,-0.2182177318745442,2.178079120280863,2.0253319775946115
1951-10-31,0.09868966336676373,0.07984822972989288,-0.14874845557650754,-0.21839074947356876,2.1610516064087797,2.0127929885770586
1951-11-30,0.10081879536711949,0.08229932986034912,-0.1542629662559637,-0.226019213179795,2.0625121927059875,1.9373005800893481
1951-12-31,0.09962678710381256,0.08190621146002257,-0.15415970241848342,-0.22587667113128387,2.0774799690096644,1.9491153502718674
1952-01-31,0.0997207169859275,0.08222667645689169,-0.15505570772978433,-0.22711309710639435,2.06525510714798,1.9394757453106675
1952-02-29,0.10071702327928486,0.08253769859779889,-0.15508825664192985,-0.22715799575346307,2.053586585708803,1.9301906128748731
1952-03-31,0.09840810092405688,0.08188596988931346,-0.15522475660803178,-0.22734627395723678,2.07825907779072,1.9497266980830517
1952-04-30,0.09873367143990541,0.08056358929841942,-0.15086888065747261,-0.2213279844861213,2.1309869633273295,1.990308660647098
1952-05-31,0.09695663534320266,0.08109054060784592,-0.15412799371169905,-0.2258328991080571,2.1095392907768105,1.9739851304675002
1952-06-30,0.09519839877876854,0.08090166962152447,-0.1551750554390584,-0.22727772212375735,2.1171593158808135,1.9798125934121351
1952-07-31,0.09401000898916234,0.0789617153656628,-0.15052977214898988,-0.2208585800641596,2.1998616146960774,2.041176979779796
1952-08-31,0.09573929254622618,0.08088967972277865,-0.15463803566957052,-0.22653684814617547,2.1176455778287533,1.9801834082537646
1952-09-30,0.09682760946528735,0.08087350658700115,-0.15358189236038522,-0.22507886444504877,2.11830197439454,1.9806837650057696
1952-10-31,0.09486018579208602,0.07948051799625287,-0.15124002494114894,-0.22184158882947122,2.176938470858129,2.0244962712207846
1952-11-30,0.09269992101403285,0.07937439774273848,-0.1529400979548476,-0.22419228137067265,2.181578720855921,2.027892227306154
1952-12-31,0.09158745274957217,0.07854251531459551,-0.1516697858422752,-0.22243611988993367,2.218823980749209,2.0547993389842634
1953-01-31,0.09296693129400596,0.08050088042160987,-0.1560524268134588,-0.22848746360795769,2.1335784647620843,1.9922646911324722
1953-02-28,0.09347377461734943,0.0802127329125219,-0.15465808336064152,-0.22656451169716144,2.1455946187030803,2.00128958731579
1953-03-31,0.09485660761944055,0.07958930396365131,-0.1515540243496973,-0.22227599547890708,2.172207466287021,2.0210235805306387
1953-04-30,0.0966293006430122,0.07908494448270333,-0.14847415843339104,-0.21801042892437908,2.1943624785009255,2.037197006651172
1953-05-31,0.09917515943594613,0.07972794692086087,-0.14795587936800933,-0.21729159478865595,2.16621573920266,2.016610362302365
1953-06-30,0.09848378989106954,0.07917459209218627,-0.14701498498917975,-0.2159858535369758,2.1903832442878435,2.034308622801455
1953-07-31,0.09588371531024442,0.0798611970539521,-0.1513806456984392,-0.22203614589193876,2.160496764733592,2.0123820821446188
1953-08-31,0.0984346016611346,0.08051859647223886,-0.15100755160437135,-0.2215199006339248,2.132845482845335,1.9917117968165956
1953-09-30,0.09818123944411022,0.08066503948298662,-0.1516908267913045,-0.22246522271357572,2.126812170325664,1.987150279151519
1953-10-31,0.09541749145227847,0.08025732568823547,-0.15299708001699688,-0.22427101545479514,2.14372337288267,1.999888953873313
1953-11-30,0.09438163948314507,0.08004281386564832,-0.1532975778876575,-0.2246861646634468,2.1527642819421624,2.006639980771999
1953-12-31,0.09414527905585257,0.08011606492427376,-0.15374071105720677,-0.22529818870866394,2.149665826762846,2.0043308680056344
1954-01-31,0.09206343441470473,0.07821095026000154,-0.15017114807426174,-0.2203620239724377,2.234103902504472,2.0656649926023016
1954-02-28,0.09260856547619865,0.08008804240699659,-0.15516866593916148,-0.2272689090165638,2.1508497820420653,2.005213765488862
1954-03-31,0.09130376452362973,0.07821520288169348,-0.15100389459085917,-0.2215148397159477,2.2339063392988474,2.0655251221920365
1954-04-30,0.09013528694644346,0.07951876941885308,-0.15613776452319916,-0.22860508418029263,2.1752719766802953,2.0232742114226023
1954-05-31,0.09012922066003697,0.07807019648147905,-0.15184124914274685,-0.2226732654535813,2.2406661847603853,2.0703018881259245
1954-06-30,0.09051469557920781,0.07604055179266275,-0.145399743297742,-0.213742005168423,2.3403823366601735,2.138756309252821
1954-07-31,0.09006896108921739,0.0760096183467161,-0.14578914772302817,-0.21428321739409986,2.341976246517019,2.1398222913668463
1954-08-31,0.09146280037652507,0.07632345465760336,-0.14521577854800485,-0.2134862644627908,2.32590868173305,2.1290384376299
1954-09-30,0.08956790426669717,0.07650125724551847,-0.14778916580559914,-0.2170603063574455,2.3169076086898164,2.122959668485839
1954-10-31,0.09056289367487239,0.07567352423869293,-0.14425859878084235,-0.21215502928308902,2.3594378217557335,2.151447143347862
1954-11-30,0.08882797374840846,0.06457690067626481,-0.11292305272216215,-0.1680173430095006,3.0001435942577754,2.5535684756975505
1954-12-31,0.08802152500969343,0.061976253052312066,-0.10619857404494547,-0.1584048143486166,3.0122381760630557,2.612115171796655
1955-01-31,0.08824182165389426,0.06194660395579073,-0.10593759117294967,-0.15803074104513212,3.0106266794370584,2.612305956225564
1955-02-28,0.08864989569136847,0.06048145208659855,-0.10145880672370605,-0.1515995112177553,2.8876278450861905,2.604911580460343
1955-03-31,0.08883454383557585,0.060464161428896906,-0.10126150167751324,-0.15131568715305377,2.8913808069170677,2.606139678294626
1955-04-30,0.08913137523218931,0.0693942832509821,-0.12666613079671737,-0.18750813295485583,2.728083140288521,2.3805399199551096
1955-05-31,0.08913791944198546,0.06939428570950136,-0.12666010639406414,-0.1874996345073338,2.7280829854986983,2.380539827524967
1955-06-30,0.08914413116791173,0.06939428593567215,-0.12665438181474548,-0.18749155897477404,2.728082971258851,2.380539819021884
1955-07-31,0.09088748688733621,0.06939428593543595,-0.12504755823273872,-0.18522342475976142,2.7280829712737216,2.3805398190307625
1955-08-31,0.09151328494596211,0.0693942859348384,-0.12447076999060203,-0.1844085585653038,2.728082971311344,2.380539819053228
1955-09-30,0.09150518272609437,0.06939428593544605,-0.1244782376811839,-0.18441911099491773,2.7280829712730874,2.3805398190303833
1955-10-31,0.09137443390250019,0.06939428593541144,-0.12459874681793628,-0.18458939132807115,2.7280829712752657,2.380539819031684
1955-11-30,0.08977792404995447,0.06939428510633401,-0.12607022241115415,-0.1866673091989501,2.728083023474471,2.3805398502015627
1955-12-31,0.09024665879690999,0.06939428593351542,-0.12563819941161897,-0.18605748265474287,2.728082971394641,2.3805398191029665
1956-01-31,0.09075459545936101,0.06939428593552072,-0.12517004217464636,-0.18539641866880036,2.728082971268384,2.3805398190275757
1956-02-29,0.09026872051420703,0.06939428502186226,-0.12561786276909911,-0.1860287711964317,2.72808302879286,2.38053985337735
1956-03-31,0.08972870836228408,0.06939428549375945,-0.12611558488660327,-0.18673132916102553,2.7280829990819346,2.380539835635969
1956-04-30,0.0917565664238196,0.06939428593547065,-0.12424654127589319,-0.18409167731717221,2.728082971271538,2.3805398190294587
1956-05-31,0.09165074482783593,0.06939428593460323,-0.12434407537605287,-0.1842295198382629,2.7280829713261516,2.3805398190620712
1956-06-30,0.09108795083688245,0.06939428593492118,-0.12486279375787812,-0.18496243582894878,2.7280829713061325,2.3805398190501155
1956-07-31,0.09100638377524509,0.06939428593564738,-0.12493797283945732,-0.1850686345196807,2.7280829712604113,2.380539819022814
1956-08-31,0.09225682347546885,0.06939428593618233,-0.12383929629630916,-0.18351601504033843,2.72808297122673,2.380539819002702
1956-09-30,0.09327835858253847,0.06939428593620642,-0.12300259030632452,-0.18233271450266697,2.7280829712252137,2.3805398190017977
1956-10-31,0.09299377867099759,0.06939428511805666,-0.1232364559655572,-0.18266353350319076,2.7280830227364055,2.380539849760838
1956-11-30,0.09447923012804776,0.0693942858898722,-0.12201571304278526,-0.18093604639018054,2.7280829741424437,2.3805398207437714
1956-12-31,0.09315602500547636,0.06939428516943619,-0.1231031219528218,-0.18247493077788157,2.728083019501519,2.3805398478291817
1957-01-31,0.09158335527812776,0.06939428594280685,-0.12440618728977292,-0.18431729560936008,2.7280829708096466,2.380539818753648
1957-02-28,0.09005441695567419,0.06939428594882043,-0.12581538574227816,-0.18630761669131812,2.7280829704310277,2.3805398185275624
1957-03-31,0.08890874579193553,0.0693942855594879,-0.12687133170238366,-0.18779757999432972,2.7280829949436343,2.3805398331648524
1957-04-30,0.08943624214391127,0.06939428480273566,-0.12638514435612108,-0.187111711159333,2.7280830425892018,2.380539861615603
1957-05-31,0.09042279472818902,0.06939428594609409,-0.12547585772788075,-0.18582827449831413,2.728082970602679,2.3805398186300613
1957-06-30,0.09271896432824747,0.06939428590448488,-0.12346230083166704,-0.18298294943942695,2.7280829732224197,2.3805398201943944
1957-07-31,0.09389238397402011,0.06938313590887367,-0.1224663066876415,-0.181573877415303,2.7287849900865795,2.380959014200033
1957-08-31,0.09538698278817981,0.06939428587427292,-0.12126972118522232,-0.17987957793510675,2.728082975124582,2.3805398213302382
1957-09-30,0.09663154079038724,0.06939428546740604,-0.12024694133470952,-0.17843012927360558,2.7280830007411616,2.3805398366267494
1957-10-31,0.09910114778787468,0.06937974761737253,-0.11817611462459994,-0.17549190093085829,2.728998323393469,2.3810864001411844
1957-11-30,0.09659240634251122,0.06939428553739323,-0.12027910225199992,-0.178475724149399,2.7280829963347277,2.3805398339955213
1957-12-31,0.09433063847731368,0.06939428551712475,-0.12213782471322951,-0.181108921781382,2.7280829976108407,2.380539834757531
1958-01-31,0.09204992274422408,0.0693942859668477,-0.12400550049374248,-0.1837509754813139,2.72808296929602,2.3805398178498107
1958-02-28,0.09277548485214615,0.069394285961023,-0.12341585238358932,-0.1829172612538011,2.7280829696627467,2.380539818068796
1958-03-31,0.09085585379738698,0.06939428597995162,-0.1250767140868875,-0.18526460541095047,2.7280829684709893,2.3805398173571577
1958-04-30,0.09043333175682008,0.0693942850623813,-0.1254661432927498,-0.18581455789174595,2.7280830262417592,2.380539851854001
1958-05-31,0.09076780970797016,0.06939428571204737,-0.12515786214638766,-0.1853792165755211,2.728082985338399,2.3805398274292475
1958-06-30,0.08956124267704746,0.06939428514727332,-0.1262699343502885,-0.18694914526649278,2.7280830208969054,2.380539848662414
1958-07-31,0.09049803908068818,0.0693942857086679,-0.12540650548587048,-0.18573034811310155,2.7280829855511723,2.380539827556302
1958-08-31,0.09286685626512473,0.06939428575884313,-0.12334076271385241,-0.18281106314571208,2.72808298239211,2.3805398256699206
1958-09-30,0.09343397703797068,0.06939428575130718,-0.12287470241826749,-0.18215178287640682,2.7280829828665785,2.3805398259532415
1958-10-31,0.09376201055332337,0.0693942859056843,-0.12260512466923439,-0.18177033410997612,2.728082973146903,2.380539820149301
1958-11-30,0.09393459565795594,0.06939428593605666,-0.12246329418779306,-0.18156961385825,2.7280829712346413,2.3805398190074265
1958-12-31,0.09474770165767135,0.06939428586961519,-0.12179508288192102,-0.18062365524915988,2.7280829754178364,2.380539821505351
1959-01-31,0.0956260623203827,0.06938895369964627,-0.12105809679040462,-0.17957976548594393,2.7284186935128623,2.3807402890994505
1959-02-28,0.09622145543748856,0.06939428554744177,-0.12058395001101067,-0.17890785356692468,2.7280829957020645,2.3805398336177372
1959-03-31,0.09648428251093541,0.06939428593544021,-0.12036795962829372,-0.17860169228606207,2.7280829712734542,2.3805398190306026
1959-04-30,0.09684312029225123,0.06939428590766754,-0.12007306639302708,-0.1781836052090286,2.7280829730220373,2.3805398200747394
1959-05-31,0.09760488226588977,0.0693942855435411,-0.11944704880036495,-0.17729574703365147,2.728082995947654,2.3805398337643853
1959-06-30,0.0982365096921033,0.06938978646810895,-0.11891519507869583,-0.1765410993806462,2.728366261481824,2.380708980429894
1959-07-31,0.09876881185232228,0.06939428585629266,-0.11849053148651234,-0.17593832047551825,2.7280829762566294,2.3805398220062233
1959-08-31,0.09935671372082934,0.0693942859277477,-0.11800739349542402,-0.17525230021213611,2.7280829717577784,2.380539819319809
1959-09-30,0.10251446601624065,0.06939428540342611,-0.11552035195172015,-0.17171682208188913,2.728083004769374,2.3805398390321293
1959-10-31,0.10208375379883852,0.06939428557939312,-0.11580606249269532,-0.1721233226031436,2.728082993690389,2.3805398324164977
1959-11-30,0.10278115041353762,0.0693900539670702,-0.11534612344222969,-0.17146889082922348,2.728349419464332,2.3806989235697946
1959-12-31,0.10251295145125106,0.06939026149111513,-0.11551047183884863,-0.171702763342777,2.728336353536175,2.3806911215200017
1960-01-31,0.10244020361802691,0.06939428593542876,-0.11556570599281034,-0.17178135646796686,2.7280829712741754,2.380539819031034
1960-02-29,0.10080763629644453,0.06939428592896903,-0.11681502424392017,-0.17355812513906704,2.7280829716808834,2.380539819273892
1960-03-31,0.09876143079395323,0.06939428583812719,-0.11849659719417806,-0.17594693170034637,2.728082977400341,2.3805398226891703
1960-04-30,0.09906896243821438,0.06939428593617489,-0.11824386773807011,-0.17558810825229665,2.728082971227198,2.3805398190029807
1960-05-31,0.09884163169157216,0.06939428551992169,-0.11843068713266852,-0.1758533598455424,2.728082997434745,2.380539834652378
1960-06-30,0.10077688327912282,0.06939428583082988,-0.11684029681768313,-0.1735940498391645,2.7280829778597826,2.3805398229635175
1960-07-31,0.10100838752104402,0.06938919764931142,-0.11663559098363714,-0.1733030424283813,2.7284033341624196,2.3807311175948676
1960-08-31,0.09977544235794145,0.06939428583448586,-0.11766328172413346,-0.17476353034605582,2.728082977629599,2.380539822826068
1960-09-30,0.10071079700955504,0.06938887656663546,-0.11687923889585243,-0.1736494042218907,2.7284235498968927,2.3807431889836437
1960-10-31,0.10130008765961086,0.06938896195323732,-0.11639520198237456,-0.1729612493981958,2.728418173857212,2.3807399787983505
1960-11-30,0.10055913454942228,0.06939428590730455,-0.11701924310344727,-0.17384840001926624,2.7280829730448923,2.3805398200883876
1960-12-31,0.0972287827690817,0.06939428555103712,-0.11975612766869388,-0.17773415632366524,2.7280829954756993,2.3805398334825663
1961-01-31,0.09616427868464539,0.06939428591720546,-0.12063093895964479,-0.17897445249859237,2.7280829724215248,2.380539819716153
1961-02-28,0.09701170596115281,0.06938992907130283,-0.11992214483254586,-0.17796959803876514,2.7283572830329947,2.380703619136614
1961-03-31,0.0966064896667124,0.06939428593541878,-0.12026752969645342,-0.1784593177448948,2.728082971274803,2.380539819031409
1961-04-30,0.09514515522775072,0.06939007639945227,-0.12145649617529358,-0.18014414481695656,2.728348007098174,2.380698080204562
1961-05-31,0.09386899095017377,0.06939428592221562,-0.12251720814626478,-0.18164591616613507,2.728082972106082,2.380539819527793
1961-06-30,0.0948148498788472,0.06939428579722028,-0.12173990021799529,-0.1805455135200946,2.728082979975862,2.380539824227099
1961-07-31,0.09327315904827063,0.06939428590298019,-0.123006863193069,-0.18233875933332783,2.7280829733171563,2.3805398202509647
1961-08-31,0.093460954794561,0.06939428589691461,-0.12285253249144681,-0.18212041575498347,2.7280829736990486,2.3805398204790054
1961-09-30,0.09268001698902958,0.06939428580382241,-0.12349430749810822,-0.18302821243062722,2.728082979560187,2.380539823978887
1961-10-31,0.09143555263783126,0.06939428593766937,-0.1245424146463554,-0.18450979552658128,2.728082971133104,2.380539818946794
1961-11-30,0.09127218571574514,0.06939428554565674,-0.12469298620938427,-0.18472254117914808,2.7280829958144506,2.3805398336848476
1961-12-31,0.09179189658456283,0.06939428556500261,-0.12421397692279458,-0.1840456525956945,2.7280829945964244,2.3805398329575227
1962-01-31,0.09227493918044964,0.06939428575374085,-0.12382474336649155,-0.1834954403296843,2.7280829827133535,2.380539825861746
1962-02-28,0.09181117203202627,0.06939070496728561,-0.1241871208181865,-0.1840076947307781,2.728308431833763,2.3806744486424196
1962-03-31,0.0907334102794528,0.06939428591417234,-0.1251895681588572,-0.18542399525953804,2.7280829726124924,2.3805398198301857
1962-04-30,0.09153561557996,0.06939033142415806,-0.12443845792005734,-0.18436289838085185,2.728331950480602,2.3806884923255303
1962-05-31,0.09375671006014276,0.06939428547617633,-0.12260947939825523,-0.18177649662622447,2.728083000188979,2.380539836297023
1962-06-30,0.09690288617327547,0.0693942858655817,-0.12002395062785275,-0.1781139616747973,2.7280829756717884,2.380539821656993
1962-07-31,0.09577646486421856,0.06939002096638561,-0.12093752796037283,-0.1794089312205366,2.728351497221927,2.3807001642597054
1962-08-31,0.09505876168409184,0.06939428584343381,-0.12153945344578862,-0.1802616415318268,2.728082977066231,2.380539822489662
1962-09-30,0.09628665844880527,0.06938981085379886,-0.12051765356442745,-0.1788138853734911,2.7283647261326895,2.380708063628292
